Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014936.a:Ga0169833_100002_12	-	CE4(91-224)	CE4_e313	-	Y(1-27)	2
3300014936.a:Ga0169833_100002_158	-	CE9(4-375)	CE9_e11	CE9	N	3
3300014936.a:Ga0169833_100002_326	3.2.1.65:8|3.2.1.65:8|3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3|3.2.1.65:8	CBM66(238-392)+GH32(525-833)+CBM66(1096-1258)	CBM66_e0+CBM66_e0+GH32_e16+CBM66_e0	CBM66+GH32	Y(1-30)	3
3300014936.a:Ga0169833_100002_329	-	GH170(3-359)	GH170_e24	GH170	N	3
3300014936.a:Ga0169833_100002_79	-	GH77(9-469)	GH77_e4	GH77	N	3
3300014936.a:Ga0169833_100002_80	2.4.1.1:158	GT35(81-751)	GT35_e0	GT35	N	3
3300014936.a:Ga0169833_100010_134	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(5-480)	GH1_e85	GH1	N	3
3300014936.a:Ga0169833_100010_135	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(7-471)	GH1_e85	GH1	N	3
3300014936.a:Ga0169833_100010_19	-|2.4.1.18:14	CBM48(21-104)+GH13_9(172-459)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300014936.a:Ga0169833_100010_26	-	GT2(8-168)	GT2	GT2	N	3
3300014936.a:Ga0169833_100010_27	-	GT2(36-202)	GT2	GT2	N	3
3300014936.a:Ga0169833_100010_33	-	GT2(4-145)	GT2	GT2	N	3
3300014936.a:Ga0169833_100010_35	2.4.1.1:158	GT35(96-799)	GT35_e0	GT35	N	3
3300014936.a:Ga0169833_100010_37	-|3.2.1.41:15|3.2.1.41:3	GH13_14(259-573)	CBM68_e1+CBM48_e46+GH13_e94	CBM48+GH13_14	N	3
3300014936.a:Ga0169833_100012_105	-	GH4(4-181)	GH4_e21	GH4	N	3
3300014936.a:Ga0169833_100012_108	-	CE9(7-369)	CE9_e16	CE9	N	3
3300014936.a:Ga0169833_100012_119	-	CE4(240-369)	CE4_e134	CE4	N	3
3300014936.a:Ga0169833_100012_120	-	CE4(241-356)	CE4_e134	CE4	Y(1-13)	3
3300014936.a:Ga0169833_100012_158	2.4.1.211:13	GH112(6-720)	GH112_e0	GH112	N	3
3300014936.a:Ga0169833_100012_8	3.2.1.-:2	GH13_20(34-324)	GH13_e141	GH13	N	3
3300014936.a:Ga0169833_100018_15	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(2-474)	GH1_e87	GH1	N	3
3300014936.a:Ga0169833_100018_158	-	GH146(195-697)	GH146_e8	GH146	N	3
3300014936.a:Ga0169833_100018_16	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-486)	GH1_e85	GH1	N	3
3300014936.a:Ga0169833_100018_162	-	GH146(189-693)	GH146_e8	GH146	N	3
3300014936.a:Ga0169833_100018_63	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-471)	GH1_e85	GH1	N	3
3300014936.a:Ga0169833_100018_86	-	GH73(287-401)	GH73_e65	GH73	N	3
3300014936.a:Ga0169833_100031_114	-	GT2(5-150)	GT2	GT2	N	3
3300014936.a:Ga0169833_100031_53	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(1-476)	GH1_e87	GH1	N	3
3300014936.a:Ga0169833_100031_55	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(6-478)	GH1_e85	GH1	N	3
3300014936.a:Ga0169833_100031_63	-	GH109(1-135)	-	-	N	1
3300014936.a:Ga0169833_100034_113	-	GH1(7-467)	GH1_e26	GH1	N	3
3300014936.a:Ga0169833_100034_56	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-466)	GH1_e85	GH1	N	3
3300014936.a:Ga0169833_100034_85	-	GH109(2-152)	GH109_e7	-	N	2
3300014936.a:Ga0169833_100047_85	2.4.1.211:13	GH112(6-717)	GH112_e0	GH112	N	3
3300014936.a:Ga0169833_100051_122	-	GT14(3-255)	GT14_e6	GT0	N	3
3300014936.a:Ga0169833_100051_74	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(6-257)	GH1_e85	GH1	N	3
3300014936.a:Ga0169833_100051_83	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(10-478)	GH1_e85	GH1	N	3
3300014936.a:Ga0169833_100058_19	3.2.1.86:16	GH4(7-187)	GH4_e24	GH4	N	3
3300014936.a:Ga0169833_100058_76	-	CE6(54-145)	CE6_e1	CE0	N	3
3300014936.a:Ga0169833_100069_24	-	CE1(14-249)	-	-	N	1
3300014936.a:Ga0169833_100069_45	-	GH109(2-165)	GH109_e7	-	N	2
3300014936.a:Ga0169833_100069_6	-	GT51(45-213)	GT51_e159	GT51	N	3
3300014936.a:Ga0169833_100082_50	-	GH38(5-277)	GH38_e41	GH38	N	3
3300014936.a:Ga0169833_100086_81	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(5-486)	GH1_e85	GH1	N	3
3300014936.a:Ga0169833_100094_41	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-466)	GH1_e85	GH1	N	3
3300014936.a:Ga0169833_100104_31	-	GT51(50-221)	GT51_e8	GT51	N	3
3300014936.a:Ga0169833_100104_34	-	CE9(6-365)	CE9_e9	CE9	N	3
3300014936.a:Ga0169833_100104_9	-	GH43_24(22-267)	GH43_e29	GH43_24	N	3
3300014936.a:Ga0169833_100147_24	-	GH38(3-254)	GH38_e15	GH38	N	3
3300014936.a:Ga0169833_100147_26	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	GH1(3-456)	GH1_e13	GH1	N	3
3300014936.a:Ga0169833_100153_14	-	CE4(235-362)	CE4_e81	CE4	N	3
3300014936.a:Ga0169833_100153_21	-	GT4(164-312)	GT4_e360	GT4	N	3
3300014936.a:Ga0169833_100153_23	-	GT4(207-354)	GT4_e192	GT4	N	3
3300014936.a:Ga0169833_100153_41	-	GH25(6-181)	GH25_e36	GH25	N	3
3300014936.a:Ga0169833_100153_69	-	CE4(241-375)	CE4_e95	-	Y(1-20)	2
3300014936.a:Ga0169833_100167_12	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(5-463)	GH1_e87	GH1	N	3
3300014936.a:Ga0169833_100167_37	3.2.1.93:2	GH13_29(25-368)	GH13_e1	GH13_29	N	3
3300014936.a:Ga0169833_100167_43	-	CE4(44-150)	CE4_e196	CE4	N	3
3300014936.a:Ga0169833_100167_61	-	CE1(83-248)	-	-	N	1
3300014936.a:Ga0169833_100167_64	-	CE4(243-358)	CE4_e118	CE4	Y(1-22)	3
3300014936.a:Ga0169833_100185_21	-	GT28(189-344)	GT28_e1	GT28	N	3
3300014936.a:Ga0169833_100185_69	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-483)	GH1_e85	GH1	N	3
3300014936.a:Ga0169833_100215_20	-	GH1(3-459)	GH1_e68	GH1	N	3
