CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029533.a:Ga0245046_100320	3300029533.a:Ga0245046_100320_2	3927	5855	+	3.A.1.121.4
CGC1	CAZyme	3300029533.a:Ga0245046_100320	3300029533.a:Ga0245046_100320_3	6116	7525	+	AA4
CGC1	TF	3300029533.a:Ga0245046_100320	3300029533.a:Ga0245046_100320_4	7677	7922	+	HTH_3
CGC1	null	3300029533.a:Ga0245046_100320	3300029533.a:Ga0245046_100320_5	8001	9107	-	null
CGC1	STP	3300029533.a:Ga0245046_100320	3300029533.a:Ga0245046_100320_6	9122	10363	-	Aminotran_1_2
CGC1	null	3300029533.a:Ga0245046_100320	3300029533.a:Ga0245046_100320_7	10583	11104	+	null
CGC1	TC	3300029533.a:Ga0245046_100320	3300029533.a:Ga0245046_100320_8	11485	12702	-	3.A.1.122.2
CGC1	TC	3300029533.a:Ga0245046_100320	3300029533.a:Ga0245046_100320_9	12692	13396	-	3.A.1.122.2
CGC1	TC	3300029533.a:Ga0245046_100320	3300029533.a:Ga0245046_100320_10	13410	14543	-	8.A.1.2.2
CGC1	TC	3300029533.a:Ga0245046_100320	3300029533.a:Ga0245046_100320_11	14766	15929	+	2.A.39.1.3
CGC1	null	3300029533.a:Ga0245046_100320	3300029533.a:Ga0245046_100320_12	16062	16265	+	null
CGC1	CAZyme	3300029533.a:Ga0245046_100320	3300029533.a:Ga0245046_100320_13	16660	18708	-	GT51| GT51
CGC1	TC	3300029533.a:Ga0245046_100320	3300029533.a:Ga0245046_100320_14	19028	21436	+	4.A.2.1.11
CGC1	TF	3300029533.a:Ga0245046_100320	3300029533.a:Ga0245046_100320_15	21635	22273	+	HTH_11
CGC1	TC	3300029533.a:Ga0245046_100064	3300029533.a:Ga0245046_100064_92	99950	101089	+	2.A.1.60.3
CGC1	CAZyme	3300029533.a:Ga0245046_100064	3300029533.a:Ga0245046_100064_93	101255	102655	-	AA4
CGC1	null	3300029533.a:Ga0245046_100064	3300029533.a:Ga0245046_100064_94	102722	103150	-	null
CGC1	TC	3300029533.a:Ga0245046_100064	3300029533.a:Ga0245046_100064_95	103167	104513	-	2.A.1.3.12
CGC1	null	3300029533.a:Ga0245046_100064	3300029533.a:Ga0245046_100064_96	104759	105481	-	null
CGC1	TC	3300029533.a:Ga0245046_100064	3300029533.a:Ga0245046_100064_97	105516	106442	-	3.A.1.15.11
CGC1	TC	3300029533.a:Ga0245046_100064	3300029533.a:Ga0245046_100064_98	106572	107240	+	3.A.1.15.1
CGC1	TC	3300029533.a:Ga0245046_100064	3300029533.a:Ga0245046_100064_99	107240	108058	+	3.A.1.15.11
CGC1	TF	3300029533.a:Ga0245046_100064	3300029533.a:Ga0245046_100064_100	108055	108480	+	FUR
CGC1	STP	3300029533.a:Ga0245046_100064	3300029533.a:Ga0245046_100064_101	108659	109183	-	Nitroreductase+Nitroreductase
CGC1	TF	3300029533.a:Ga0245046_100064	3300029533.a:Ga0245046_100064_102	109438	109740	+	HTH_5
CGC1	null	3300029533.a:Ga0245046_100064	3300029533.a:Ga0245046_100064_103	109768	110265	+	null
CGC1	STP	3300029533.a:Ga0245046_100064	3300029533.a:Ga0245046_100064_104	110282	111088	+	PfkB
CGC1	CAZyme	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_32	28961	29794	-	 CE11|CE11
CGC1	null	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_33	29997	31430	-	null
CGC1	null	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_34	31443	32687	-	null
CGC1	CAZyme	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_35	32884	33678	+	GT51| GT51
CGC1	null	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_36	33917	34363	-	null
CGC1	CAZyme	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_37	34617	36017	-	AA4
CGC1	null	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_38	36437	37726	-	null
CGC1	null	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_39	37759	37920	-	null
CGC1	TF	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_40	37941	38678	-	GntR
CGC1	null	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_41	38683	39549	-	null
CGC1	TC	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_42	39744	40679	+	2.A.115.1.1
CGC1	null	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_43	41131	41781	-	null
CGC1	TC	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_44	41799	42656	-	3.A.1.7.5
CGC1	TC	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_45	42656	43534	-	3.A.1.7.1
CGC1	TC	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_46	43536	44459	-	3.A.1.7.1
CGC1	STP	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_47	44478	45356	-	SBP_bac_1
CGC1	TC	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_48	45567	47267	-	2.A.21.9.2
CGC1	TF	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_49	47264	47947	-	Trans_reg_C
CGC2	CAZyme	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_80	78675	80078	+	AA4
CGC2	null	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_81	80377	81594	+	null
CGC2	TF	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_82	81926	82594	-	Fe_dep_repress
CGC2	STP	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_83	82718	83416	+	Fer4+Fer4
CGC2	TF	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_84	83667	84107	-	MarR
CGC2	null	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_85	84237	85184	-	null
CGC2	TC	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_86	85302	86159	-	3.D.6.1.3
CGC2	TC	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_87	86181	86753	-	3.D.6.1.4
CGC2	TC	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_88	86753	87376	-	3.D.6.1.2
CGC2	TC	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_89	87379	87930	-	3.D.6.1.2
CGC2	TC	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_90	87932	88963	-	3.D.6.1.2
CGC2	TC	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_91	88981	90336	-	3.D.6.1.2
CGC2	STP	3300029533.a:Ga0245046_100074	3300029533.a:Ga0245046_100074_92	90846	92456	-	CbiA
CGC1	TF	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_15	16327	17034	-	HTH_11
CGC1	null	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_16	17310	17678	-	null
CGC1	STP	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_17	17855	18220	+	Sigma70_r4
CGC1	TC	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_18	18213	19049	+	3.A.1.132.3
CGC1	null	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_19	19318	21162	-	null
CGC1	null	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_20	21280	22167	+	null
CGC1	CAZyme	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_21	22161	23312	-	 GH3|GH3
CGC1	CAZyme	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_22	23299	24453	-	 CE9|CE9
CGC1	null	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_23	24913	25200	-	null
CGC1	null	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_24	25226	26401	-	null
CGC1	TF	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_25	26632	27573	+	HTH_1
CGC1	null	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_26	27580	28353	+	null
CGC1	TF	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_27	28526	29146	-	GerE
CGC1	STP	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_28	29127	30569	-	HATPase_c
CGC1	null	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_29	30571	31491	-	null
CGC1	TC	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_30	31591	32940	-	2.A.1.4.6
CGC1	TC	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_31	33070	34008	-	3.A.7.13.2
CGC1	null	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_32	34393	35403	-	null
CGC1	null	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_33	35416	36081	-	null
CGC1	TF	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_34	36163	37032	-	HTH_1
CGC1	null	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_35	37253	37732	+	null
CGC1	null	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_36	38050	38847	+	null
CGC1	STP	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_37	38858	39934	+	AAA
CGC1	null	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_38	39941	41347	+	null
CGC1	STP	3300029533.a:Ga0245046_100308	3300029533.a:Ga0245046_100308_39	41434	42354	+	Pyr_redox_2
