Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300005370.a:Ga0074244_11_1041	-	GT2(190-346)	GT2	GT2	N	3
3300005370.a:Ga0074244_11_1042	-	GT2(7-174)	GT2	GT2	N	3
3300005370.a:Ga0074244_11_1047	-	GT2(4-173)	GT2	GT2	N	3
3300005370.a:Ga0074244_11_1049	-	GT2(8-130)	GT2	GT2	N	3
3300005370.a:Ga0074244_11_1050	-	GT4(215-376)	GT4_e594	GT4	N	3
3300005370.a:Ga0074244_11_1056	-	CE14(40-147)	CE14_e48	-	Y(1-21)	2
3300005370.a:Ga0074244_11_226	-	GT4(195-344)	GT4_e2943	GT4	N	3
3300005370.a:Ga0074244_11_246	-	CE14(8-118)	CE14_e3	CE14	N	3
3300005370.a:Ga0074244_11_247	-	GT4(223-370)	GT4_e1155	GT4	N	3
3300005370.a:Ga0074244_11_299	-|-	GH25(6-181)	GH25_e250+CBM50_e767	CBM50+GH25	N	3
3300005370.a:Ga0074244_11_375	-|-	GT2(3-162)+CE4(278-396)	GT2+CE4_e119	CE4+GT2	N	3
3300005370.a:Ga0074244_11_583	2.4.1.217:2	GT55(6-385)	GT55_e0	GT55+2.4.1.217	N	3
3300005370.a:Ga0074244_11_1040	-	-	GT4_e2331	GT4	N	2
3300005370.a:Ga0074244_11_3	-	-	-	GT83	N	1
3300005370.a:Ga0074244_11_39	-	-	-	GH28	N	1
3300005370.a:Ga0074244_11_134	-	-	-	GH28	N	1
3300005370.a:Ga0074244_11_203	-	-	-	CBM50	N	1
3300005370.a:Ga0074244_11_218	-	-	-	GH13	N	1
3300005370.a:Ga0074244_11_231	-	-	-	GT2	N	1
3300005370.a:Ga0074244_11_425	-	-	-	CE14	N	1
3300005370.a:Ga0074244_11_438	-	-	-	GH1	N	1
3300005370.a:Ga0074244_11_631	-	-	-	GT4	N	1
3300005370.a:Ga0074244_11_675	-	-	-	GH13_30	N	1
3300005370.a:Ga0074244_11_847	-	-	-	GH13	N	1
3300005370.a:Ga0074244_11_895	-	-	-	GT4	N	1
3300005370.a:Ga0074244_11_1034	-	-	-	GT4	N	1
3300005370.a:Ga0074244_11_1158	-	-	-	CBM50+GH25	N	1
3300005370.a:Ga0074244_11_1216	-	-	-	GH5_11	N	1
3300005370.a:Ga0074244_11_1223	-	-	-	GH13_11	N	1
3300005370.a:Ga0074244_11_1234	-	-	-	GH101	N	1
3300005370.a:Ga0074244_11_1258	-	-	-	GH38	N	1
3300005370.a:Ga0074244_11_1348	-	-	-	GT58	N	1
3300005370.a:Ga0074244_11_1375	-	-	-	GH28	N	1
3300005370.a:Ga0074244_11_1388	-	-	-	GH1	N	1
