CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300028087.a:Ga0255354_1000077	3300028087.a:Ga0255354_1000077_2	1056	2117	-	9.B.146.1.4
CGC1	null	3300028087.a:Ga0255354_1000077	3300028087.a:Ga0255354_1000077_3	3182	6490	-	null
CGC1	null	3300028087.a:Ga0255354_1000077	3300028087.a:Ga0255354_1000077_4	7004	7885	+	null
CGC1	STP	3300028087.a:Ga0255354_1000077	3300028087.a:Ga0255354_1000077_5	7993	8601	+	TetR_N
CGC1	TC	3300028087.a:Ga0255354_1000077	3300028087.a:Ga0255354_1000077_6	8712	9800	+	8.A.1.1.1
CGC1	TC	3300028087.a:Ga0255354_1000077	3300028087.a:Ga0255354_1000077_7	9806	11389	+	2.A.1.3.24
CGC1	null	3300028087.a:Ga0255354_1000077	3300028087.a:Ga0255354_1000077_8	11415	12737	+	null
CGC1	STP	3300028087.a:Ga0255354_1000077	3300028087.a:Ga0255354_1000077_9	13085	13723	+	Nitroreductase
CGC1	TF	3300028087.a:Ga0255354_1000077	3300028087.a:Ga0255354_1000077_10	13838	16630	-	HTH_8+HTH_AraC
CGC1	CAZyme	3300028087.a:Ga0255354_1000077	3300028087.a:Ga0255354_1000077_11	16888	18438	-	GH32| GH32
CGC1	null	3300028087.a:Ga0255354_1000077	3300028087.a:Ga0255354_1000077_12	18486	18980	-	null
CGC1	null	3300028087.a:Ga0255354_1000077	3300028087.a:Ga0255354_1000077_13	18974	19075	-	null
CGC1	CAZyme	3300028087.a:Ga0255354_1000077	3300028087.a:Ga0255354_1000077_14	19089	20639	-	GH32| GH32
CGC1	null	3300028087.a:Ga0255354_1000077	3300028087.a:Ga0255354_1000077_15	20709	22154	-	null
CGC1	null	3300028087.a:Ga0255354_1000077	3300028087.a:Ga0255354_1000077_16	22184	23980	-	null
CGC1	TC	3300028087.a:Ga0255354_1000077	3300028087.a:Ga0255354_1000077_17	24008	27157	-	1.B.14.6.1
CGC1	STP	3300028087.a:Ga0255354_1000077	3300028087.a:Ga0255354_1000077_18	27182	28081	-	PfkB
CGC1	TC	3300028087.a:Ga0255354_1000077	3300028087.a:Ga0255354_1000077_19	28210	29592	-	2.A.1.1.3
CGC1	STP	3300028087.a:Ga0255354_1000713	3300028087.a:Ga0255354_1000713_10	7341	9395	-	HD
CGC1	null	3300028087.a:Ga0255354_1000713	3300028087.a:Ga0255354_1000713_11	9490	10062	-	null
CGC1	null	3300028087.a:Ga0255354_1000713	3300028087.a:Ga0255354_1000713_12	10059	10367	-	null
CGC1	TF	3300028087.a:Ga0255354_1000713	3300028087.a:Ga0255354_1000713_13	10887	11462	+	GerE
