Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029884.a:Ga0245328_100085_12	3.2.1.122:13	GH4(3-178)	GH4_e4	GH4	N	3
3300029884.a:Ga0245328_100085_120	-	CE9(9-380)	CE9_e85	CE9	N	3
3300029884.a:Ga0245328_100085_132	3.2.1.85:20	GH1(11-474)	GH1_e65	GH1	N	3
3300029884.a:Ga0245328_100085_98	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-483)	GH1_e85	GH1	N	3
3300029884.a:Ga0245328_100085_99	-	GH170(13-373)	GH170_e24	-	N	2
3300029884.a:Ga0245328_100112_87	3.2.1.35:2|3.2.1.52:2	GH84(193-507)	GH84_e6	CBM32+GH84	Y(1-32)	3
3300029884.a:Ga0245328_100112_9	-	CE4(237-352)	CE4_e338	CE4	N	3
3300029884.a:Ga0245328_100153_11	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-476)	GH1_e85	GH1	N	3
3300029884.a:Ga0245328_100153_59	3.2.1.50:4|3.2.1.52:2|3.2.1.169:1|3.2.1.50:4	CBM32(43-164)+GH89(251-918)	CBM32_e6+GH89_e10	CBM32+GH89	Y(1-36)	3
3300029884.a:Ga0245328_100172_41	-	GH5_44(52-312)	GH5_e304	GH5	N	3
3300029884.a:Ga0245328_100242_63	-	GT28(201-363)	GT28_e115	GT28	N	3
3300029884.a:Ga0245328_100326_42	3.2.1.18:1	GH33(223-656)	GH33_e34	GH33	Y(1-30)	3
3300029884.a:Ga0245328_100340_20	3.2.1.-:1|3.2.1.39:1|3.2.1.58:1|-|3.2.1.52:2	CBM32(49-165)+CBM32(191-307)+GH20(555-741)	CBM32_e50+CBM32_e59+GH20_e18	CBM32+GH20	Y(1-31)	3
3300029884.a:Ga0245328_100340_21	3.2.1.52:2|-	CBM32(523-647)	GH20_e18+CBM32_e229	CBM32+GH20	N	3
3300029884.a:Ga0245328_100343_20	-	GT2(27-212)	GT2	GT2	N	3
3300029884.a:Ga0245328_100377_26	-	GT28(234-382)	GT28_e66	GT28	N	3
3300029884.a:Ga0245328_100419_14	-	CE4(285-411)	-	-	N	1
3300029884.a:Ga0245328_100419_44	-	GT2(20-197)	GT2	GT2	N	3
3300029884.a:Ga0245328_100444_19	3.2.1.49:3	GH31(491-740)	GH31_e75	CBM32+GH31	Y(1-34)	3
3300029884.a:Ga0245328_100556_12	-	GT2(41-144)	GT2	GT2	N	3
3300029884.a:Ga0245328_100674_3	2.4.1.18:57	CBM48(51-133)	CBM48_e2	-	N	2
3300029884.a:Ga0245328_100769_10	-	GT111(9-227)	GT111_e29	-	N	2
3300029884.a:Ga0245328_100769_11	-	GT4(208-341)	GT4_e150	-	N	2
3300029884.a:Ga0245328_100769_12	-	GT4(193-300)	GT4_e150	-	N	2
3300029884.a:Ga0245328_100769_14	2.4.1.-:1	GT2(5-167)	GT2	-	N	2
3300029884.a:Ga0245328_100769_18	-	GT14(6-256)	GT14_e13	-	N	2
3300029884.a:Ga0245328_100769_24	-	GT2(5-121)	GT2	-	N	2
3300029884.a:Ga0245328_100769_5	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(45-263)	GH3_e197	GH3	N	3
3300029884.a:Ga0245328_101221_23	-	GT51(72-247)	GT51_e8	GT51	N	3
3300029884.a:Ga0245328_101306_4	-	GT8(7-252)	GT8_e196	-	N	2
3300029884.a:Ga0245328_101538_3	-	GT2(19-140)	GT2	GT2	N	3
3300029884.a:Ga0245328_101538_4	-	GT2(5-132)	GT2	GT2	N	3
3300029884.a:Ga0245328_101538_5	-	GT83(21-402)	GT83_e95	-	N	2
3300029884.a:Ga0245328_101648_10	-	GH23(59-179)	GH23_e992	-	N	2
3300029884.a:Ga0245328_100444_18	3.2.1.49:3	-	CBM32_e89	CBM32+GH31	N	2
3300029884.a:Ga0245328_100769_23	-	-	GT4_e2696	-	N	1
3300029884.a:Ga0245328_101538_1	3.2.1.-:11|3.2.1.17:2	-	GH73_e162	-	N	1
3300029884.a:Ga0245328_100444_20	3.2.1.97:1|3.2.1.140:1|-	-	CBM32_e227+GH36_e54	CBM32+GH36	Y(1-30)	2
3300029884.a:Ga0245328_102054_11	-	-	GT2	GT2	N	2
3300029884.a:Ga0245328_100393_29	-	-	-	GT4	N	1
3300029884.a:Ga0245328_100393_35	-	-	-	GH13_23	N	1
3300029884.a:Ga0245328_100112_71	-	-	-	GT58	N	1
3300029884.a:Ga0245328_101163_2	-	-	-	GT83	N	1
3300029884.a:Ga0245328_100216_13	-	-	-	GT4	N	1
3300029884.a:Ga0245328_100216_50	-	-	-	GH1	N	1
3300029884.a:Ga0245328_100216_53	-	-	-	GH38	N	1
3300029884.a:Ga0245328_100172_39	-	-	-	GH84	N	1
3300029884.a:Ga0245328_100172_55	-	-	-	CBM50	N	1
3300029884.a:Ga0245328_100505_17	-	-	-	GH13_30	N	1
3300029884.a:Ga0245328_102869_2	-	-	-	CBM50+GH25	N	1
3300029884.a:Ga0245328_100326_20	-	-	-	GT2	N	1
3300029884.a:Ga0245328_100326_23	-	-	-	GT4	N	1
3300029884.a:Ga0245328_100326_28	-	-	-	GH28	N	1
3300029884.a:Ga0245328_100326_36	-	-	-	GH5_11	N	1
3300029884.a:Ga0245328_101778_3	-	-	-	GT2	N	1
3300029884.a:Ga0245328_100733_15	-	-	-	GH13	N	1
3300029884.a:Ga0245328_100733_20	-	-	-	GH1	N	1
3300029884.a:Ga0245328_100419_23	-	-	-	GH13_11	N	1
3300029884.a:Ga0245328_100377_46	-	-	-	GT2	N	1
3300029884.a:Ga0245328_100377_48	-	-	-	GT1	N	1
3300029884.a:Ga0245328_100934_13	-	-	-	GH28	N	1
