HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH4.hmm	179	3300029884.a:Ga0245328_100085_12	459	3.8e-64	2	175	3	178	0.9664804469273743
CE9.hmm	373	3300029884.a:Ga0245328_100085_120	387	5.7e-123	4	373	9	380	0.9892761394101877
GH1.hmm	429	3300029884.a:Ga0245328_100085_132	477	1e-142	3	427	11	474	0.9883449883449883
GH1.hmm	429	3300029884.a:Ga0245328_100085_98	490	4e-139	4	426	3	483	0.9836829836829837
GH170.hmm	350	3300029884.a:Ga0245328_100085_99	378	1.1e-91	1	349	13	373	0.9942857142857143
GH84.hmm	295	3300029884.a:Ga0245328_100112_87	1716	1.4e-91	1	290	193	507	0.9796610169491525
CE4.hmm	130	3300029884.a:Ga0245328_100112_9	462	4.1e-23	4	114	237	352	0.8461538461538461
GH1.hmm	429	3300029884.a:Ga0245328_100153_11	482	7.6e-149	2	428	2	476	0.993006993006993
CBM32.hmm	124	3300029884.a:Ga0245328_100153_59	1923	1.4e-21	7	121	43	164	0.9193548387096774
GH89.hmm	663	3300029884.a:Ga0245328_100153_59	1923	5.2e-218	2	660	251	918	0.9924585218702866
GH5_44.hmm	302	3300029884.a:Ga0245328_100172_41	355	9.4e-62	2	265	52	312	0.8708609271523179
GT28.hmm	157	3300029884.a:Ga0245328_100242_63	377	2.9e-49	2	156	201	363	0.9808917197452229
GH33.hmm	342	3300029884.a:Ga0245328_100326_42	1099	3.4e-72	9	330	223	656	0.9385964912280702
CBM32.hmm	124	3300029884.a:Ga0245328_100340_20	750	6.5e-18	14	123	49	165	0.8790322580645161
CBM32.hmm	124	3300029884.a:Ga0245328_100340_20	750	1.1e-20	5	110	191	307	0.8467741935483871
GH20.hmm	337	3300029884.a:Ga0245328_100340_20	750	8.2e-39	8	172	555	741	0.486646884272997
CBM32.hmm	124	3300029884.a:Ga0245328_100340_21	811	5.4e-21	7	122	523	647	0.9274193548387096
GT2.hmm	170	3300029884.a:Ga0245328_100343_20	350	1.5e-17	2	168	27	212	0.9764705882352941
GT28.hmm	157	3300029884.a:Ga0245328_100377_26	418	3.3e-21	10	157	234	382	0.9363057324840764
CE4.hmm	130	3300029884.a:Ga0245328_100419_14	449	3.3e-17	4	125	285	411	0.9307692307692308
GT2.hmm	170	3300029884.a:Ga0245328_100419_44	345	1.5e-20	2	167	20	197	0.9705882352941176
GH31.hmm	427	3300029884.a:Ga0245328_100444_19	770	8.7e-47	205	427	491	740	0.5199063231850117
GT2.hmm	170	3300029884.a:Ga0245328_100556_12	378	1.7e-23	2	104	41	144	0.6
CBM48.hmm	76	3300029884.a:Ga0245328_100674_3	209	2e-16	2	67	51	133	0.8552631578947368
GT111.hmm	217	3300029884.a:Ga0245328_100769_10	267	3.9e-77	2	216	9	227	0.9861751152073732
GT4.hmm	160	3300029884.a:Ga0245328_100769_11	385	9.3e-21	8	144	208	341	0.85
GT4.hmm	160	3300029884.a:Ga0245328_100769_12	363	5.6e-27	10	119	193	300	0.68125
GT2.hmm	170	3300029884.a:Ga0245328_100769_14	327	1e-34	1	166	5	167	0.9705882352941176
GT14.hmm	250	3300029884.a:Ga0245328_100769_18	293	2e-41	4	242	6	256	0.952
GT2.hmm	170	3300029884.a:Ga0245328_100769_24	229	4.4e-29	1	119	5	121	0.6941176470588235
GH3.hmm	216	3300029884.a:Ga0245328_100769_5	854	5e-74	5	216	45	263	0.9768518518518519
GT51.hmm	177	3300029884.a:Ga0245328_101221_23	714	9.1e-65	2	176	72	247	0.9830508474576272
GT8.hmm	257	3300029884.a:Ga0245328_101306_4	275	1.8e-42	31	253	7	252	0.8638132295719845
GT2.hmm	170	3300029884.a:Ga0245328_101538_3	382	5.5e-33	1	124	19	140	0.7235294117647059
GT2.hmm	170	3300029884.a:Ga0245328_101538_4	349	3.6e-36	1	130	5	132	0.7588235294117647
GT83.hmm	540	3300029884.a:Ga0245328_101538_5	504	7.4e-54	12	366	21	402	0.6555555555555556
GH23.hmm	135	3300029884.a:Ga0245328_101648_10	195	3e-28	15	118	59	179	0.762962962962963
