Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300025528.a:Ga0207867_1000013_107	3.2.1.146:1	GH43_34(26-305)	GH43_e147	GH43_34	Y(1-20)	3
3300025528.a:Ga0207867_1000013_137	3.2.1.51:58	GH29(13-361)	GH29_e70	GH29	Y(1-20)	3
3300025528.a:Ga0207867_1000013_184	-	CE12(85-216)	-	-	Y(1-24)	1
3300025528.a:Ga0207867_1000013_46	-|-	GH13_10(423-732)	CBM48_e31+GH13_e156	CBM48+GH13	Y(1-17)	3
3300025528.a:Ga0207867_1000013_98	-	GT4(194-345)	GT4_e341	GT4	N	3
3300025528.a:Ga0207867_1000013_99	-	GT2(6-127)	GT2	-	N	2
3300025528.a:Ga0207867_1000016_146	3.2.1.-:2	GH127(315-543)	GH127_e5	CBM66	Y(1-24)	3
3300025528.a:Ga0207867_1000016_15	-|-	GH92(386-889)	CBM32_e129+GH92_e44	GH92	Y(1-20)	3
3300025528.a:Ga0207867_1000016_17	-	CE20(101-354)	CE20_e28	CE20	Y(1-19)	3
3300025528.a:Ga0207867_1000016_176	-	GH109(35-187)	-	-	N	1
3300025528.a:Ga0207867_1000016_20	-	CE9(7-390)	CE9_e78	CE9	N	3
3300025528.a:Ga0207867_1000016_21	-	GH109(41-200)	GH109_e2	-	Y(1-12)	2
3300025528.a:Ga0207867_1000016_28	-	CE6(93-191)	CE6_e8	CE6	N	3
3300025528.a:Ga0207867_1000016_29	-	GH33(38-363)	GH33_e102	GH33	N	3
3300025528.a:Ga0207867_1000016_3	-|-	CE15(83-403)+CE15(485-771)	CE15_e17+CE15_e17	CE0+CE15	Y(1-20)	3
3300025528.a:Ga0207867_1000016_31	-	GH33(32-380)	GH33_e113	GH33	N	3
3300025528.a:Ga0207867_1000016_32	-	GH33(279-624)	GH33_e98	GH33	Y(1-24)	3
3300025528.a:Ga0207867_1000016_42	-	GH33(173-541)	GH33_e14	GH33	Y(1-25)	3
3300025528.a:Ga0207867_1000016_64	-	CE1(31-269)	-	-	N	1
3300025528.a:Ga0207867_1000018_144	-	CE1(35-282)	-	-	N	1
3300025528.a:Ga0207867_1000018_150	-	GT51(55-232)	GT51_e160	GT51	N	3
3300025528.a:Ga0207867_1000018_159	-	GT19(9-361)	GT19_e2	GT19	N	3
3300025528.a:Ga0207867_1000018_162	-	AA4(14-230)	AA4_e1	-	N	2
3300025528.a:Ga0207867_1000018_165	-	CE20(111-360)	CE20_e24	CE20	Y(1-14)	3
3300025528.a:Ga0207867_1000018_22	-	GH109(51-203)	GH109_e2	-	Y(1-25)	2
3300025528.a:Ga0207867_1000019_105	-	GT2(44-211)	GT2	GT2	N	3
3300025528.a:Ga0207867_1000019_120	-	GH63(430-873)	-	GH0	N	2
3300025528.a:Ga0207867_1000019_14	-	GT2(23-178)	GT2	GT2	N	3
3300025528.a:Ga0207867_1000019_151	-	AA3(2-554)	-	-	N	1
3300025528.a:Ga0207867_1000019_155	-	CE1(79-240)	-	-	N	1
3300025528.a:Ga0207867_1000019_25	-	GT2(8-116)	GT2	-	N	2
3300025528.a:Ga0207867_1000019_26	-	GT2(11-172)	GT2	-	N	2
3300025528.a:Ga0207867_1000019_49	3.2.1.40:1|3.2.1.40:8|3.1.1.73:2	CBM67(132-312)+GH78(336-850)	CBM67_e28+GH78_e80	GH78	Y(1-20)	3
3300025528.a:Ga0207867_1000019_75	3.2.1.23:3	GH35(42-354)	GH35_e43	GH35	N	3
3300025528.a:Ga0207867_1000019_77	-	GH51(59-328)	GH51_e38	-	Y(1-20)	2
3300025528.a:Ga0207867_1000019_79	3.2.1.23:2	GH2(33-703)	GH2_e127	GH2	Y(1-31)	3
3300025528.a:Ga0207867_1000019_98	-	GH25(59-234)	GH25_e214	-	N	2
3300025528.a:Ga0207867_1000025_113	-	GH23(70-210)	GH23_e334	-	Y(1-21)	2
3300025528.a:Ga0207867_1000025_117	-	CE1(459-674)	-	-	Y(1-20)	1
3300025528.a:Ga0207867_1000025_158	-	GH109(38-191)	GH109_e7	-	N	2
3300025528.a:Ga0207867_1000025_161	3.2.1.49:3	GH109(36-441)	GH109_e1	GH109	N	3
3300025528.a:Ga0207867_1000025_78	-	CE11(10-228)	CE11_e18	CE11	N	3
3300025528.a:Ga0207867_1000025_86	3.2.1.38:1	GH30_4(39-518)	GH30_e42	GH30_4	Y(1-21)	3
3300025528.a:Ga0207867_1000025_87	-	GH2(10-695)	GH2_e97	GH2	N	3
3300025528.a:Ga0207867_1000025_88	3.2.1.-:3	GH88(71-414)	GH88_e11	GH88	Y(1-24)	3
3300025528.a:Ga0207867_1000025_89	-	PL8(332-570)	PL8_e56	PL8	Y(1-21)	3
