Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300025528.a:Ga0207867_1000372_26	ANH82563.1|GH78	61.2	917	346	4	1	913	1	911	0.0e+00	1195.3
3300025528.a:Ga0207867_1000372_33	CAN65674.1|GH28	39.4	563	311	8	56	614	94	630	7.8e-119	431.8
3300025528.a:Ga0207867_1000372_38	AXY74715.1|CBM20|GH77	57.1	906	374	8	1	895	1	902	0.0e+00	1075.8
3300025528.a:Ga0207867_1000058_30	AHF16256.1|GH0|GH94|GT84	59.2	2900	1132	10	1	2892	1	2858	0.0e+00	3529.6
3300025528.a:Ga0207867_1000058_34	AHF16486.1|GT4	80.3	375	74	0	1	375	1	375	4.0e-176	621.3
3300025528.a:Ga0207867_1000058_59	ANH83816.1|GH0	62.4	492	184	1	1	492	1	491	1.1e-194	683.3
3300025528.a:Ga0207867_1000058_60	ANH81129.1|GT4	67.9	733	230	2	1	728	1	733	4.5e-296	1020.8
3300025528.a:Ga0207867_1000058_61	ANH83415.1|GH3	79.2	766	154	1	1	761	1	766	0.0e+00	1238.4
3300025528.a:Ga0207867_1000058_63	QNA46186.1|GH43_28	78.6	597	118	4	3	592	1	594	4.1e-300	1033.9
3300025528.a:Ga0207867_1000058_68	ANH83408.1|GH144	78.7	441	94	0	6	446	7	447	1.3e-218	762.7
3300025528.a:Ga0207867_1000058_69	AHF16244.1|GH144	62.7	549	204	1	13	561	9	556	1.9e-209	732.6
3300025528.a:Ga0207867_1000252_13	AHF14367.1|GH20	57.1	515	212	4	8	522	10	515	1.9e-179	632.9
3300025528.a:Ga0207867_1000013_2	CUS04494.2|GH39	58.0	333	136	2	8	340	14	342	9.2e-111	404.1
3300025528.a:Ga0207867_1000013_3	CUS04494.2|GH39	57.8	925	341	9	4	888	338	1253	7.8e-295	1016.9
3300025528.a:Ga0207867_1000013_26	QIG72767.1|GH36	54.6	544	245	1	19	560	10	553	1.9e-166	589.7
3300025528.a:Ga0207867_1000013_46	QEK53291.1|CBM48|GH13	57.6	835	340	9	31	856	9	838	1.3e-278	963.0
3300025528.a:Ga0207867_1000013_97	ANH80761.1|GT4	49.7	374	187	1	3	376	1	373	1.7e-110	403.3
3300025528.a:Ga0207867_1000013_98	ANH80762.1|GT4	60.4	369	146	0	1	369	1	369	6.9e-128	461.1
3300025528.a:Ga0207867_1000013_105	AHC21644.2|GH1	48.4	519	256	4	6	520	11	521	2.1e-141	506.5
3300025528.a:Ga0207867_1000013_107	ACT91464.1|GH43_34	73.3	322	86	0	2	323	3	324	7.0e-153	543.9
3300025528.a:Ga0207867_1000013_120	CAG7903126.1|GH28	42.4	451	240	7	10	457	69	502	8.0e-108	394.8
3300025528.a:Ga0207867_1000013_135	ANH82631.1|GH0	76.0	441	104	2	1	439	1	441	4.7e-200	701.0
3300025528.a:Ga0207867_1000013_137	AFK02389.1|GH29	60.8	452	163	5	8	446	7	457	6.7e-170	600.9
3300025528.a:Ga0207867_1000019_4	CBA03971.1|GT30	66.6	380	125	2	6	384	4	382	6.6e-147	524.6
3300025528.a:Ga0207867_1000019_14	ANH79666.1|GT2	69.7	389	118	0	12	400	5	393	1.5e-160	569.7
3300025528.a:Ga0207867_1000019_24	UKZ91289.1|AA0	66.5	753	241	6	7	753	3	750	6.6e-303	1043.5
3300025528.a:Ga0207867_1000019_27	QNR84496.1|GT0	51.8	388	184	2	4	390	2	387	2.7e-114	416.0
3300025528.a:Ga0207867_1000019_49	QEC69835.1|GH78	68.3	901	282	3	2	900	3	901	0.0e+00	1295.4
3300025528.a:Ga0207867_1000019_75	QJD98471.1|GH35	64.2	570	200	3	43	610	1	568	1.3e-232	809.7
3300025528.a:Ga0207867_1000019_79	UDQ96667.1|GH2	53.1	783	360	4	40	818	35	814	6.2e-254	880.9
3300025528.a:Ga0207867_1000019_105	AHF16426.1|GT2	60.9	384	137	3	2	376	1	380	4.5e-127	458.4
3300025528.a:Ga0207867_1000019_120	ANH82809.1|GH0	76.7	873	202	1	6	878	1	872	0.0e+00	1451.4
3300025528.a:Ga0207867_1000182_29	AHF15224.1|CBM48|GH13_9	81.4	655	120	2	18	671	1	654	0.0e+00	1199.9
3300025528.a:Ga0207867_1000182_54	AGL63717.2|GT4	44.5	715	309	10	162	870	107	739	7.5e-157	558.5
3300025528.a:Ga0207867_1000067_1	ALR08738.2|GT83	43.4	617	307	7	3	608	2	587	2.4e-138	496.5
3300025528.a:Ga0207867_1000067_4	ANH81748.1|GT2	80.2	313	62	0	1	313	1	313	1.2e-146	523.1
3300025528.a:Ga0207867_1000067_13	ALJ59291.1|GH43_10	73.1	517	128	4	7	518	5	515	2.2e-233	812.0
3300025528.a:Ga0207867_1000067_14	QII45738.1|GH51	64.2	648	232	0	10	657	11	658	9.9e-263	909.8
3300025528.a:Ga0207867_1000067_15	ANH81733.1|GH29	72.3	452	119	1	2	453	1	446	4.7e-203	711.1
3300025528.a:Ga0207867_1000067_16	AHF14652.1|GH171	81.7	393	69	1	30	419	18	410	1.4e-190	669.5
3300025528.a:Ga0207867_1000067_37	AMJ20543.1|GH13_11	48.1	418	199	2	7	421	7	409	3.0e-111	406.0
3300025528.a:Ga0207867_1000067_49	ACU03518.1|GH0	41.0	493	276	5	8	494	12	495	2.6e-106	389.8
3300025528.a:Ga0207867_1000067_51	AWO00586.1|GH2	57.8	932	376	6	28	951	27	949	0.0e+00	1154.8
3300025528.a:Ga0207867_1000067_52	ACU03508.1|CBM0	58.7	1004	413	2	9	1011	7	1009	0.0e+00	1228.4
