dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT28_e52	GT28:13	-	-	143	3300025471.a:Ga0209508_1000174_16	353	1.3e-65	1	143	195	338	0.993006993006993	0.993006993006993
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300025471.a:Ga0209508_1000190_65	719	7e-30	4	97	24	122	0.9207920792079208	0.9207920792079208
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300025471.a:Ga0209508_1000190_65	719	1.7e-156	3	356	201	556	0.9860335195530726	0.9860335195530726
GH23_e882	GH23:6	-	-	109	3300025471.a:Ga0209508_1000203_26	234	4.9e-52	2	108	66	171	0.9724770642201835	0.9724770642201835
GH13_e71	GH13_20:10|GH13:5	-	sucrose	277	3300025471.a:Ga0209508_1000210_49	489	1.3e-133	1	277	81	357	0.9963898916967509	0.9963898916967509
GH85_e0	GH85:426|CBM32:292|CBM62:1|CBM71:1|GH18:1	3.2.1.96:3	host glycan	316	3300025471.a:Ga0209508_1000257_14	888	1.4e-128	1	315	86	401	0.9936708860759493	0.9936708860759493
CBM32_e223	CBM32:292|GH85:281|CBM71:1|GH18:1	3.2.1.96:2	host glycan	123	3300025471.a:Ga0209508_1000257_14	888	4.2e-47	4	123	759	880	0.967479674796748	0.967479674796748
CBM50_e515	CBM50:10	-	chitin, peptidoglycan	44	3300025471.a:Ga0209508_1000437_11	266	2.2e-16	2	43	25	66	0.9318181818181818	0.9318181818181818
GH42_e3	GH42:27	-	-	369	3300025471.a:Ga0209508_1000446_9	617	3.7e-178	1	367	8	370	0.991869918699187	0.991869918699187
GT4_e1293	GT4:11	-	-	152	3300025471.a:Ga0209508_1000482_4	402	1.7e-57	3	149	194	336	0.9605263157894737	0.9605263157894737
GT4_e2116	GT4:44	-	-	171	3300025471.a:Ga0209508_1000525_27	475	9.3e-59	2	164	262	422	0.9473684210526315	0.9473684210526315
GT4_e2917	GT4:16	-	-	161	3300025471.a:Ga0209508_1000525_32	407	2e-85	1	161	219	378	0.9937888198757764	0.9937888198757764
GH65_e4	GH65:1853	2.4.1.230:11	alpha-glucan	386	3300025471.a:Ga0209508_1000536_4	758	4e-168	1	385	303	690	0.9948186528497409	0.9948186528497409
CBM50_e2	CBM50:435	-	chitin, peptidoglycan	44	3300025471.a:Ga0209508_1000697_14	497	1.4e-17	1	43	233	275	0.9545454545454546	0.9545454545454546
GT26_e69	GT26:17	-	-	160	3300025471.a:Ga0209508_1000697_21	301	3.8e-78	1	159	114	271	0.9875	0.9875
GH109_e2	GH109:143	-	-	391	3300025471.a:Ga0209508_1000697_23	367	3e-20	2	185	4	181	0.4680306905370844	0.4680306905370844
GH38_e2	GH38:15	-	-	244	3300025471.a:Ga0209508_1000733_9	937	3e-91	1	240	9	257	0.9795081967213115	0.9795081967213115
GH13_e77	GH13:40	3.2.1.1:1	sucrose, starch	344	3300025471.a:Ga0209508_1000964_15	836	8.8e-154	1	343	72	396	0.9941860465116279	0.9941860465116279
GT113_e30	GT113:8	-	-	327	3300025471.a:Ga0209508_1000999_2	358	7.8e-118	2	326	23	354	0.9908256880733946	0.9908256880733946
GH130_e13	GH130:541	2.4.1.319:4|2.4.1.320:2	beta-mannan, beta-mannan	300	3300025471.a:Ga0209508_1001074_13	327	4.9e-148	1	299	27	323	0.9933333333333333	0.9933333333333333
GH1_e109	GH1:81	3.2.1.23:10|3.2.1.25:9|3.2.1.21:7	beta-galactan, beta-mannan, beta-glucan	483	3300025471.a:Ga0209508_1001074_17	468	2.5e-184	1	482	3	451	0.9958592132505176	0.9958592132505176
GH16_e325	GH16_3:29|GH16:1	3.2.1.39:2	beta-glucan	231	3300025471.a:Ga0209508_1001262_11	306	2.7e-94	2	230	62	302	0.987012987012987	0.987012987012987
GH30_e40	GH30_3:40|CBM13:1	-	-	412	3300025471.a:Ga0209508_1001262_2	485	2.8e-184	2	411	73	481	0.9927184466019418	0.9927184466019418
CBM22_e1	CBM22:72|GH10:71|CBM9:47|CBM86:3|CE15:2|CBM4:1	3.2.1.8:20|3.2.1.37:1	xylan, beta-glucan	131	3300025471.a:Ga0209508_1002309_2	1197	7.6e-30	5	130	34	157	0.9541984732824428	0.9541984732824428
CBM22_e1	CBM22:72|GH10:71|CBM9:47|CBM86:3|CE15:2|CBM4:1	3.2.1.8:20|3.2.1.37:1	xylan, beta-glucan	131	3300025471.a:Ga0209508_1002309_2	1197	8.8e-17	5	130	195	319	0.9541984732824428	0.9541984732824428
CBM22_e1	CBM22:72|GH10:71|CBM9:47|CBM86:3|CE15:2|CBM4:1	3.2.1.8:20|3.2.1.37:1	xylan, beta-glucan	131	3300025471.a:Ga0209508_1002309_2	1197	6.2e-39	1	130	346	476	0.9847328244274809	0.9847328244274809
GH10_e141	GH10:111|CBM22:60|CBM9:34|CBM3:11|GH5_1:6|GH48:3|CE15:2|CBM6:2|GH43_16:2|CBM4:1	3.2.1.8:29|3.2.1.4:5|3.2.1.55:1|3.2.1.37:1|3.2.1.-:1	xylan, beta-glucan, xylan	317	3300025471.a:Ga0209508_1002309_2	1197	9.4e-138	3	316	511	829	0.9873817034700315	0.9873817034700315
CBM9_e1	CBM9:37|CBM22:34|GH10:34|CE15:2|CBM66:1	3.2.1.8:13|3.2.1.37:1	cellulose	166	3300025471.a:Ga0209508_1002309_2	1197	4.3e-30	2	165	852	1005	0.9819277108433735	0.9819277108433735
CBM9_e0	CBM9:18|GH10:15|CBM22:14|CBM6:1|GH0:1	3.2.1.8:9	cellulose	171	3300025471.a:Ga0209508_1002309_2	1197	1.5e-56	1	170	1021	1194	0.9883040935672515	0.9883040935672515
GH3_e88	GH3:482	3.2.1.37:15|3.2.1.55:3|3.2.1.21:1	xylan, arabinan, beta-glucan	228	3300025471.a:Ga0209508_1002309_8	776	8.1e-111	1	228	92	318	0.9956140350877193	0.9956140350877193
GT2	GT2:78|GT4:1|GT32:1	-	-	163	3300025471.a:Ga0209508_1002784_3	341	8.3e-43	1	122	7	128	0.7423312883435583	0.7423312883435583
GT11_e51	GT11:219|GT25:1	2.4.1.69:1	-	282	3300025471.a:Ga0209508_1002784_6	293	2.9e-68	2	282	3	292	0.9929078014184397	0.9929078014184397
GT4_e593	GT4:33	-	-	142	3300025471.a:Ga0209508_1002784_7	396	1.7e-60	2	139	223	360	0.9647887323943662	0.9647887323943662
GT2	GT2:112|GT1:1|GT4:1	-	-	272	3300025471.a:Ga0209508_1002950_2	342	1.7e-40	1	206	6	224	0.7536764705882353	0.7536764705882353
