Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300025471.a:Ga0209508_1005724_2	ABS60427.1|GT0	47.2	432	221	4	3	432	6	432	1.4e-111	407.1
3300025471.a:Ga0209508_1005724_5	AKE28419.1|GT4	57.9	420	171	3	1	414	13	432	6.7e-140	501.1
3300025471.a:Ga0209508_1002784_7	AIY87673.1|GT4	55.5	393	173	2	1	391	1	393	3.4e-125	452.2
3300025471.a:Ga0209508_1011315_2	CEP78322.1|GT4	58.2	364	152	0	1	364	1	364	4.0e-120	435.3
3300025471.a:Ga0209508_1008765_1	APF18254.1|GT2	45.2	482	223	4	354	825	805	1255	1.3e-115	421.4
3300025471.a:Ga0209508_1005295_4	AUG57914.1|GT4	48.3	433	218	4	2	430	467	897	3.3e-121	439.1
3300025471.a:Ga0209508_1010703_1	CEP78302.1|GT4	55.2	400	170	5	1	398	1	393	1.9e-123	446.4
3300025471.a:Ga0209508_1000446_9	ABS60284.1|GH42	66.4	610	201	1	1	610	1	606	1.8e-261	905.6
3300025471.a:Ga0209508_1000446_11	ABS60282.1|GH36	63.1	542	200	0	35	576	10	551	7.5e-222	773.9
3300025471.a:Ga0209508_1000174_8	ALR08738.2|GT83	44.4	594	299	13	3	574	2	586	1.8e-135	486.9
3300025471.a:Ga0209508_1000174_16	ABS61069.1|GT28	67.4	341	111	0	11	351	2	342	5.9e-145	517.7
3300025471.a:Ga0209508_1000174_34	ABS61271.1|CBM41|CBM48|GH13_14	80.0	836	167	0	9	844	6	841	0.0e+00	1439.5
3300025471.a:Ga0209508_1000174_42	AGL64345.2|GT2	45.3	569	299	3	103	670	299	856	1.6e-133	480.7
3300025471.a:Ga0209508_1000174_47	AGL65524.2|GH36	51.9	543	251	6	1	536	1	540	7.9e-157	557.8
3300025471.a:Ga0209508_1000174_49	AMW33796.1|GT35	78.1	810	177	0	10	819	10	819	0.0e+00	1334.7
3300025471.a:Ga0209508_1004223_4	QYO62262.1|GH13	59.7	345	137	2	1	344	1	344	5.2e-108	395.6
3300025471.a:Ga0209508_1004307_5	QTA37692.1|CBM32|GH85	58.2	870	348	5	31	889	21	885	4.9e-305	1050.8
3300025471.a:Ga0209508_1000536_4	QAV33223.1|GH65	68.2	763	234	2	1	755	1	762	0.0e+00	1089.3
3300025471.a:Ga0209508_1000536_25	QCW79542.1|GH101	55.6	457	201	2	57	511	612	1068	1.7e-140	503.4
3300025471.a:Ga0209508_1000525_27	ABS60311.1|GT4	67.4	460	150	0	8	467	5	464	7.8e-185	650.6
3300025471.a:Ga0209508_1000525_32	ABS60316.1|GT4	81.3	406	75	1	1	406	1	405	1.5e-197	692.6
3300025471.a:Ga0209508_1000544_31	AGL63717.2|GT4	47.6	609	261	4	164	715	107	714	6.9e-151	538.5
