Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300025471.a:Ga0209508_1000140_18	3.2.1.139:8|3.2.1.20:6	GH4(5-182)	GH4_e6	GH4	N	3
3300025471.a:Ga0209508_1000140_6	-	GT51(53-213)	GT51_e103	GT51	Y(1-11)	3
3300025471.a:Ga0209508_1000174_16	-	GT28(195-340)	GT28_e52	GT28	N	3
3300025471.a:Ga0209508_1000174_34	3.2.1.41:14|3.2.1.41:14|3.2.1.41:2	CBM41(28-126)+GH13_14(388-705)	CBM41_e6+CBM48_e41+GH13_e180	CBM41+CBM48+GH13_14	Y(1-26)	3
3300025471.a:Ga0209508_1000174_49	2.4.1.1:158	GT35(97-816)	GT35_e0	GT35	N	3
3300025471.a:Ga0209508_1000190_65	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	GH13_11(201-555)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300025471.a:Ga0209508_1000198_51	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	GH1(4-437)	GH1_e113	GH1+3.2.1.21	N	3
3300025471.a:Ga0209508_1000203_26	-	GH23(65-174)	GH23_e882	-	Y(1-22)	2
3300025471.a:Ga0209508_1000203_77	2.4.1.25:1|2.4.1.-:1	GH13(121-512)	GH13_e135	GH13	N	3
3300025471.a:Ga0209508_1000210_49	-	GH13_20(80-356)	GH13_e71	GH13_20	N	3
3300025471.a:Ga0209508_1000222_10	-	GH23(39-147)	GH23_e388	-	N	2
3300025471.a:Ga0209508_1000257_14	3.2.1.96:3|3.2.1.96:2	GH85(84-401)+CBM32(759-879)	GH85_e0+CBM32_e223	CBM32+GH85	Y(1-22)	3
3300025471.a:Ga0209508_1000257_18	3.2.1.24:5	GH38(249-507)	GH38_e38	GH38	N	3
3300025471.a:Ga0209508_1000257_7	-	CE9(37-351)	CE9_e6	CE9	N	3
3300025471.a:Ga0209508_1000267_47	3.2.1.1:3|2.4.1.18:1	GH57(8-431)	GH57_e30	GH57	N	3
3300025471.a:Ga0209508_1000433_12	-	GH13_20(66-342)	GH13_e71	GH13	N	3
3300025471.a:Ga0209508_1000446_11	3.2.1.22:10	GH36(153-479)	GH36_e5	GH36	N	3
3300025471.a:Ga0209508_1000446_9	-	GH42(7-366)	GH42_e3	GH42	N	3
3300025471.a:Ga0209508_1000482_4	-	GT4(192-336)	GT4_e1293	GT4	N	3
3300025471.a:Ga0209508_1000525_27	-	GT4(259-419)	GT4_e2116	GT4	N	3
3300025471.a:Ga0209508_1000525_32	-	GT4(220-378)	GT4_e2917	GT4	N	3
3300025471.a:Ga0209508_1000536_4	2.4.1.230:11	GH65(302-690)	GH65_e4	GH65	N	3
3300025471.a:Ga0209508_1000609_10	-	CE1(21-210)	-	-	N	1
3300025471.a:Ga0209508_1000609_15	-	GH130(6-293)	GH130_e15	GH130	N	3
3300025471.a:Ga0209508_1000609_9	-	GH38(25-292)	GH38_e32	GH0	N	3
3300025471.a:Ga0209508_1000697_21	-	GT26(113-270)	GT26_e69	GT26	N	3
3300025471.a:Ga0209508_1000697_23	-	GH109(1-181)	GH109_e2	-	N	2
3300025471.a:Ga0209508_1000733_10	2.4.1.270:1	GT81(13-262)	GT81_e10	GT81	N	3
3300025471.a:Ga0209508_1000733_9	-	GH38(8-256)	GH38_e2	GH38	N	3
3300025471.a:Ga0209508_1000759_8	3.2.1.52:5	GH3(58-270)	GH3_e5	GH3	N	3
3300025471.a:Ga0209508_1000964_15	3.2.1.1:1	GH13_2(71-397)	GH13_e77	GH13	Y(1-24)	3
3300025471.a:Ga0209508_1000999_14	-	GT2(10-128)	GT2	GT2	N	3
3300025471.a:Ga0209508_1000999_2	-	GT113(21-354)	GT113_e30	-	N	2
