Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300008283.a:Ga0110914_100007_104	-	CE1(16-245)	-	-	N	1
3300008283.a:Ga0110914_100007_153	-	GT39(213-427)	GT39_e29	-	N	2
3300008283.a:Ga0110914_100007_155	2.4.1.211:13	GH112(4-711)	GH112_e0	GH112	N	3
3300008283.a:Ga0110914_100007_88	-	GT51(71-254)	GT51_e148	GT51	N	3
3300008283.a:Ga0110914_100009_106	-	GH20(82-384)	GH20_e31	GH20	N	3
3300008283.a:Ga0110914_100009_107	3.1.1.72:1	CE2(121-311)	CE2_e13	-	N	2
3300008283.a:Ga0110914_100009_111	-	CE9(4-378)	CE9_e11	CE9	N	3
3300008283.a:Ga0110914_100009_40	-	GH2(23-474)	GH2_e128	GH2	N	3
3300008283.a:Ga0110914_100009_59	-	CE1(57-240)	-	-	Y(1-21)	1
3300008283.a:Ga0110914_100013_133	-	GT51(93-276)	GT51_e148	GT51	N	3
3300008283.a:Ga0110914_100013_82	-	GT28(189-343)	GT28_e40	-	N	2
3300008283.a:Ga0110914_100013_98	-	CE1(86-290)	-	-	Y(1-21)	1
3300008283.a:Ga0110914_100015_74	-	GT2(7-143)	GT2	GT2	N	3
3300008283.a:Ga0110914_100015_88	-	CE1(10-246)	-	-	N	1
3300008283.a:Ga0110914_100015_95	3.2.1.-:2	GH13_20(40-323)	GH13_e141	GH13	N	3
3300008283.a:Ga0110914_100038_28	3.2.1.1:3	GH13_5(32-370)	GH13_e25	GH13_5	N	3
3300008283.a:Ga0110914_100038_60	-	GH170(5-345)	GH170_e23	-	N	2
3300008283.a:Ga0110914_100038_81	-	GT2(5-107)	GT2	GT2	N	3
3300008283.a:Ga0110914_100074_49	3.2.1.23:6	GH2(4-529)	GH2_e64	GH2	N	3
3300008283.a:Ga0110914_100081_40	-	CE1(54-245)	-	-	N	1
3300008283.a:Ga0110914_100108_37	2.4.1.1:158	GT35(77-752)	GT35_e0	GT35	N	3
3300008283.a:Ga0110914_100108_38	-	GH77(1-459)	GH77_e4	GH77+GT35	N	3
3300008283.a:Ga0110914_100108_47	-	GH13_36(27-363)	GH13_e57	GH13_44	N	3
3300008283.a:Ga0110914_100132_19	-	GH170(3-360)	GH170_e1	GH170	N	3
3300008283.a:Ga0110914_100132_27	-	GT2(7-132)	GT2	GT2	N	3
3300008283.a:Ga0110914_100151_20	-	CE4(271-378)	CE4_e347	CE4	N	3
3300008283.a:Ga0110914_100151_37	-	GH32(38-344)	GH32_e119	GH32	N	3
3300008283.a:Ga0110914_100151_53	-	CE1(197-387)	-	-	Y(1-23)	1
3300008283.a:Ga0110914_100169_10	-	GH25(83-265)	GH25_e146	-	Y(1-12)	2
3300008283.a:Ga0110914_100198_33	-	GT2(6-171)	GT2	GT2	N	3
3300008283.a:Ga0110914_100227_26	-	GH109(2-148)	GH109_e7	-	N	2
3300008283.a:Ga0110914_100270_19	2.4.1.18:57|2.4.1.18:14	CBM48(22-101)+GH13_9(167-455)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300008283.a:Ga0110914_100270_20	3.2.1.41:15|3.2.1.41:3	GH13_14(255-570)	CBM48_e46+GH13_e94	CBM48+CBM68+GH13_14	N	3
3300008283.a:Ga0110914_100270_28	-	GT5(5-476)	GT5_e18	GT5	N	3
3300008283.a:Ga0110914_100270_6	-	GT2(49-276)	GT2	GT2	N	3
3300008283.a:Ga0110914_100498_6	-	GT2(4-152)	GT2	-	N	2
3300008283.a:Ga0110914_100074_51	-	-	GH36_e31	GH36	N	2
3300008283.a:Ga0110914_100498_5	-	-	GT2	-	N	1
3300008283.a:Ga0110914_100013_66	-	-	-	CBM50+GH25	N	1
3300008283.a:Ga0110914_100013_70	-	-	-	GH28	N	1
3300008283.a:Ga0110914_100013_117	-	-	-	GT47	N	1
3300008283.a:Ga0110914_100013_124	-	-	-	GH13_26	N	1
3300008283.a:Ga0110914_100013_131	-	-	-	GH13_30	N	1
3300008283.a:Ga0110914_100009_45	-	-	-	GH38	N	1
3300008283.a:Ga0110914_100331_1	-	-	-	GT2	N	1
3300008283.a:Ga0110914_100331_4	-	-	-	GT83	N	1
3300008283.a:Ga0110914_100015_45	-	-	-	GT58	N	1
3300008283.a:Ga0110914_100015_59	-	-	-	GH84	N	1
3300008283.a:Ga0110914_100015_137	-	-	-	GH1	N	1
3300008283.a:Ga0110914_100074_12	-	-	-	GH130	N	1
3300008283.a:Ga0110914_100074_40	-	-	-	CBM50	N	1
3300008283.a:Ga0110914_100074_69	-	-	-	GH5_11	N	1
3300008283.a:Ga0110914_100074_71	-	-	-	GT1	N	1
3300008283.a:Ga0110914_100007_71	-	-	-	GT2	N	1
3300008283.a:Ga0110914_100227_20	-	-	-	GT4	N	1
3300008283.a:Ga0110914_100048_27	-	-	-	GT106	N	1
3300008283.a:Ga0110914_100221_7	-	-	-	GH13	N	1
3300008283.a:Ga0110914_100221_13	-	-	-	GH28	N	1
3300008283.a:Ga0110914_100270_26	-	-	-	CBM48+GH13_9	N	1
3300008283.a:Ga0110914_100270_34	-	-	-	GH13_31	N	1
3300008283.a:Ga0110914_100038_20	-	-	-	GH152	N	1
3300008283.a:Ga0110914_100037_92	-	-	-	GT2	N	1
