dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT39_e29	GT39:80|CBM0:21|CBM16:6	-	-	201	3300008283.a:Ga0110914_100007_153	615	9.9e-58	3	199	215	427	0.9751243781094527	0.9751243781094527
GH20_e31	GH20:53	-	-	315	3300008283.a:Ga0110914_100009_106	607	1.9e-135	3	314	78	387	0.9873015873015873	0.9873015873015873
CE2_e13	CE2:40|CBM65:1	3.1.1.72:1	xylan	217	3300008283.a:Ga0110914_100009_107	320	2.7e-33	3	216	123	311	0.9815668202764977	0.9815668202764977
GT2	GT2:24	-	-	150	3300008283.a:Ga0110914_100015_74	441	2.7e-62	1	145	8	159	0.96	0.96
GH13_e25	GH13_5:279|GH13:4|GH133:1|GH23:1|GT2:1|GT4:1|GT5:1	3.2.1.1:3	sucrose, starch	340	3300008283.a:Ga0110914_100038_28	490	2.7e-161	3	339	34	370	0.9882352941176471	0.9882352941176471
GT2	GT2:147	-	-	133	3300008283.a:Ga0110914_100038_81	343	3.2e-54	1	133	6	142	0.9924812030075187	0.9924812030075187
GH2_e64	GH2:327|CBM13:1|CBM32:1	3.2.1.23:6	beta-galactan	545	3300008283.a:Ga0110914_100074_49	782	1.7e-207	3	545	3	520	0.9944954128440368	0.9944954128440368
GH36_e31	GH36:5	-	-	328	3300008283.a:Ga0110914_100074_51	531	1.9e-146	2	315	184	497	0.9542682926829268	0.9542682926829268
GH13_e57	GH13_44:63|GH13:7|GH13_36:1	-	sucrose	337	3300008283.a:Ga0110914_100108_47	518	6.9e-161	1	337	28	364	0.9970326409495549	0.9970326409495549
GH170_e1	GH170:1368	-	-	357	3300008283.a:Ga0110914_100132_19	363	2.1e-162	1	357	4	361	0.9971988795518207	0.9971988795518207
GH32_e119	GH32:8	-	-	306	3300008283.a:Ga0110914_100151_37	508	8.3e-115	1	306	39	345	0.9967320261437909	0.9967320261437909
GH25_e146	GH25:11	-	-	184	3300008283.a:Ga0110914_100169_10	279	7.3e-71	1	183	84	265	0.9891304347826086	0.9891304347826086
GT2	GT2:340	-	-	162	3300008283.a:Ga0110914_100198_33	311	6.3e-64	1	162	7	169	0.9938271604938271	0.9938271604938271
GH109_e7	GH109:31	-	-	390	3300008283.a:Ga0110914_100227_26	323	2e-18	2	145	2	145	0.36666666666666664	0.36666666666666664
GT2	GT2:22	-	-	183	3300008283.a:Ga0110914_100498_5	275	4.3e-66	1	180	7	183	0.9781420765027322	0.9781420765027322
GT2	GT2:6	-	-	162	3300008283.a:Ga0110914_100498_6	312	7.7e-49	1	162	5	173	0.9938271604938271	0.9938271604938271
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300008283.a:Ga0110914_100007_155	714	0	1	712	5	711	0.9971949509116409	0.9971949509116409
GT51_e148	GT51:19	-	-	199	3300008283.a:Ga0110914_100007_88	891	3.7e-76	2	198	73	253	0.9849246231155779	0.9849246231155779
CE9_e11	CE9:41	-	-	371	3300008283.a:Ga0110914_100009_111	385	9.2e-172	2	370	7	378	0.9919137466307277	0.9919137466307277
GH2_e128	GH2:126	-	-	523	3300008283.a:Ga0110914_100009_40	577	1e-183	1	522	22	541	0.9961759082217974	0.9961759082217974
GT51_e148	GT51:19	-	-	199	3300008283.a:Ga0110914_100013_133	865	8.4e-78	3	199	96	276	0.9849246231155779	0.9849246231155779
GT28_e40	GT28:9	-	-	160	3300008283.a:Ga0110914_100013_82	358	1.3e-42	2	160	191	344	0.9875	0.9875
GH13_e141	GH13:115	3.2.1.-:2	sucrose, starch	288	3300008283.a:Ga0110914_100015_95	528	1.3e-134	2	288	39	323	0.9930555555555556	0.9930555555555556
