CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300008283.a:Ga0110914_100009	3300008283.a:Ga0110914_100009_96	87970	88878	-	4.A.6.1.4
CGC1	TC	3300008283.a:Ga0110914_100009	3300008283.a:Ga0110914_100009_97	88868	89662	-	4.A.6.1.4
CGC1	TC	3300008283.a:Ga0110914_100009	3300008283.a:Ga0110914_100009_98	89716	90192	-	4.A.6.1.4
CGC1	TF	3300008283.a:Ga0110914_100009	3300008283.a:Ga0110914_100009_99	90403	91569	+	HTH_AraC+HTH_AraC
CGC1	null	3300008283.a:Ga0110914_100009	3300008283.a:Ga0110914_100009_100	91616	92065	-	null
CGC1	TC	3300008283.a:Ga0110914_100009	3300008283.a:Ga0110914_100009_101	92074	93183	-	3.A.1.1.26
CGC1	null	3300008283.a:Ga0110914_100009	3300008283.a:Ga0110914_100009_102	93186	94688	-	null
CGC1	TC	3300008283.a:Ga0110914_100009	3300008283.a:Ga0110914_100009_103	94693	95526	-	3.A.1.1.36
CGC1	TC	3300008283.a:Ga0110914_100009	3300008283.a:Ga0110914_100009_104	95519	96424	-	3.A.1.1.4
CGC1	TC	3300008283.a:Ga0110914_100009	3300008283.a:Ga0110914_100009_105	96490	97746	-	3.A.1.1.40
CGC1	CAZyme	3300008283.a:Ga0110914_100009	3300008283.a:Ga0110914_100009_106	97786	99606	-	GH20| GH20
CGC1	CAZyme	3300008283.a:Ga0110914_100009	3300008283.a:Ga0110914_100009_107	99715	100674	+	CE2
CGC1	TF	3300008283.a:Ga0110914_100009	3300008283.a:Ga0110914_100009_108	100671	101450	+	HTH_6
CGC1	TC	3300008283.a:Ga0110914_100009	3300008283.a:Ga0110914_100009_109	101479	101919	-	4.A.6.1.14
CGC1	STP	3300008283.a:Ga0110914_100009	3300008283.a:Ga0110914_100009_110	101931	103106	-	SIS+SIS
