Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300013497.a:Ga0121334_100014_10	QNV37520.1|GH76	55.4	399	171	4	11	406	9	403	1.9e-118	429.9
3300013497.a:Ga0121334_100014_56	CAE6201338.1|GH1	38.2	673	351	11	30	696	607	1220	1.6e-122	444.1
3300013497.a:Ga0121334_100014_95	QNV37612.1|GH13_29	69.8	547	164	1	1	546	1	547	2.7e-237	825.1
3300013497.a:Ga0121334_100014_108	QNV39736.1|GT2	52.6	783	355	4	1	767	1	783	4.0e-231	805.1
3300013497.a:Ga0121334_100014_176	QAY73698.1|CBM5	42.1	649	331	13	36	663	905	1529	5.4e-117	426.0
3300013497.a:Ga0121334_100014_234	QNV39984.1|GT2	69.3	336	103	0	2	337	3	338	1.3e-133	479.9
3300013497.a:Ga0121334_100014_237	QNV39981.1|GT2	87.7	244	29	1	1	244	1	243	5.1e-119	431.0
3300013497.a:Ga0121334_100019_17	AUX29448.1|GT4	49.0	465	235	2	71	533	349	813	7.7e-120	434.9
3300013497.a:Ga0121334_100019_18	QNV37632.1|GH13_30	75.9	548	128	1	10	553	12	559	4.3e-259	897.5
3300013497.a:Ga0121334_100019_41	QKI09552.1|CE14	49.5	432	205	4	1	431	1	420	4.9e-109	398.7
3300013497.a:Ga0121334_100019_107	VEC47756.1|GH4	55.2	545	223	6	1	543	1	526	5.7e-155	551.6
3300013497.a:Ga0121334_100019_109	QRZ62135.1|GH13_31	80.3	568	111	1	9	575	2	569	4.3e-286	987.3
3300013497.a:Ga0121334_100019_110	QRZ62134.1|GH13_31	74.2	570	143	3	4	571	30	597	2.3e-263	911.8
3300013497.a:Ga0121334_100019_111	QNV39799.1|GH25	53.5	546	193	8	8	494	6	549	5.7e-162	574.7
3300013497.a:Ga0121334_100019_118	QYO62262.1|GH13	55.2	364	154	3	1	363	1	356	1.7e-103	380.6
3300013497.a:Ga0121334_100019_128	QNV40954.1|GT4	59.9	392	156	1	16	407	1	391	8.4e-127	457.6
3300013497.a:Ga0121334_100019_177	CAD7226128.1|GH38	35.3	728	416	11	12	704	1344	2051	5.0e-119	432.6
3300013497.a:Ga0121334_100019_181	CCO12868.2|GH1	52.2	1289	487	12	10	1262	10	1205	0.0e+00	1253.8
3300013497.a:Ga0121334_100019_204	AGL62906.2|GH13_31	47.9	652	319	9	1	642	1	641	1.2e-151	540.8
3300013497.a:Ga0121334_100019_206	QNV40394.1|GH32	57.6	481	198	4	4	481	5	482	6.1e-156	554.7
3300013497.a:Ga0121334_100074_80	AGL64345.2|GT2	49.2	591	284	7	80	670	282	856	2.5e-152	543.1
3300013497.a:Ga0121334_100140_2	ANC31565.1|CBM5	51.6	605	278	10	39	634	241	839	2.3e-155	553.5
3300013497.a:Ga0121334_100140_18	CAE6201338.1|GH1	38.5	639	370	13	4	630	593	1220	5.7e-114	415.6
3300013497.a:Ga0121334_100020_3	UPL18828.1|CBM0	39.5	793	436	19	4	771	12	785	1.5e-148	531.2
3300013497.a:Ga0121334_100020_5	QNV39434.1|GT2	64.5	307	109	0	1	307	1	307	1.3e-116	423.3
3300013497.a:Ga0121334_100020_19	QAY63367.1|GT2	72.4	286	79	0	1	286	316	601	9.4e-125	450.3
3300013497.a:Ga0121334_100020_23	QRZ61194.1|GT4	58.9	360	147	1	37	395	18	377	2.3e-121	439.5
3300013497.a:Ga0121334_100020_24	QNV41053.1|GT2	64.4	315	111	1	20	333	1	315	2.1e-120	436.0
3300013497.a:Ga0121334_100020_25	QNV37336.1|GT4	58.2	342	143	0	3	344	7	348	9.3e-111	404.1
3300013497.a:Ga0121334_100020_28	ATF62796.1|GT4	57.8	374	152	3	4	376	3	371	4.9e-113	411.8
3300013497.a:Ga0121334_100020_59	QNV39475.1|GT39	72.9	528	143	0	11	538	22	549	6.9e-230	800.4
3300013497.a:Ga0121334_100020_79	QNV37373.1|CE14	68.0	306	98	0	15	320	33	338	1.8e-124	449.5
3300013497.a:Ga0121334_100020_91	CCO12112.2|GH13_31	61.0	428	160	3	1	421	1	428	7.1e-145	517.7
3300013497.a:Ga0121334_100020_114	AMJ20543.1|GH13_11	55.0	411	172	6	17	420	5	409	9.1e-116	421.0
