Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300013497.a:Ga0121334_100003_345	-	GT4(199-331)	GT4_e2913	GT4	N	3
3300013497.a:Ga0121334_100003_37	-	GT2(202-454)	GT2	GT2	N	3
3300013497.a:Ga0121334_100003_386	-	GT2(6-169)	GT2	GT2	N	3
3300013497.a:Ga0121334_100003_506	-	GH23(122-263)	GH23_e248	-	Y(1-25)	2
3300013497.a:Ga0121334_100003_526	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-456)	GH1_e85	GH1	N	3
3300013497.a:Ga0121334_100003_595	2.4.1.1:158	GT35(98-798)	GT35_e0	GT35	N	3
3300013497.a:Ga0121334_100003_596	2.4.1.18:57|2.4.1.18:14	CBM48(115-197)+GH13_9(258-558)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300013497.a:Ga0121334_100003_598	2.4.1.21:29	GT5(7-483)	GT5_e31	GT5	N	3
3300013497.a:Ga0121334_100003_599	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	GH13_11(146-498)	CBM48_e3+GH13_e48	GH13_11	N	3
3300013497.a:Ga0121334_100003_607	-	GT4(219-361)	GT4_e1368	GT4	N	3
3300013497.a:Ga0121334_100003_608	-	GT4(189-341)	GT4_e3273	GT4	N	3
3300013497.a:Ga0121334_100003_625	-	GT28(192-351)	GT28_e141	GT28	N	3
3300013497.a:Ga0121334_100003_81	-|-	GT2(20-129)	GT2+GT2	GT2	N	3
3300013497.a:Ga0121334_100014_10	-	GH76(46-348)	GH76_e12	GH76	N	3
3300013497.a:Ga0121334_100014_108	-	GT2(461-628)	GT2	GT2	N	3
3300013497.a:Ga0121334_100014_111	-	GT2(8-131)	GT2	-	N	2
3300013497.a:Ga0121334_100014_117	-	GT87(79-321)	GT87_e7	-	N	2
3300013497.a:Ga0121334_100014_121	-	GH23(71-188)	GH23_e685	-	N	2
3300013497.a:Ga0121334_100014_234	-	GT2(5-128)	GT2	GT2	N	3
3300013497.a:Ga0121334_100014_237	-	GT2(15-140)	GT2	GT2	N	3
3300013497.a:Ga0121334_100014_95	3.2.1.93:2	GH13_29(24-370)	GH13_e1	GH13_29	N	3
3300013497.a:Ga0121334_100019_109	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(37-395)	GH13_e122	GH13_31	N	3
3300013497.a:Ga0121334_100019_110	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(32-391)	GH13_e122	GH13_31	N	3
3300013497.a:Ga0121334_100019_111	-	GH25(101-287)	GH25_e239	GH25	Y(1-32)	3
3300013497.a:Ga0121334_100019_128	-	GT4(226-375)	GT4_e3552	GT4	N	3
3300013497.a:Ga0121334_100019_18	3.2.1.20:2	GH13_30(40-405)	GH13_e234	GH13_30	N	3
3300013497.a:Ga0121334_100019_206	3.2.1.26:16	GH32(37-350)	GH32_e57	GH32	N	3
3300013497.a:Ga0121334_100019_41	-	CE14(37-197)	CE14_e37	CE14	N	3
3300013497.a:Ga0121334_100020_23	-	GT4(239-365)	GT4_e1572	GT4	N	3
3300013497.a:Ga0121334_100020_24	-	GT2(27-191)	GT2	GT2	N	3
3300013497.a:Ga0121334_100020_25	-	GT4(164-301)	GT4_e1978	GT4	N	3
3300013497.a:Ga0121334_100020_26	-	GT2(8-128)	GT2	-	N	2
3300013497.a:Ga0121334_100020_28	-	GT4(209-323)	GT4_e791	GT4	N	3
3300013497.a:Ga0121334_100020_33	-|-	GT2(5-125)	GT2+GT2	-	N	2
3300013497.a:Ga0121334_100020_39	-	GT4(213-364)	GT4_e1165	-	N	2
3300013497.a:Ga0121334_100020_41	-	GT2(9-164)	GT2	-	N	2
3300013497.a:Ga0121334_100020_5	-	GT2(15-128)	GT2	GT2	N	3
3300013497.a:Ga0121334_100020_54	2.4.1.-:2	GT87(92-325)	GT87_e2	-	N	2
3300013497.a:Ga0121334_100020_55	-	GT2(10-171)	GT2	-	N	2
3300013497.a:Ga0121334_100020_59	-	GT39(46-320)	GT39_e21	GT39	N	3
3300013497.a:Ga0121334_100020_79	3.5.1.115:3	CE14(29-164)	CE14_e1	CE14	N	3
3300013497.a:Ga0121334_100026_11	-	AA7(34-235)	-	-	N	1
3300013497.a:Ga0121334_100026_196	-	GT4(403-558)	GT4_e3696	GT4	N	3
3300013497.a:Ga0121334_100026_202	-	GT2(22-130)	GT2	GT2	N	3
