HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4.hmm	160	3300013497.a:Ga0121334_100003_345	367	1.5e-16	7	149	199	331	0.8875
GT2.hmm	230	3300013497.a:Ga0121334_100003_37	676	2.3e-39	5	228	202	454	0.9695652173913043
GT2.hmm	170	3300013497.a:Ga0121334_100003_386	248	8.4e-35	3	168	6	169	0.9705882352941176
GH23.hmm	135	3300013497.a:Ga0121334_100003_506	275	8.1e-16	15	125	122	263	0.8148148148148148
GH1.hmm	429	3300013497.a:Ga0121334_100003_526	462	1.2e-148	4	428	2	456	0.9883449883449883
GT35.hmm	674	3300013497.a:Ga0121334_100003_595	802	1.1e-259	1	674	98	798	0.9985163204747775
CBM48.hmm	76	3300013497.a:Ga0121334_100003_596	712	2.4e-18	3	67	115	197	0.8421052631578947
GH13_9.hmm	301	3300013497.a:Ga0121334_100003_596	712	9e-148	1	301	258	558	0.9966777408637874
GT5.hmm	472	3300013497.a:Ga0121334_100003_598	489	2.6e-153	1	470	7	483	0.9936440677966102
GH13_11.hmm	351	3300013497.a:Ga0121334_100003_599	624	3.1e-152	1	351	146	498	0.9971509971509972
GT4.hmm	160	3300013497.a:Ga0121334_100003_607	402	8.4e-39	12	148	219	361	0.85
GT4.hmm	160	3300013497.a:Ga0121334_100003_608	372	2.8e-23	7	159	189	341	0.95
GT28.hmm	157	3300013497.a:Ga0121334_100003_625	365	3.2e-47	1	157	192	351	0.9936305732484076
GT2.hmm	170	3300013497.a:Ga0121334_100003_81	620	2.5e-17	2	109	20	129	0.6294117647058823
GH76.hmm	358	3300013497.a:Ga0121334_100014_10	408	1.3e-59	36	315	46	348	0.7793296089385475
GT2.hmm	170	3300013497.a:Ga0121334_100014_108	770	2.7e-29	1	163	461	628	0.9529411764705882
GT2.hmm	170	3300013497.a:Ga0121334_100014_111	330	1.5e-18	2	124	8	131	0.7176470588235294
GT87.hmm	231	3300013497.a:Ga0121334_100014_117	428	1.6e-56	1	231	79	321	0.9956709956709957
GH23.hmm	135	3300013497.a:Ga0121334_100014_121	207	7e-23	14	125	71	188	0.8222222222222222
GT2.hmm	170	3300013497.a:Ga0121334_100014_234	342	5.8e-25	1	123	5	128	0.7176470588235294
GT2.hmm	170	3300013497.a:Ga0121334_100014_237	248	7.4e-21	2	132	15	140	0.7647058823529411
GH13_29.hmm	344	3300013497.a:Ga0121334_100014_95	552	4.2e-162	1	344	24	370	0.997093023255814
GH13_31.hmm	349	3300013497.a:Ga0121334_100019_109	582	5.9e-161	1	349	37	395	0.997134670487106
GH13_31.hmm	349	3300013497.a:Ga0121334_100019_110	574	1.4e-158	1	349	32	391	0.997134670487106
GH25.hmm	177	3300013497.a:Ga0121334_100019_111	498	6.3e-44	1	176	101	287	0.9887005649717514
GT4.hmm	160	3300013497.a:Ga0121334_100019_128	409	1.6e-38	11	159	226	375	0.925
GH13_30.hmm	365	3300013497.a:Ga0121334_100019_18	555	6.1e-167	1	365	40	405	0.9972602739726028
