CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300011692.a:Ga0120966_100043	3300011692.a:Ga0120966_100043_21	19223	19723	-	GerE
CGC1	TC	3300011692.a:Ga0120966_100043	3300011692.a:Ga0120966_100043_22	20050	20742	+	3.D.10.1.5
CGC1	TC	3300011692.a:Ga0120966_100043	3300011692.a:Ga0120966_100043_23	20760	22772	+	3.D.10.1.5
CGC1	TC	3300011692.a:Ga0120966_100043	3300011692.a:Ga0120966_100043_24	22833	23603	+	3.D.10.1.5
CGC1	STP	3300011692.a:Ga0120966_100043	3300011692.a:Ga0120966_100043_25	24242	26119	-	HATPase_c
CGC1	null	3300011692.a:Ga0120966_100043	3300011692.a:Ga0120966_100043_26	26300	27181	+	null
CGC1	null	3300011692.a:Ga0120966_100043	3300011692.a:Ga0120966_100043_27	27268	28239	+	null
CGC1	CAZyme	3300011692.a:Ga0120966_100043	3300011692.a:Ga0120966_100043_28	28305	30524	-	 GH2|GH2
CGC1	TC	3300011692.a:Ga0120966_100043	3300011692.a:Ga0120966_100043_29	30626	31705	-	3.D.1.8.1
CGC1	null	3300011692.a:Ga0120966_100043	3300011692.a:Ga0120966_100043_30	31731	32258	-	null
CGC1	null	3300011692.a:Ga0120966_100043	3300011692.a:Ga0120966_100043_31	32258	33343	-	null
CGC1	TC	3300011692.a:Ga0120966_100043	3300011692.a:Ga0120966_100043_32	33382	34212	-	3.A.1.133.2
CGC1	TC	3300011692.a:Ga0120966_100043	3300011692.a:Ga0120966_100043_33	34214	35110	-	3.A.1.124.6
CGC1	null	3300011692.a:Ga0120966_100043	3300011692.a:Ga0120966_100043_34	35186	36070	+	null
CGC1	CAZyme	3300011692.a:Ga0120966_100043	3300011692.a:Ga0120966_100043_35	36153	37523	+	 GH109|GH109
CGC1	TC	3300011692.a:Ga0120966_100022	3300011692.a:Ga0120966_100022_69	74690	76624	-	3.A.3.6.5
CGC1	TF	3300011692.a:Ga0120966_100022	3300011692.a:Ga0120966_100022_70	76683	77099	-	FUR
CGC1	CAZyme	3300011692.a:Ga0120966_100022	3300011692.a:Ga0120966_100022_71	77182	79914	-	 GH92|GH92
CGC1	null	3300011692.a:Ga0120966_100022	3300011692.a:Ga0120966_100022_72	80004	81005	+	null
CGC1	TC	3300011692.a:Ga0120966_100022	3300011692.a:Ga0120966_100022_73	81002	81679	+	9.B.158.1.1
CGC1	STP	3300011692.a:Ga0120966_100022	3300011692.a:Ga0120966_100022_74	81698	82822	+	AAA
