Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011692.a:Ga0120966_100013_1	-	CE1(476-699)	-	-	Y(1-20)	1
3300011692.a:Ga0120966_100013_10	-	GT19(4-351)	GT19_e2	GT19	N	3
3300011692.a:Ga0120966_100013_107	-	GT9(110-329)	GT9_e199	GT9	N	3
3300011692.a:Ga0120966_100013_108	-	GT2(6-151)	GT2	GT2	N	3
3300011692.a:Ga0120966_100013_110	-	GT83(3-456)	GT83_e95	GT0	N	3
3300011692.a:Ga0120966_100013_253	-	GT2(16-158)	GT2	GT2	N	3
3300011692.a:Ga0120966_100013_49	-	GT2(6-171)	GT2	GT2	N	3
3300011692.a:Ga0120966_100017_10	-	GT2(59-330)	GT2	GT2	N	3
3300011692.a:Ga0120966_100017_28	-	GT4(190-341)	GT4_e3423	GT4	N	3
3300011692.a:Ga0120966_100017_51	-	GT2(4-152)	GT2	GT2	N	3
3300011692.a:Ga0120966_100017_72	-	GT30(22-195)	GT30_e38	GT30	N	3
3300011692.a:Ga0120966_100020_12	-	GT2(4-164)	GT2	GT2	N	3
3300011692.a:Ga0120966_100020_15	-	GT4(204-357)	GT4_e1235	GT4	N	3
3300011692.a:Ga0120966_100020_151	-	CE1(45-259)	-	-	Y(1-24)	1
3300011692.a:Ga0120966_100020_17	-	GT8(5-275)	GT8_e126	-	N	2
3300011692.a:Ga0120966_100020_18	-	GT2(7-145)	GT2	GT2	N	3
3300011692.a:Ga0120966_100020_25	-	GT2(8-137)	GT2	-	N	2
3300011692.a:Ga0120966_100020_27	-	GT2(11-183)	GT2	GT2	N	3
3300011692.a:Ga0120966_100020_35	-	GT2(6-141)	GT2	GT2	N	3
3300011692.a:Ga0120966_100020_41	1.1.3.-:1	AA7(54-274)	AA7_e0	-	N	2
3300011692.a:Ga0120966_100020_77	3.2.1.1:1	GH13(59-341)	GH13_e187	GH13	Y(1-22)	3
3300011692.a:Ga0120966_100020_78	-	GH13_19(173-421)	GH13_e123	GH13_19	Y(1-26)	3
3300011692.a:Ga0120966_100020_79	3.2.1.3:2|3.2.1.20:2	GH97(16-718)	GH97_e22	GH97	Y(1-21)	3
3300011692.a:Ga0120966_100020_80	3.2.1.3:2|3.2.1.20:2	GH97(12-697)	GH97_e22	GH97	Y(1-20)	3
