CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029354.a:Ga0243832_100503	3300029354.a:Ga0243832_100503_23	20129	20953	-	3.A.1.24.1
CGC1	null	3300029354.a:Ga0243832_100503	3300029354.a:Ga0243832_100503_24	21022	22140	-	null
CGC1	TC	3300029354.a:Ga0243832_100503	3300029354.a:Ga0243832_100503_25	22828	23616	+	3.A.7.11.1
CGC1	TF	3300029354.a:Ga0243832_100503	3300029354.a:Ga0243832_100503_26	23606	24586	+	HTH_3
CGC1	TC	3300029354.a:Ga0243832_100503	3300029354.a:Ga0243832_100503_27	24597	25286	+	9.B.120.1.3
CGC1	null	3300029354.a:Ga0243832_100503	3300029354.a:Ga0243832_100503_28	25725	26324	-	null
CGC1	TC	3300029354.a:Ga0243832_100503	3300029354.a:Ga0243832_100503_29	26573	27844	+	1.B.23.1.5
CGC1	null	3300029354.a:Ga0243832_100503	3300029354.a:Ga0243832_100503_30	28209	29156	+	null
CGC1	CAZyme	3300029354.a:Ga0243832_100503	3300029354.a:Ga0243832_100503_31	29153	30634	+	GT83| GT83
CGC1	STP	3300029354.a:Ga0243832_100503	3300029354.a:Ga0243832_100503_32	30726	32213	+	HisKA+HATPase_c
CGC1	TF	3300029354.a:Ga0243832_100503	3300029354.a:Ga0243832_100503_33	32210	32899	+	Trans_reg_C
CGC1	TF	3300029354.a:Ga0243832_100503	3300029354.a:Ga0243832_100503_34	33183	34127	+	HTH_1
CGC1	TF	3300029354.a:Ga0243832_101158	3300029354.a:Ga0243832_101158_32	14956	15447	-	Rrf2
CGC1	null	3300029354.a:Ga0243832_101158	3300029354.a:Ga0243832_101158_33	15664	16041	+	null
CGC1	CAZyme	3300029354.a:Ga0243832_101158	3300029354.a:Ga0243832_101158_34	16412	17554	-	CE9| CE9
CGC1	STP	3300029354.a:Ga0243832_101158	3300029354.a:Ga0243832_101158_35	17631	18467	+	SIS
CGC1	TC	3300029354.a:Ga0243832_101158	3300029354.a:Ga0243832_101158_36	18457	19866	+	4.A.1.2.7
CGC1	CAZyme	3300029354.a:Ga0243832_101158	3300029354.a:Ga0243832_101158_37	19866	20927	+	GH170| GH170
CGC1	TC	3300029354.a:Ga0243832_101158	3300029354.a:Ga0243832_101158_38	21263	22648	+	1.A.26.1.1
CGC1	TC	3300029354.a:Ga0243832_101158	3300029354.a:Ga0243832_101158_39	23376	26333	-	1.B.12.2.4
CGC1	TC	3300029354.a:Ga0243832_100322	3300029354.a:Ga0243832_100322_54	71255	72649	-	2.A.118.1.4
CGC1	null	3300029354.a:Ga0243832_100322	3300029354.a:Ga0243832_100322_55	72661	73899	-	null
CGC1	TF	3300029354.a:Ga0243832_100322	3300029354.a:Ga0243832_100322_56	74111	75046	-	HTH_1
CGC1	null	3300029354.a:Ga0243832_100322	3300029354.a:Ga0243832_100322_57	75452	75634	-	null
CGC1	null	3300029354.a:Ga0243832_100322	3300029354.a:Ga0243832_100322_58	75652	76500	-	null
CGC1	TF	3300029354.a:Ga0243832_100322	3300029354.a:Ga0243832_100322_59	76466	77128	-	HTH_11
CGC1	TC	3300029354.a:Ga0243832_100322	3300029354.a:Ga0243832_100322_60	77259	79649	-	4.A.2.1.11
CGC1	TC	3300029354.a:Ga0243832_100322	3300029354.a:Ga0243832_100322_61	79856	80455	-	9.A.5.2.1
CGC1	null	3300029354.a:Ga0243832_100322	3300029354.a:Ga0243832_100322_62	81614	82171	-	null
CGC1	null	3300029354.a:Ga0243832_100322	3300029354.a:Ga0243832_100322_63	82319	83500	-	null
CGC1	TC	3300029354.a:Ga0243832_100322	3300029354.a:Ga0243832_100322_64	83590	84573	-	3.A.1.14.16
CGC1	STP	3300029354.a:Ga0243832_100322	3300029354.a:Ga0243832_100322_65	85558	87066	-	Pyr_redox_2
