HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE1.hmm	227	3300029354.a:Ga0243832_100240_20	447	9.1e-17	4	209	197	424	0.9030837004405287
GT51.hmm	177	3300029354.a:Ga0243832_100240_44	700	4.1e-74	2	177	75	250	0.9887005649717514
GT2.hmm	170	3300029354.a:Ga0243832_100240_94	326	1.1e-31	1	167	9	170	0.9764705882352941
GT2.hmm	170	3300029354.a:Ga0243832_100322_43	248	3e-18	2	102	6	97	0.5882352941176471
GT83.hmm	540	3300029354.a:Ga0243832_100322_69	546	4.7e-100	7	489	3	478	0.8925925925925926
CE11.hmm	271	3300029354.a:Ga0243832_100332_51	283	5.6e-90	1	269	6	272	0.988929889298893
AA4.hmm	522	3300029354.a:Ga0243832_100332_9	467	5.2e-27	15	262	9	249	0.4731800766283525
GT51.hmm	177	3300029354.a:Ga0243832_100396_111	257	3.8e-63	11	177	69	235	0.9378531073446328
GH18.hmm	296	3300029354.a:Ga0243832_100396_99	367	2.1e-36	54	279	96	344	0.7601351351351351
GT19.hmm	354	3300029354.a:Ga0243832_100445_57	378	8.6e-121	1	347	3	351	0.9774011299435028
GT30.hmm	177	3300029354.a:Ga0243832_100445_59	844	1e-54	5	176	37	216	0.9661016949152542
GT83.hmm	540	3300029354.a:Ga0243832_100503_31	494	6.2e-89	5	363	3	378	0.662962962962963
GT9.hmm	225	3300029354.a:Ga0243832_100516_14	343	3.5e-53	2	218	76	320	0.96
GT9.hmm	225	3300029354.a:Ga0243832_100516_15	349	5.1e-66	3	218	79	323	0.9555555555555556
CE4.hmm	130	3300029354.a:Ga0243832_100516_32	546	1.4e-23	4	125	315	456	0.9307692307692308
GH18.hmm	296	3300029354.a:Ga0243832_100516_33	342	3.8e-19	69	279	109	324	0.7094594594594594
GT2.hmm	170	3300029354.a:Ga0243832_100516_35	601	1.8e-29	1	165	232	407	0.9647058823529412
GT8.hmm	257	3300029354.a:Ga0243832_100581_25	312	1.6e-52	28	255	2	256	0.8832684824902723
GT4.hmm	160	3300029354.a:Ga0243832_100581_27	385	1.5e-33	8	159	200	355	0.94375
GT9.hmm	225	3300029354.a:Ga0243832_100581_28	362	6.3e-38	3	218	80	338	0.9555555555555556
GT8.hmm	257	3300029354.a:Ga0243832_100581_29	339	3.3e-49	22	254	25	265	0.9027237354085603
CE4.hmm	130	3300029354.a:Ga0243832_100581_60	278	1.4e-23	8	125	89	212	0.9
GT26.hmm	171	3300029354.a:Ga0243832_100627_56	247	4.1e-66	2	171	59	228	0.9883040935672515
GT2.hmm	230	3300029354.a:Ga0243832_100627_59	433	2.6e-32	3	229	46	270	0.9826086956521739
AA4.hmm	522	3300029354.a:Ga0243832_100722_41	474	3.1e-18	16	249	10	233	0.446360153256705
AA4.hmm	522	3300029354.a:Ga0243832_100898_32	475	1.5e-30	16	252	11	240	0.4521072796934866
GT28.hmm	157	3300029354.a:Ga0243832_101093_8	372	2.6e-49	1	157	189	353	0.9936305732484076
CE9.hmm	373	3300029354.a:Ga0243832_101158_34	381	6.5e-121	2	373	5	372	0.9946380697050938
GH170.hmm	350	3300029354.a:Ga0243832_101158_37	354	7.3e-92	2	349	3	340	0.9914285714285714
GH73.hmm	128	3300029354.a:Ga0243832_101497_11	294	9.6e-21	2	127	155	284	0.9765625
GT2.hmm	230	3300029354.a:Ga0243832_101497_18	404	1e-21	3	228	42	267	0.9782608695652174
GH23.hmm	135	3300029354.a:Ga0243832_101668_6	199	2.7e-28	16	123	61	188	0.7925925925925926
