Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014609.a:Ga0121318_101173_2	CCO12612.2|GH1	63.7	488	157	5	1	486	1	470	1.1e-168	597.0
3300014609.a:Ga0121318_100216_6	AWV59846.1|GH4	100.0	436	0	0	1	436	1	436	1.5e-254	882.1
3300014609.a:Ga0121318_100216_10	QOG29405.1|GH36	100.0	727	0	0	1	727	1	727	0.0e+00	1490.7
3300014609.a:Ga0121318_100216_11	QQJ93880.1|GH13_31	100.0	322	0	0	1	322	85	406	9.7e-187	656.4
3300014609.a:Ga0121318_100216_12	AOM14759.1|GH13_18	99.8	486	1	0	1	486	1	486	5.4e-274	946.8
3300014609.a:Ga0121318_100150_2	AVH46190.1|GT0	62.1	375	140	2	5	379	3	375	7.1e-128	461.1
3300014609.a:Ga0121318_100150_11	QJC68475.1|GT2	100.0	312	0	0	1	312	1	312	5.7e-176	620.5
3300014609.a:Ga0121318_100150_17	ANQ54130.1|CBM50	46.0	517	275	4	1	516	19	532	2.8e-135	486.1
3300014609.a:Ga0121318_100025_5	CCO11377.2|GH23	46.8	553	287	4	1	547	1	552	5.5e-142	508.4
3300014609.a:Ga0121318_100025_71	QFY93752.1|GH65	100.0	903	0	0	1	903	12	914	0.0e+00	1803.5
3300014609.a:Ga0121318_100025_135	CCO12868.2|GH1	87.6	1208	143	1	1	1201	1	1208	0.0e+00	2134.4
3300014609.a:Ga0121318_100025_141	QUE56719.1|AA10	100.0	212	0	0	1	212	1	212	2.1e-121	438.7
3300014609.a:Ga0121318_100142_5	AGL63717.2|GT4	48.9	616	298	7	179	792	113	713	6.4e-158	562.0
3300014609.a:Ga0121318_100027_3	VTT41953.1|GH1	100.0	476	0	0	1	476	1	476	1.1e-290	1002.3
3300014609.a:Ga0121318_100027_4	QNP36569.1|GH1	100.0	488	0	0	1	488	1	488	4.6e-297	1023.5
3300014609.a:Ga0121318_100027_23	ARV02675.1|GH1	100.0	476	0	0	1	476	1	476	1.0e-293	1012.3
3300014609.a:Ga0121318_100027_30	QBQ55156.1|CBM50	37.6	662	393	10	158	816	60	704	5.7e-106	389.4
3300014609.a:Ga0121318_100027_39	AZV95926.1|GH18	100.0	348	0	0	1	348	1	348	4.0e-202	707.6
3300014609.a:Ga0121318_100027_40	QCJ35202.1|AA10	100.0	194	0	0	1	194	1	194	6.4e-109	397.1
3300014609.a:Ga0121318_100027_49	CCO12625.2|GH38	44.1	497	273	2	1	493	1	496	8.0e-108	394.8
3300014609.a:Ga0121318_100027_98	QQR11341.1|GH105	100.0	368	0	0	1	368	1	368	2.4e-218	761.5
3300014609.a:Ga0121318_100010_10	CAD7252417.1|GH13	41.3	572	326	7	133	697	347	915	1.5e-107	394.4
3300014609.a:Ga0121318_100010_29	QUE56885.1|CE9	100.0	383	0	0	1	383	1	383	2.5e-221	771.5
3300014609.a:Ga0121318_100010_32	CCO11377.2|GH23	41.7	554	307	7	1	546	1	546	1.5e-115	420.6
3300014609.a:Ga0121318_100010_40	QKR93078.1|CBM32|PL8	98.1	1301	25	0	1	1301	1	1301	0.0e+00	2442.9
3300014609.a:Ga0121318_100010_49	QBQ55243.1|CBM50	39.6	899	490	11	3	849	9	906	1.8e-155	553.9
3300014609.a:Ga0121318_100010_119	QBQ55251.1|CBM50	35.8	888	518	10	7	865	25	889	3.4e-133	479.9
3300014609.a:Ga0121318_100010_122	QBQ55156.1|CBM50	43.8	706	373	7	7	696	3	700	4.0e-153	545.8
3300014609.a:Ga0121318_100010_131	QUE59918.1|GH126	100.0	388	0	0	1	388	15	402	1.2e-220	769.2
