Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014609.a:Ga0121318_100003_141	-	GH73(198-338)	GH73_e216	GH73	N	3
3300014609.a:Ga0121318_100003_168	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(5-477)	GH1_e85	GH1	N	3
3300014609.a:Ga0121318_100003_231	-	GT2(45-161)	GT2	GT2	N	3
3300014609.a:Ga0121318_100003_232	-|-	GT2(7-170)+GT2(327-436)	GT2+GT2	GT2	N	3
3300014609.a:Ga0121318_100003_282	-	GH170(1-354)	GH170_e17	GH170	N	3
3300014609.a:Ga0121318_100003_347	-	GH109(7-151)	GH109_e7	-	N	2
3300014609.a:Ga0121318_100003_350	-	GH73(70-208)	GH73_e177	GH73	N	3
3300014609.a:Ga0121318_100003_373	-	GH109(2-155)	-	-	N	1
3300014609.a:Ga0121318_100003_374	-	GH109(1-153)	GH109_e7	-	N	2
3300014609.a:Ga0121318_100003_381	-	GH154(16-353)	GH154_e14	GH154	N	3
3300014609.a:Ga0121318_100003_382	-	GH88(45-372)	GH88_e17	GH88	N	3
3300014609.a:Ga0121318_100003_388	-	GH136(51-650)	GH136_e0	GH136	Y(1-33)	3
3300014609.a:Ga0121318_100003_401	3.2.1.113:2	GH92(201-695)	GH92_e17	GH92	N	3
3300014609.a:Ga0121318_100003_477	-	GT27(30-238)	GT2	GT2	N	3
3300014609.a:Ga0121318_100003_479	-	GT2(3-160)	GT2	GT2	N	3
3300014609.a:Ga0121318_100003_485	-	GT2(6-169)	GT2	GT2	N	3
3300014609.a:Ga0121318_100003_491	-|-	GT2(557-718)	GT2+GT2	GT2	N	3
3300014609.a:Ga0121318_100003_492	-|-	GT2(183-344)+GT2(441-568)	GT2+GT2	GT2	N	3
3300014609.a:Ga0121318_100003_496	-	GT2(7-147)	GT2	GT2	N	3
3300014609.a:Ga0121318_100003_498	-	GH25(167-349)	GH25_e18	GH25	Y(1-23)	3
3300014609.a:Ga0121318_100003_501	-	GT2(5-170)	GT2	GT2	N	3
3300014609.a:Ga0121318_100003_584	-	GH25(6-185)	GH25_e264	GH25	N	3
3300014609.a:Ga0121318_100003_666	3.2.1.17:4|3.2.1.17:4|3.2.1.17:4	GH25(29-212)	GH25_e144+CBM50_e758+CBM50_e758	CBM50+GH25	Y(1-23)	3
3300014609.a:Ga0121318_100003_67	3.2.1.23:12	GH2(32-889)	GH2_e61	GH2	N	3
3300014609.a:Ga0121318_100005_116	-	GH170(3-359)	GH170_e10	GH170	N	3
3300014609.a:Ga0121318_100005_169	3.2.1.86:16	GH4(7-187)	GH4_e24	GH4	N	3
3300014609.a:Ga0121318_100005_229	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(27-358)	GH13_e122	GH13_31	N	3
3300014609.a:Ga0121318_100005_230	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-362)	GH13_e122	GH13_31	N	3
3300014609.a:Ga0121318_100005_231	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	CBM34(6-127)+GH13_20(176-480)	CBM34_e0+GH13_e225	CBM34+GH13_20	N	3
3300014609.a:Ga0121318_100005_261	-	CE9(9-376)	CE9_e85	CE9	N	3
3300014609.a:Ga0121318_100005_331	3.2.1.49:3	GH109(2-151)	GH109_e1	-	N	2
3300014609.a:Ga0121318_100005_332	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	GH1(7-475)	GH1_e115	GH1	N	3
3300014609.a:Ga0121318_100005_336	2.4.1.333:2	GH94(68-1057)	GH94_e5	GH94	N	3
3300014609.a:Ga0121318_100005_337	3.2.1.-:2	GH3(75-298)	GH3_e105	GH3	N	3
3300014609.a:Ga0121318_100005_339	-	CE7(4-290)	CE7_e27	CE7	N	3
3300014609.a:Ga0121318_100005_400	-	GT26(60-221)	GT26_e2	GT26	N	3
3300014609.a:Ga0121318_100005_424	2.4.1.129:1	GT51(89-264)	GT51_e10	GT51	N	3
3300014609.a:Ga0121318_100005_50	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(2-465)	GH1_e87	GH1	N	3
3300014609.a:Ga0121318_100005_53	3.2.1.26:6	GH32(42-345)	GH32_e50	GH32	N	3
3300014609.a:Ga0121318_100005_54	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-373)	GH13_e122	GH13_31	N	3
3300014609.a:Ga0121318_100005_69	3.2.1.-:5|3.2.1.96:3|3.2.1.17:1|-	GH73(60-199)	GH73_e145+CBM50_e1043	CBM50+GH73	Y(1-48)	3
3300014609.a:Ga0121318_100010_131	-	GH126(68-386)	GH126_e2	GH126	N	3
3300014609.a:Ga0121318_100010_135	-	GT2(2-215)	GT2	GT2	N	3
3300014609.a:Ga0121318_100010_204	2.4.1.8:9	GH65(324-692)	GH65_e0	GH65	N	3
3300014609.a:Ga0121318_100010_259	-	GT28(188-351)	GT28_e1	GT28	N	3
3300014609.a:Ga0121318_100010_29	-	CE9(6-377)	CE9_e101	CE9	N	3
3300014609.a:Ga0121318_100010_40	-|-	CBM32(54-162)+PL8(639-889)	CBM32_e181+PL8_e19	CBM32+PL8	Y(1-26)	3
3300014609.a:Ga0121318_100017_103	-	GH63(7-765)	GH63_e21	GH63	Y(1-33)	3
3300014609.a:Ga0121318_100017_139	3.2.1.96:8|3.2.1.52:4|3.2.1.52:9|3.2.1.96:7|3.2.1.23:1	GH20(495-815)	GH18_e42+GH20_e105	GH18+GH20	N	3
3300014609.a:Ga0121318_100017_221	-	GH73(216-357)	GH73_e216	GH73	Y(1-25)	3
3300014609.a:Ga0121318_100018_13	-	GH109(1-150)	-	-	N	1
3300014609.a:Ga0121318_100018_143	2.4.1.129:2	GT51(88-265)	GT51_e50	GT51	N	3
3300014609.a:Ga0121318_100018_197	-	PL12_1(89-164)	PL12_e17	PL12_1	N	3
3300014609.a:Ga0121318_100018_29	3.2.1.96:4|3.2.1.-:1|-|-|-|-|-|-	GH73(191-329)	GH73_e89+CBM50_e965+CBM50_e965+CBM50_e783+CBM50_e783+CBM50_e783+CBM50_e1004	CBM50+GH73	Y(1-54)	3
3300014609.a:Ga0121318_100018_4	-	GH170(5-359)	GH170_e1	GH170	N	3
3300014609.a:Ga0121318_100018_43	-	CE1(10-259)	CE1_e38	-	N	2
3300014609.a:Ga0121318_100025_141	-	AA10(30-210)	AA10_e24	AA10	Y(1-21)	3
3300014609.a:Ga0121318_100025_71	2.4.1.282:1|2.4.1.216:1	GH65(423-837)	GH65_e15	GH65	N	3
3300014609.a:Ga0121318_100027_23	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(4-473)	GH1_e0	GH1	N	3
3300014609.a:Ga0121318_100027_3	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-471)	GH1_e85	GH1	N	3
3300014609.a:Ga0121318_100027_39	3.2.1.14:21	GH18(41-288)	GH18_e347	GH18	Y(1-30)	3
3300014609.a:Ga0121318_100027_4	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-482)	GH1_e85	GH1	N	3
3300014609.a:Ga0121318_100027_40	1.14.99.53:1	AA10(29-192)	AA10_e27	AA10	Y(1-21)	3
3300014609.a:Ga0121318_100027_98	-	GH105(48-363)	GH105_e57	GH105	N	3
3300014609.a:Ga0121318_100028_1	3.5.1.104:1	CE4(94-225)	CE4_e290	CE4	Y(1-42)	3
3300014609.a:Ga0121318_100028_104	3.2.1.-:2	GH125(26-420)	GH125_e0	GH125	N	3
3300014609.a:Ga0121318_100028_105	3.2.1.-:1	GH38(5-273)	GH38_e12	GH38	N	3
3300014609.a:Ga0121318_100028_13	3.2.1.23:8|3.2.1.-:2|3.2.1.38:1	GH35(10-327)	GH35_e23	GH35	N	3
3300014609.a:Ga0121318_100028_18	3.2.1.97:8	GH101(324-981)	GH101_e0	GH101	Y(1-29)	3
3300014609.a:Ga0121318_100028_7	-	GT8(3-259)	GT8_e84	GT8	N	3
3300014609.a:Ga0121318_100028_74	-	GT51(90-278)	GT51_e170	GT51	N	3
3300014609.a:Ga0121318_100028_8	-	GT8(6-258)	GT8_e2	GT8	N	3
3300014609.a:Ga0121318_100072_1	-	GT4(158-283)	GT4_e272	GT4	N	3
3300014609.a:Ga0121318_100072_2	-	GT4(201-328)	GT4_e1712	GT4	N	3
3300014609.a:Ga0121318_100072_27	3.2.1.96:7	GH18(61-250)	GH18_e406	GH18	N	3
3300014609.a:Ga0121318_100077_31	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	GH1(1-463)	GH1_e13	GH1	N	3
3300014609.a:Ga0121318_100150_11	-	GT2(3-166)	GT2	GT2	N	3
3300014609.a:Ga0121318_100216_10	3.2.1.22:25	GH36(11-708)	GH36_e0	GH36	N	3
3300014609.a:Ga0121318_100216_11	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(1-135)	GH13_e122	GH13_31	N	3
3300014609.a:Ga0121318_100216_12	2.4.1.7:1	GH13_18(36-372)	GH13_e117	GH13_18	N	3
3300014609.a:Ga0121318_100216_6	3.2.1.22:9	GH4(3-181)	GH4_e17	GH4	N	3
3300014609.a:Ga0121318_100003_237	-	-	CBM50_e819	CBM50	N	2
3300014609.a:Ga0121318_100003_478	-	-	GT2	GT2	N	2
3300014609.a:Ga0121318_100010_134	-	-	GT2	-	N	1
3300014609.a:Ga0121318_100010_225	-	-	GH23_e21	GH23	N	2
3300014609.a:Ga0121318_100146_6	-	-	GH73_e254	GH73	N	2
3300014609.a:Ga0121318_100005_105	-	-	CBM50_e17	-	N	1
3300014609.a:Ga0121318_100005_130	-	-	GH23_e993	GH23	N	2
3300014609.a:Ga0121318_100027_111	-	-	CBM50_e44	-	Y(1-28)	1
3300014609.a:Ga0121318_100072_37	-	-	CBM50_e17	-	Y(1-21)	1
3300014609.a:Ga0121318_101173_2	-	-	-	GH1	N	1
3300014609.a:Ga0121318_100150_2	-	-	-	GT0	N	1
3300014609.a:Ga0121318_100150_17	-	-	-	CBM50	N	1
3300014609.a:Ga0121318_100025_5	-	-	-	GH23	Y(1-27)	1
3300014609.a:Ga0121318_100025_135	-	-	-	GH1	N	1
3300014609.a:Ga0121318_100142_5	-	-	-	GT4	N	1
3300014609.a:Ga0121318_100027_30	-	-	-	CBM50	N	1
3300014609.a:Ga0121318_100027_49	-	-	-	GH38	N	1
3300014609.a:Ga0121318_100010_10	-	-	-	GH13	N	1
3300014609.a:Ga0121318_100010_32	-	-	-	GH23	Y(1-20)	1
3300014609.a:Ga0121318_100010_49	-	-	-	CBM50	N	1
3300014609.a:Ga0121318_100010_119	-	-	-	CBM50	N	1
3300014609.a:Ga0121318_100010_122	-	-	-	CBM50	N	1
3300014609.a:Ga0121318_100010_153	-	-	-	GH23	Y(1-22)	1
3300014609.a:Ga0121318_100010_176	-	-	-	GH84	N	1
3300014609.a:Ga0121318_100010_226	-	-	-	GH23	N	1
3300014609.a:Ga0121318_100010_244	-	-	-	GH3	N	1
3300014609.a:Ga0121318_100017_96	-	-	-	CBM50	Y(1-17)	1
3300014609.a:Ga0121318_100017_97	-	-	-	GH23	Y(1-22)	1
3300014609.a:Ga0121318_100017_172	-	-	-	GH38	N	1
3300014609.a:Ga0121318_100017_175	-	-	-	GH65	N	1
3300014609.a:Ga0121318_100005_45	-	-	-	CBM50	N	1
3300014609.a:Ga0121318_100005_55	-	-	-	GH32	N	1
3300014609.a:Ga0121318_100005_86	-	-	-	GH1	N	1
3300014609.a:Ga0121318_100005_139	-	-	-	GH23	Y(1-25)	1
3300014609.a:Ga0121318_100005_154	-	-	-	GH130	N	1
3300014609.a:Ga0121318_100005_172	-	-	-	GH25	N	1
3300014609.a:Ga0121318_100005_304	-	-	-	GT2	N	1
3300014609.a:Ga0121318_100005_388	-	-	-	GH1	N	1
3300014609.a:Ga0121318_100028_35	-	-	-	GH13_31	N	1
3300014609.a:Ga0121318_100028_37	-	-	-	GH13_23	N	1
3300014609.a:Ga0121318_100028_67	-	-	-	GT4	Y(1-26)	1
3300014609.a:Ga0121318_100003_55	-	-	-	GH23	Y(1-25)	1
3300014609.a:Ga0121318_100003_66	-	-	-	GH2	Y(1-25)	1
3300014609.a:Ga0121318_100003_71	-	-	-	GT4	N	1
3300014609.a:Ga0121318_100003_99	-	-	-	CBM50	N	1
3300014609.a:Ga0121318_100003_138	-	-	-	GH13	N	1
3300014609.a:Ga0121318_100003_158	-	-	-	GT58	N	1
3300014609.a:Ga0121318_100003_203	-	-	-	GT2	N	1
3300014609.a:Ga0121318_100003_207	-	-	-	GH23	N	1
3300014609.a:Ga0121318_100003_210	-	-	-	GH13_11	N	1
3300014609.a:Ga0121318_100003_339	-	-	-	CBM50+GH25	N	1
3300014609.a:Ga0121318_100003_343	-	-	-	GH24	N	1
3300014609.a:Ga0121318_100003_357	-	-	-	GT4	N	1
3300014609.a:Ga0121318_100003_367	-	-	-	GH28	N	1
3300014609.a:Ga0121318_100003_405	-	-	-	GH13_29	N	1
3300014609.a:Ga0121318_100003_513	-	-	-	GT2	N	1
3300014609.a:Ga0121318_100003_613	-	-	-	GT2	N	1
3300014609.a:Ga0121318_100003_658	-	-	-	GH23	N	1
3300014609.a:Ga0121318_100003_686	-	-	-	GT83	N	1
3300014609.a:Ga0121318_100003_695	-	-	-	GH13_31	N	1
3300014609.a:Ga0121318_100003_712	-	-	-	CBM50	N	1
3300014609.a:Ga0121318_100072_32	-	-	-	GH28	N	1
3300014609.a:Ga0121318_100087_12	-	-	-	GH5_11	N	1
3300014609.a:Ga0121318_100018_12	-	-	-	CE4	Y(1-26)	1
3300014609.a:Ga0121318_100018_28	-	-	-	GT4	N	1
3300014609.a:Ga0121318_100018_84	-	-	-	GH1	N	1
3300014609.a:Ga0121318_100018_117	-	-	-	GT4	N	1
3300014609.a:Ga0121318_100018_122	-	-	-	GT4	N	1
3300014609.a:Ga0121318_100146_15	-	-	-	CBM32+GH85	N	1
3300014609.a:Ga0121318_100077_3	-	-	-	GT30	N	1
3300014609.a:Ga0121318_100077_8	-	-	-	GH13_30	N	1
3300014609.a:Ga0121318_100077_27	-	-	-	GT1	N	1
