Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029208.a:Ga0168729_100002_134	-	CE4(111-236)	CE4_e225	-	Y(1-44)	2
3300029208.a:Ga0168729_100002_152	-|-	CE8(826-1149)+CE12(1302-1520)	CE8_e31+CE12_e65	CE12+CE8	Y(1-27)	3
3300029208.a:Ga0168729_100002_156	-|3.1.1.11:3	PL1_2(114-309)+CE8(1643-1922)	PL1_e30+CE8_e62	PL1_2	Y(1-47)	3
3300029208.a:Ga0168729_100002_158	-	PL9(189-424)	PL9_e21	PL9	Y(1-35)	3
3300029208.a:Ga0168729_100002_172	2.4.1.18:57|2.4.1.18:14	CBM48(127-211)+GH13_9(272-551)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029208.a:Ga0168729_100002_242	-	GT2(7-178)	GT2	GT2	N	3
3300029208.a:Ga0168729_100002_327	-	GT2(48-275)	GT2	GT2	N	3
3300029208.a:Ga0168729_100002_336	3.2.1.17:12|4.2.2.n1:6	GH23(58-166)	GH23_e335	-	N	2
3300029208.a:Ga0168729_100002_392	-	CE4(12-135)	-	-	N	1
3300029208.a:Ga0168729_100002_416	2.4.1.21:9	GT5(3-476)	GT5_e9	GT5	N	3
3300029208.a:Ga0168729_100002_78	3.2.1.8:18|3.2.1.55:2	CBM13(401-539)	CBM13_e338	-	Y(1-36)	2
3300029208.a:Ga0168729_100004_109	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	GH3(45-285)	GH3_e0	GH3	N	3
3300029208.a:Ga0168729_100004_18	-	GT111(5-213)	GT111_e7	GT111	N	3
3300029208.a:Ga0168729_100004_197	-	CE12(8-226)	CE12_e65	CE12	N	3
3300029208.a:Ga0168729_100004_289	3.2.1.22:5	GH36(10-710)	GH36_e53	GH36	N	3
3300029208.a:Ga0168729_100004_377	-	GT2(5-132)	GT2	GT2	N	3
3300029208.a:Ga0168729_100004_55	-	GH109(2-153)	GH109_e7	-	N	2
3300029208.a:Ga0168729_100004_56	-	CE4(45-151)	CE4_e194	-	Y(1-31)	2
3300029208.a:Ga0168729_100004_70	-	GH13_11(259-441)	GH13_e138	CBM48+GH13_11	N	3
3300029208.a:Ga0168729_100006_127	-	GT2(3-167)	GT2	GT2	N	3
3300029208.a:Ga0168729_100006_129	-	GT76(52-256)	GT76_e12	-	N	2
3300029208.a:Ga0168729_100006_133	-	GT2(5-138)	GT2	GT2	N	3
3300029208.a:Ga0168729_100006_141	-	GT4(209-363)	GT4_e745	-	N	2
3300029208.a:Ga0168729_100006_142	-	GT2(7-165)	GT2	GT2	N	3
3300029208.a:Ga0168729_100006_144	-	GT2(4-160)	GT2	-	N	2
3300029208.a:Ga0168729_100006_162	-	GT4(206-356)	GT4_e3375	GT4	N	3
3300029208.a:Ga0168729_100006_168	-	GT4(169-324)	GT4_e2034	-	N	2
3300029208.a:Ga0168729_100006_170	-	GT4(185-320)	GT4_e3098	-	N	2
3300029208.a:Ga0168729_100006_172	-	GT4(208-353)	GT4_e1733	-	N	2
3300029208.a:Ga0168729_100006_174	-	GT4(190-327)	GT4_e2130	-	N	2
3300029208.a:Ga0168729_100006_175	-	GT4(188-337)	GT4_e3625	-	N	2
3300029208.a:Ga0168729_100006_186	-	GH25(321-506)	GH25_e110	-	Y(1-28)	2
3300029208.a:Ga0168729_100006_192	-	GT2(7-176)	GT2	-	N	2
3300029208.a:Ga0168729_100006_193	-	GT4(214-354)	GT4_e2991	-	N	2
3300029208.a:Ga0168729_100006_194	-	GT2(9-154)	GT2	-	N	2
3300029208.a:Ga0168729_100006_202	-	GT4(191-317)	GT4_e3098	-	N	2
3300029208.a:Ga0168729_100006_203	-	GT4(221-359)	GT4_e3892	GT4	N	3
3300029208.a:Ga0168729_100006_205	-	GT4(178-325)	GT4_e2034	GT4	N	3
3300029208.a:Ga0168729_100006_209	-	GT4(231-389)	GT4_e893	GT4	N	3
3300029208.a:Ga0168729_100006_210	-	GT4(183-334)	GT4_e2524	GT4	N	3
3300029208.a:Ga0168729_100006_211	-	GT4(200-326)	GT4_e3098	-	N	2
3300029208.a:Ga0168729_100006_213	-	GT2(4-180)	GT2	GT2	N	3
3300029208.a:Ga0168729_100006_226	-	CE12(2-326)	CE12_e65	-	N	2
3300029208.a:Ga0168729_100006_267	2.4.1.1:158	GT35(97-814)	GT35_e0	GT35	N	3
3300029208.a:Ga0168729_100006_41	3.2.1.1:13|3.2.1.41:12|-	CBM34(46-140)+GH13_39(197-577)	CBM34_e11+GH13_e98	CBM34+GH13	N	3
3300029208.a:Ga0168729_100006_57	-	CE4(102-228)	CE4_e362	CE4	N	3
3300029208.a:Ga0168729_100013_149	-	GT2(7-170)	GT2	-	N	2
3300029208.a:Ga0168729_100013_15	2.4.1.319:4|2.4.1.320:2	GH130(58-355)	GH130_e13	GH130	N	3
3300029208.a:Ga0168729_100013_150	-	GT4(227-370)	GT4_e2909	GT4	N	3
3300029208.a:Ga0168729_100013_153	-	GT4(288-441)	GT4_e1744	GT4	N	3
3300029208.a:Ga0168729_100013_16	3.2.1.4:3|3.2.1.-:1	GH5_4(132-422)	GH5_e215	GH5_4	Y(1-26)	3
3300029208.a:Ga0168729_100016_110	-	PL11(415-659)	CBM66_e3	CBM66	N	3
3300029208.a:Ga0168729_100016_133	-	GT4(280-432)	GT4_e3605	-	N	2
3300029208.a:Ga0168729_100016_137	-	GT2(9-133)	GT2	-	N	2
3300029208.a:Ga0168729_100016_138	-	GT2(6-99)	GT2	-	N	2
3300029208.a:Ga0168729_100016_16	2.4.1.25:3	GH77(19-527)	GH77_e1	GH77	N	3
3300029208.a:Ga0168729_100016_204	2.4.1.1:158	GT35(83-767)	GT35_e0	GT35	N	3
3300029208.a:Ga0168729_100021_119	-	GT2(5-148)	GT2	GT2	N	3
3300029208.a:Ga0168729_100021_135	-	GT28(205-349)	GT28_e59	-	N	2
3300029208.a:Ga0168729_100021_59	-	GT51(85-263)	GT51_e43	GT51	N	3
