HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE4.hmm	130	3300029208.a:Ga0168729_100002_134	316	2e-25	9	125	111	236	0.8923076923076924
CE8.hmm	288	3300029208.a:Ga0168729_100002_152	2117	5.8e-55	7	269	826	1149	0.9097222222222222
CE12.hmm	210	3300029208.a:Ga0168729_100002_152	2117	2.8e-55	1	208	1302	1520	0.9857142857142858
PL1_2.hmm	183	3300029208.a:Ga0168729_100002_156	2142	3.6e-65	1	182	114	309	0.9890710382513661
CE8.hmm	288	3300029208.a:Ga0168729_100002_156	2142	7.9e-84	11	284	1643	1922	0.9479166666666666
PL9.hmm	374	3300029208.a:Ga0168729_100002_158	466	1.7e-54	17	233	189	424	0.5775401069518716
CBM48.hmm	76	3300029208.a:Ga0168729_100002_172	788	4.9e-19	3	70	127	211	0.881578947368421
GH13_9.hmm	301	3300029208.a:Ga0168729_100002_172	788	2.2e-77	3	291	272	551	0.9568106312292359
GT2.hmm	170	3300029208.a:Ga0168729_100002_242	424	4.5e-26	3	167	7	178	0.9647058823529412
GT2.hmm	230	3300029208.a:Ga0168729_100002_327	433	1.2e-23	2	228	48	275	0.9826086956521739
GH23.hmm	135	3300029208.a:Ga0168729_100002_336	246	7.7e-31	14	123	58	166	0.8074074074074075
CE4.hmm	130	3300029208.a:Ga0168729_100002_392	291	1.7e-20	7	127	12	135	0.9230769230769231
GT5.hmm	472	3300029208.a:Ga0168729_100002_416	479	2.1e-186	1	471	3	476	0.9957627118644068
CBM13.hmm	188	3300029208.a:Ga0168729_100002_78	1415	2.6e-22	19	143	401	539	0.6595744680851063
GH3.hmm	216	3300029208.a:Ga0168729_100004_109	727	1.5e-72	4	215	45	285	0.9768518518518519
GT111.hmm	217	3300029208.a:Ga0168729_100004_18	369	9.9e-71	1	217	5	213	0.9953917050691244
CE12.hmm	210	3300029208.a:Ga0168729_100004_197	485	4.9e-52	2	209	8	226	0.9857142857142858
GH36.hmm	688	3300029208.a:Ga0168729_100004_289	795	1e-264	3	678	10	710	0.9811046511627907
GT2.hmm	170	3300029208.a:Ga0168729_100004_377	354	8.7e-19	1	139	5	132	0.8117647058823529
GH109.hmm	399	3300029208.a:Ga0168729_100004_55	331	9.7e-19	7	165	2	153	0.39598997493734334
CE4.hmm	130	3300029208.a:Ga0168729_100004_56	229	1e-33	8	112	45	151	0.8
GH13_11.hmm	351	3300029208.a:Ga0168729_100004_70	630	1.8e-52	142	351	259	441	0.5954415954415955
GT2.hmm	170	3300029208.a:Ga0168729_100006_127	247	7.9e-31	1	167	3	167	0.9764705882352941
GT76.hmm	407	3300029208.a:Ga0168729_100006_129	392	8.7e-18	53	246	52	256	0.4742014742014742
GT2.hmm	170	3300029208.a:Ga0168729_100006_133	319	1.8e-22	1	131	5	138	0.7647058823529411
GT4.hmm	160	3300029208.a:Ga0168729_100006_141	391	5.9e-43	8	158	209	363	0.9375
GT2.hmm	170	3300029208.a:Ga0168729_100006_142	334	2.6e-23	4	166	7	165	0.9529411764705882
GT2.hmm	170	3300029208.a:Ga0168729_100006_144	299	2.6e-22	1	159	4	160	0.9294117647058824
GT4.hmm	160	3300029208.a:Ga0168729_100006_162	386	8.1e-28	6	157	206	356	0.94375
GT4.hmm	160	3300029208.a:Ga0168729_100006_168	354	2.6e-30	5	158	169	324	0.95625
GT4.hmm	160	3300029208.a:Ga0168729_100006_170	345	6.3e-21	5	152	185	320	0.91875
GT4.hmm	160	3300029208.a:Ga0168729_100006_172	381	5.6e-22	5	155	208	353	0.9375
GT4.hmm	160	3300029208.a:Ga0168729_100006_174	369	1.6e-20	10	150	190	327	0.875
GT4.hmm	160	3300029208.a:Ga0168729_100006_175	372	5.2e-31	4	152	188	337	0.925
GH25.hmm	177	3300029208.a:Ga0168729_100006_186	519	1.1e-38	1	177	321	506	0.9943502824858758
GT2.hmm	170	3300029208.a:Ga0168729_100006_192	305	2.6e-21	1	159	7	176	0.9294117647058824
GT4.hmm	160	3300029208.a:Ga0168729_100006_193	387	2.3e-28	13	154	214	354	0.88125
GT2.hmm	170	3300029208.a:Ga0168729_100006_194	266	3.5e-32	1	129	9	154	0.7529411764705882
GT4.hmm	160	3300029208.a:Ga0168729_100006_202	350	9.4e-23	6	143	191	317	0.85625
GT4.hmm	160	3300029208.a:Ga0168729_100006_203	400	1.5e-17	7	152	221	359	0.90625
GT4.hmm	160	3300029208.a:Ga0168729_100006_205	361	8.7e-29	12	157	178	325	0.90625
GT4.hmm	160	3300029208.a:Ga0168729_100006_209	425	3.5e-17	21	156	231	389	0.84375
GT4.hmm	160	3300029208.a:Ga0168729_100006_210	365	4.4e-28	5	153	183	334	0.925
GT4.hmm	160	3300029208.a:Ga0168729_100006_211	356	9.6e-19	9	147	200	326	0.8625
GT2.hmm	170	3300029208.a:Ga0168729_100006_213	363	1.6e-24	1	169	4	180	0.9882352941176471
CE12.hmm	210	3300029208.a:Ga0168729_100006_226	372	6.3e-49	1	209	2	326	0.9904761904761905
