Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029208.a:Ga0168729_100331_2	ACR72234.1|CE8	53.7	1099	486	13	1	1095	1	1080	0.0e+00	1114.8
3300029208.a:Ga0168729_100331_3	ABX44216.1|PL9_1	51.3	1005	435	16	352	1332	223	1197	3.9e-261	905.6
3300029208.a:Ga0168729_100331_7	QAV27616.1|CBM48|GH13_9	61.0	305	117	1	13	315	640	944	7.7e-107	391.3
3300029208.a:Ga0168729_100331_12	ACR72912.1|GT51	60.6	627	243	3	14	640	26	648	2.7e-216	755.7
3300029208.a:Ga0168729_100331_17	CAD7245033.1|GT58	68.1	473	136	4	4	463	1052	1522	9.1e-178	627.1
3300029208.a:Ga0168729_100331_32	ACR72932.1|GH18	47.6	504	263	1	58	561	1	503	1.9e-132	476.9
3300029208.a:Ga0168729_100146_28	QOV20136.1|GH28	52.9	1291	371	12	10	1290	8	1071	0.0e+00	1255.7
3300029208.a:Ga0168729_100146_51	QBF75938.1|CBM48|GH13_9	58.1	601	240	5	2	597	1	594	2.3e-216	756.5
3300029208.a:Ga0168729_100054_66	ACR71682.1|GH105	76.3	379	87	2	1	376	1	379	8.7e-179	630.2
3300029208.a:Ga0168729_100054_70	ABX42993.1|GH43_10	73.5	544	135	2	1	537	1	542	2.5e-264	914.8
3300029208.a:Ga0168729_100054_93	ASV45029.1|GH23	39.0	1685	872	34	1047	2609	1532	3182	1.5e-309	1067.4
3300029208.a:Ga0168729_100054_112	QNM10177.1|GH23	83.8	591	92	1	1	587	1	591	1.9e-220	769.2
3300029208.a:Ga0168729_100343_12	AWZ17133.1|GH13_30	40.5	1107	591	23	3	1066	406	1487	6.1e-223	778.5
3300029208.a:Ga0168729_100091_42	ACR73677.1|GH1	54.8	465	195	3	6	461	2	460	7.2e-151	537.7
3300029208.a:Ga0168729_100091_43	BBF44994.1|GH94	71.7	814	226	1	1	814	1	810	0.0e+00	1262.7
3300029208.a:Ga0168729_100091_103	UKK59826.1|GH9	34.8	811	436	17	18	825	579	1299	5.3e-128	462.6
3300029208.a:Ga0168729_100030_53	ACR71089.1|GT28	82.8	354	61	0	1	354	1	354	9.7e-164	580.1
3300029208.a:Ga0168729_100030_60	ACR73731.1|CBM2|GH5_2	53.5	553	231	8	1	545	1	535	8.5e-151	537.7
3300029208.a:Ga0168729_100030_68	CCO12633.2|GH84	51.0	674	300	11	5	655	4	670	2.6e-178	629.4
3300029208.a:Ga0168729_100030_74	ACR72246.1|PL1|PL9_1	51.5	1198	465	26	1	1120	1	1160	2.4e-278	962.6
3300029208.a:Ga0168729_100030_81	ACR73026.1|CBM48|GH13_9	82.6	620	108	0	11	630	16	635	0.0e+00	1149.0
3300029208.a:Ga0168729_100030_95	ACR73734.1|GH2|3.2.1.31	89.2	609	66	0	1	609	1	609	0.0e+00	1159.1
3300029208.a:Ga0168729_100030_110	ADD62022.1|CE8|PL1|4.2.2.-	61.7	2326	831	18	19	2295	1	2314	0.0e+00	2708.3
3300029208.a:Ga0168729_101414_9	AJP13109.1|GH23	99.4	334	2	0	1	334	1	334	8.0e-176	620.2
3300029208.a:Ga0168729_101414_10	ANS88621.1|GH23	68.1	304	95	1	1	302	324	627	2.4e-115	419.1
3300029208.a:Ga0168729_100004_18	AEN96888.1|GT111	53.0	368	172	1	1	367	1	368	2.6e-111	406.0
3300029208.a:Ga0168729_100004_21	AGL63717.2|GT4	42.7	705	324	7	161	861	107	735	4.2e-144	516.2
3300029208.a:Ga0168729_100004_45	CAG7911095.1|GH5_11	44.0	912	468	20	2	881	577	1477	2.5e-213	746.1
3300029208.a:Ga0168729_100004_70	ACR72308.1|CBM48|GH13_11	52.6	618	269	7	1	607	1	605	9.7e-183	644.0
3300029208.a:Ga0168729_100004_109	UMY99322.1|GH3	65.2	710	232	5	7	710	2	702	6.6e-268	927.2
3300029208.a:Ga0168729_100004_110	CCO12112.2|GH13_31	62.9	428	151	4	6	428	4	428	4.7e-144	515.0
3300029208.a:Ga0168729_100004_151	CAI32746.2|GT4	55.1	394	177	0	1	394	1	394	8.9e-126	454.1
3300029208.a:Ga0168729_100004_197	ACR72407.1|CE12	60.9	470	181	3	8	475	4	472	1.7e-166	589.7
3300029208.a:Ga0168729_100004_289	VCV21698.1|GH36	66.2	795	264	2	1	790	1	795	0.0e+00	1104.7
3300029208.a:Ga0168729_100004_308	AGL64700.2|GH23	53.8	357	163	2	4	359	5	360	3.0e-104	382.5
