CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_204	229958	232348	-	HD
CGC1	null	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_205	232314	233297	-	null
CGC1	null	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_206	233383	234933	-	null
CGC1	TF	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_207	234959	235321	-	none
CGC1	null	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_208	235505	236266	+	null
CGC1	null	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_209	236824	237564	+	null
CGC1	STP	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_210	237557	239284	+	TPR_1+TPR_1
CGC1	TF	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_211	239532	239849	+	LexA_DNA_bind
CGC1	null	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_212	239935	240900	-	null
CGC1	STP	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_213	241025	243676	-	TPR_2
CGC1	null	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_214	243707	244072	+	null
CGC1	CAZyme	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_215	244399	245523	+	GT4| GT4
CGC1	CAZyme	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_216	245520	246629	+	GT4| GT4
CGC1	TC	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_217	246626	248011	-	2.A.1.3.49
CGC2	STP	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_272	302949	304214	+	Nitro_FeMo-Co
CGC2	null	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_273	304320	305438	+	null
CGC2	TC	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_274	305456	308074	+	2.A.21.9.2
CGC2	TF	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_275	308154	309593	-	none
CGC2	null	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_276	309896	310600	+	null
CGC2	null	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_277	310833	311393	+	null
CGC2	CAZyme	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_278	311408	312256	+	GH166
CGC2	null	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_279	312234	314351	+	null
CGC2	STP	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_280	314348	317188	+	TPR_2
CGC2	null	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_281	317185	320193	+	null
CGC2	STP	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_282	320209	321615	+	GGDEF
CGC2	null	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_283	321615	322712	+	null
CGC2	CAZyme	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_284	322709	324211	+	GT4| GT4
CGC2	TC	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_285	324211	325581	+	2.A.66.6.1
CGC3	TF	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_533	579929	581350	-	HTH_8
CGC3	TC	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_534	581328	583985	-	2.A.21.9.1
CGC3	STP	3300027051.a:Ga0209269_1000002	3300027051.a:Ga0209269_1000002_535	584487	588098	+	Fer4+Fer4
