HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51.hmm	177	3300027051.a:Ga0209269_1000002_105	779	4.2e-71	1	176	55	230	0.9887005649717514
GT83.hmm	540	3300027051.a:Ga0209269_1000002_107	542	2.4e-41	7	357	16	379	0.6481481481481481
GT4.hmm	160	3300027051.a:Ga0209269_1000002_170	438	7.4e-18	18	155	229	379	0.85625
GT4.hmm	160	3300027051.a:Ga0209269_1000002_215	375	9e-21	8	155	189	336	0.91875
GT4.hmm	160	3300027051.a:Ga0209269_1000002_216	370	3.5e-17	21	145	219	335	0.775
GH166.hmm	224	3300027051.a:Ga0209269_1000002_278	283	1.1e-59	26	222	70	270	0.875
GT4.hmm	160	3300027051.a:Ga0209269_1000002_284	501	4.4e-24	10	159	312	469	0.93125
GT9.hmm	225	3300027051.a:Ga0209269_1000002_395	344	2.4e-58	3	221	71	319	0.9688888888888889
GT9.hmm	225	3300027051.a:Ga0209269_1000002_396	343	1.2e-43	13	213	89	316	0.8888888888888888
GT4.hmm	160	3300027051.a:Ga0209269_1000002_410	367	1.4e-23	5	157	173	328	0.95
GH23.hmm	135	3300027051.a:Ga0209269_1000002_455	386	3.3e-24	17	122	233	380	0.7777777777777778
AA4.hmm	522	3300027051.a:Ga0209269_1000002_540	460	1.3e-26	20	255	8	233	0.4501915708812261
CE4.hmm	130	3300027051.a:Ga0209269_1000002_592	335	2.5e-23	3	123	153	287	0.9230769230769231
GT2.hmm	170	3300027051.a:Ga0209269_1000002_608	568	3.2e-18	3	133	269	426	0.7647058823529411
GH57.hmm	383	3300027051.a:Ga0209269_1000002_646	757	9.9e-48	45	298	70	326	0.660574412532637
CE11.hmm	271	3300027051.a:Ga0209269_1000002_70	309	4.3e-106	1	270	3	272	0.992619926199262
GT2.hmm	170	3300027051.a:Ga0209269_1000002_85	307	6e-19	1	132	9	135	0.7705882352941177
GT4.hmm	160	3300027051.a:Ga0209269_1000002_86	395	1e-31	5	157	202	359	0.95
GH5_48.hmm	315	3300027051.a:Ga0209269_1000002_87	375	1.9e-26	155	306	173	318	0.4793650793650794
GH23.hmm	135	3300027051.a:Ga0209269_1000004_10	193	2.6e-32	16	123	84	189	0.7925925925925926
CE4.hmm	130	3300027051.a:Ga0209269_1000004_113	309	2.2e-23	4	128	57	259	0.9538461538461539
GT9.hmm	225	3300027051.a:Ga0209269_1000004_148	429	2.8e-29	8	215	89	316	0.92
GT4.hmm	160	3300027051.a:Ga0209269_1000004_252	360	2.5e-27	8	149	173	313	0.88125
GT9.hmm	225	3300027051.a:Ga0209269_1000004_253	366	2.1e-41	6	220	87	333	0.9511111111111111
GT4.hmm	160	3300027051.a:Ga0209269_1000004_254	365	7.3e-32	6	159	176	326	0.95625
GT20.hmm	475	3300027051.a:Ga0209269_1000004_27	490	3.2e-179	12	472	5	469	0.968421052631579
GT2.hmm	170	3300027051.a:Ga0209269_1000004_328	482	1.5e-21	1	127	247	372	0.7411764705882353
GH102.hmm	157	3300027051.a:Ga0209269_1000004_342	394	1.1e-52	2	157	136	292	0.9872611464968153
GT4.hmm	160	3300027051.a:Ga0209269_1000004_416	592	1e-33	15	159	212	357	0.9
GT30.hmm	177	3300027051.a:Ga0209269_1000004_439	432	1.1e-38	3	176	34	218	0.9774011299435028
GT2.hmm	170	3300027051.a:Ga0209269_1000004_445	268	1.4e-26	1	169	5	193	0.9882352941176471
GT4.hmm	160	3300027051.a:Ga0209269_1000004_450	419	5e-21	74	159	300	386	0.53125
GT4.hmm	160	3300027051.a:Ga0209269_1000004_454	298	7.4e-16	80	136	187	243	0.35
GT4.hmm	160	3300027051.a:Ga0209269_1000004_455	422	2.5e-21	20	159	197	338	0.86875
GT5.hmm	472	3300027051.a:Ga0209269_1000004_490	486	2e-166	4	471	8	479	0.989406779661017
GT9.hmm	225	3300027051.a:Ga0209269_1000004_492	306	1.1e-31	53	216	108	269	0.7244444444444444
GT2.hmm	170	3300027051.a:Ga0209269_1000004_494	563	3.4e-19	2	124	271	396	0.7176470588235294
GT51.hmm	177	3300027051.a:Ga0209269_1000004_498	249	1.9e-58	10	176	71	237	0.9378531073446328
GT35.hmm	674	3300027051.a:Ga0209269_1000004_501	858	2.4e-125	210	551	271	630	0.5059347181008902
GT66.hmm	693	3300027051.a:Ga0209269_1000004_506	739	4.5e-55	83	523	94	539	0.6349206349206349
GT2.hmm	170	3300027051.a:Ga0209269_1000004_525	251	1.9e-19	2	168	9	171	0.9764705882352941
GT105.hmm	131	3300027051.a:Ga0209269_1000004_526	590	1.2e-26	2	120	97	218	0.9007633587786259
GH3.hmm	216	3300027051.a:Ga0209269_1000004_550	569	1.6e-59	11	215	113	330	0.9444444444444444
GT2.hmm	170	3300027051.a:Ga0209269_1000004_61	408	3.7e-22	2	124	7	131	0.7176470588235294
GT2.hmm	230	3300027051.a:Ga0209269_1000004_62	539	1.8e-18	3	216	254	484	0.9260869565217391
AA2.hmm	255	3300027051.a:Ga0209269_1000015_125	732	1.6e-16	14	117	80	184	0.403921568627451
GT9.hmm	225	3300027051.a:Ga0209269_1000015_157	470	8.1e-39	3	213	64	298	0.9333333333333333
GT19.hmm	354	3300027051.a:Ga0209269_1000015_189	378	2e-119	1	350	11	356	0.9858757062146892
GH94.hmm	1036	3300027051.a:Ga0209269_1000015_212	1835	1e-181	268	989	1078	1823	0.6959459459459459
GH23.hmm	135	3300027051.a:Ga0209269_1000015_252	475	1.1e-26	14	117	296	440	0.762962962962963
GT35.hmm	674	3300027051.a:Ga0209269_1000015_265	834	1.2e-279	3	674	117	830	0.9955489614243324
GT2.hmm	170	3300027051.a:Ga0209269_1000016_148	245	1.7e-34	2	146	11	150	0.8470588235294118
CE14.hmm	124	3300027051.a:Ga0209269_1000016_186	227	8.3e-20	1	116	4	113	0.9274193548387096
GH109.hmm	399	3300027051.a:Ga0209269_1000016_202	529	1.5e-17	8	159	8	148	0.37844611528822053
GT4.hmm	160	3300027051.a:Ga0209269_1000016_206	407	2e-16	11	158	216	371	0.91875
GT4.hmm	160	3300027051.a:Ga0209269_1000016_212	368	7.2e-33	9	149	194	331	0.875
GT4.hmm	160	3300027051.a:Ga0209269_1000016_213	377	5e-32	3	154	191	341	0.94375
CE4.hmm	130	3300027051.a:Ga0209269_1000016_222	332	1e-19	7	125	92	236	0.9076923076923077
GH77.hmm	494	3300027051.a:Ga0209269_1000016_259	497	5.4e-161	1	482	10	487	0.9736842105263158
GH13_16.hmm	353	3300027051.a:Ga0209269_1000016_260	1112	1e-174	1	353	37	390	0.9971671388101983
GT2.hmm	170	3300027051.a:Ga0209269_1000016_369	240	1.8e-20	2	131	12	136	0.7588235294117647
