HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51.hmm	177	3300021310.a:Ga0214507_100009_155	699	3.9e-77	2	176	69	244	0.9830508474576272
GH23.hmm	135	3300021310.a:Ga0214507_100009_185	608	8.2e-26	14	125	454	560	0.8222222222222222
GT28.hmm	157	3300021310.a:Ga0214507_100009_260	378	4.7e-31	1	153	207	356	0.9681528662420382
GT2.hmm	230	3300021310.a:Ga0214507_100009_295	414	1.1e-31	3	228	45	268	0.9782608695652174
GT26.hmm	171	3300021310.a:Ga0214507_100009_298	247	4.1e-67	2	170	58	226	0.9824561403508771
GT2.hmm	170	3300021310.a:Ga0214507_100009_391	311	2.2e-19	5	167	2	165	0.9529411764705882
GH73.hmm	128	3300021310.a:Ga0214507_100009_468	255	1.9e-17	3	125	123	249	0.953125
GH84.hmm	295	3300021310.a:Ga0214507_100018_101	471	1.2e-94	1	294	28	323	0.9932203389830508
GT41.hmm	705	3300021310.a:Ga0214507_100018_109	570	1e-103	80	521	4	566	0.625531914893617
CE11.hmm	271	3300021310.a:Ga0214507_100018_195	283	1.6e-94	1	270	12	278	0.992619926199262
GT19.hmm	354	3300021310.a:Ga0214507_100018_199	389	4.8e-122	1	348	3	353	0.980225988700565
GT30.hmm	177	3300021310.a:Ga0214507_100018_201	834	3.3e-56	2	176	33	215	0.9830508474576272
GT2.hmm	170	3300021310.a:Ga0214507_100018_265	387	2.3e-20	3	123	6	115	0.7058823529411765
GT2.hmm	170	3300021310.a:Ga0214507_100018_266	950	1e-18	5	107	14	107	0.6
GT2.hmm	170	3300021310.a:Ga0214507_100018_266	950	4.3e-20	1	150	345	485	0.8764705882352941
GT2.hmm	170	3300021310.a:Ga0214507_100018_267	486	1.5e-19	2	107	5	101	0.6176470588235294
GT2.hmm	170	3300021310.a:Ga0214507_100018_268	1459	6.3e-18	2	107	5	101	0.6176470588235294
GT41.hmm	705	3300021310.a:Ga0214507_100018_268	1459	1.5e-107	19	520	318	893	0.7106382978723405
GT41.hmm	705	3300021310.a:Ga0214507_100018_268	1459	2e-97	34	521	924	1454	0.6907801418439716
GT41.hmm	705	3300021310.a:Ga0214507_100018_269	837	3.5e-28	193	521	4	319	0.4652482269503546
GT41.hmm	705	3300021310.a:Ga0214507_100018_269	837	1.2e-94	176	516	339	834	0.48226950354609927
GT41.hmm	705	3300021310.a:Ga0214507_100018_270	493	1.2e-96	169	519	56	488	0.49645390070921985
GT41.hmm	705	3300021310.a:Ga0214507_100018_272	536	9.9e-103	94	520	10	526	0.6042553191489362
GT2.hmm	210	3300021310.a:Ga0214507_100018_275	233	9.2e-77	1	210	12	220	0.9952380952380953
GT2.hmm	210	3300021310.a:Ga0214507_100018_276	576	2.8e-37	1	191	8	197	0.9047619047619048
GT2.hmm	170	3300021310.a:Ga0214507_100018_276	576	1.9e-16	1	129	230	363	0.7529411764705882
GT2.hmm	210	3300021310.a:Ga0214507_100018_283	227	5.5e-85	1	210	7	218	0.9952380952380953
GT2.hmm	170	3300021310.a:Ga0214507_100018_284	354	6.6e-26	1	170	6	174	0.9941176470588236
GT2.hmm	96	3300021310.a:Ga0214507_100018_285	609	2.1e-17	1	94	11	108	0.96875
GH109.hmm	399	3300021310.a:Ga0214507_100018_289	457	1.7e-20	4	166	129	280	0.40601503759398494
GT9.hmm	225	3300021310.a:Ga0214507_100018_297	488	5.2e-16	70	213	290	439	0.6355555555555555
GT4.hmm	160	3300021310.a:Ga0214507_100018_301	458	1.4e-19	7	158	277	428	0.94375
GT2.hmm	170	3300021310.a:Ga0214507_100018_302	410	3.1e-34	1	130	19	146	0.7588235294117647
GT2.hmm	170	3300021310.a:Ga0214507_100018_305	446	1.2e-29	1	117	5	119	0.6823529411764706
GT8.hmm	257	3300021310.a:Ga0214507_100018_313	411	9.8e-38	40	254	17	255	0.8326848249027238
GT112.hmm	374	3300021310.a:Ga0214507_100018_314	411	1.9e-101	5	373	44	400	0.983957219251337
CE9.hmm	373	3300021310.a:Ga0214507_100018_319	397	7.8e-120	15	373	22	384	0.9597855227882037
GH3.hmm	216	3300021310.a:Ga0214507_100018_32	381	3.8e-47	8	216	117	336	0.9629629629629629
CE4.hmm	130	3300021310.a:Ga0214507_100022_170	281	3.5e-35	4	124	101	229	0.9230769230769231
GT28.hmm	157	3300021310.a:Ga0214507_100022_178	370	3.1e-51	1	157	188	355	0.9936305732484076
CE4.hmm	130	3300021310.a:Ga0214507_100022_22	276	1.2e-30	3	125	96	223	0.9384615384615385
GH23.hmm	135	3300021310.a:Ga0214507_100022_224	206	4e-32	2	121	86	204	0.8814814814814815
CE3.hmm	194	3300021310.a:Ga0214507_100022_256	245	1.5e-16	53	184	95	232	0.6752577319587629
GH23.hmm	135	3300021310.a:Ga0214507_100022_276	204	7.4e-33	16	125	68	197	0.8074074074074075
CE1.hmm	227	3300021310.a:Ga0214507_100022_314	607	1.4e-19	3	212	202	432	0.920704845814978
GT51.hmm	177	3300021310.a:Ga0214507_100022_320	266	1.1e-64	13	177	79	243	0.9265536723163842
GT11.hmm	276	3300021310.a:Ga0214507_100022_74	285	1.7e-35	14	250	1	271	0.855072463768116
GT9.hmm	225	3300021310.a:Ga0214507_100022_89	431	1.9e-36	18	186	147	354	0.7466666666666667
GT9.hmm	225	3300021310.a:Ga0214507_100178_10	352	2.8e-52	2	214	74	322	0.9422222222222222
GT2.hmm	170	3300021310.a:Ga0214507_100178_2	258	4.5e-19	2	115	13	113	0.6647058823529411
GT4.hmm	160	3300021310.a:Ga0214507_100178_26	370	3.1e-27	6	148	197	333	0.8875
GT4.hmm	160	3300021310.a:Ga0214507_100178_27	354	5.4e-19	6	146	182	316	0.875
GT2.hmm	170	3300021310.a:Ga0214507_100178_28	295	1.2e-25	2	169	4	176	0.9823529411764705
GT9.hmm	225	3300021310.a:Ga0214507_100178_3	401	1.2e-52	5	219	76	340	0.9511111111111111
GT2.hmm	170	3300021310.a:Ga0214507_100178_30	283	9.8e-26	1	123	9	127	0.7176470588235294
GT4.hmm	160	3300021310.a:Ga0214507_100178_49	390	4.3e-17	10	153	205	353	0.89375
GT8.hmm	257	3300021310.a:Ga0214507_100178_8	318	5.2e-67	27	255	7	262	0.8871595330739299
GT2.hmm	170	3300021310.a:Ga0214507_100178_81	339	6.4e-36	1	158	5	158	0.9235294117647059
GT35.hmm	674	3300021310.a:Ga0214507_100178_88	818	6.5e-263	1	673	106	813	0.9970326409495549
CBM48.hmm	76	3300021310.a:Ga0214507_100178_89	651	7.9e-22	3	70	26	114	0.881578947368421
GH13_9.hmm	301	3300021310.a:Ga0214507_100178_89	651	1.6e-152	1	301	179	479	0.9966777408637874
GT5.hmm	472	3300021310.a:Ga0214507_100178_90	482	4.8e-184	1	471	2	475	0.9957627118644068
GH13_39.hmm	316	3300021310.a:Ga0214507_100178_91	1154	1.4e-132	1	315	185	517	0.9936708860759493
GH77.hmm	494	3300021310.a:Ga0214507_100178_91	1154	1.1e-165	1	476	664	1129	0.9615384615384616
GT83.hmm	540	3300021310.a:Ga0214507_100178_99	488	5e-97	5	360	3	366	0.6574074074074074
CE4.hmm	130	3300021310.a:Ga0214507_100194_82	602	5.1e-24	5	124	77	234	0.9153846153846154
GH153.hmm	349	3300021310.a:Ga0214507_100194_82	602	1.4e-76	3	330	281	593	0.9369627507163324
GT2.hmm	230	3300021310.a:Ga0214507_100194_83	425	5e-38	4	228	55	275	0.9739130434782609
CE4.hmm	130	3300021310.a:Ga0214507_100204_72	277	1.5e-26	5	126	87	219	0.9307692307692308
GT41.hmm	705	3300021310.a:Ga0214507_100261_22	552	1.1e-100	163	522	106	547	0.5092198581560283
GH18.hmm	296	3300021310.a:Ga0214507_100261_80	375	1.3e-44	48	279	95	356	0.7804054054054054
GT2.hmm	170	3300021310.a:Ga0214507_100389_43	319	3.1e-35	1	163	5	163	0.9529411764705882
GT9.hmm	225	3300021310.a:Ga0214507_100472_1	344	9.7e-58	4	219	76	318	0.9555555555555556
CE4.hmm	130	3300021310.a:Ga0214507_100595_11	277	8.4e-35	4	126	80	209	0.9384615384615385
GT112.hmm	374	3300021310.a:Ga0214507_100779_12	409	1.2e-102	5	373	41	398	0.983957219251337
GT9.hmm	225	3300021310.a:Ga0214507_100779_19	421	1.5e-38	8	205	128	380	0.8755555555555555
GH170.hmm	350	3300021310.a:Ga0214507_101229_16	369	1.5e-111	2	349	3	365	0.9914285714285714
GT8.hmm	257	3300021310.a:Ga0214507_102830_2	391	4.8e-52	28	252	33	293	0.8715953307392996
GT8.hmm	257	3300021310.a:Ga0214507_102830_3	368	3.1e-45	27	254	21	288	0.8832684824902723
GT2.hmm	170	3300021310.a:Ga0214507_103517_2	319	7e-17	1	117	15	135	0.6823529411764706
