CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300021310.a:Ga0214507_100009	3300021310.a:Ga0214507_100009_387	385958	387076	-	Aminotran_1_2
CGC1	TC	3300021310.a:Ga0214507_100009	3300021310.a:Ga0214507_100009_388	387076	387816	-	3.A.1.103.1
CGC1	TC	3300021310.a:Ga0214507_100009	3300021310.a:Ga0214507_100009_389	387835	388617	-	3.A.1.103.1
CGC1	null	3300021310.a:Ga0214507_100009	3300021310.a:Ga0214507_100009_390	388697	389650	-	null
CGC1	CAZyme	3300021310.a:Ga0214507_100009	3300021310.a:Ga0214507_100009_391	389647	390579	-	GT2
CGC1	null	3300021310.a:Ga0214507_100009	3300021310.a:Ga0214507_100009_392	390627	391487	-	null
CGC1	TF	3300021310.a:Ga0214507_100009	3300021310.a:Ga0214507_100009_393	391637	392095	+	HTH_3
CGC1	TF	3300021310.a:Ga0214507_100022	3300021310.a:Ga0214507_100022_72	80415	81089	+	Trans_reg_C
CGC1	TC	3300021310.a:Ga0214507_100022	3300021310.a:Ga0214507_100022_73	81096	82406	+	2.A.21.9.2
CGC1	CAZyme	3300021310.a:Ga0214507_100022	3300021310.a:Ga0214507_100022_74	82452	83306	+	GT11
CGC1	TC	3300021310.a:Ga0214507_100022	3300021310.a:Ga0214507_100022_75	83447	86020	+	3.A.9.1.2
CGC1	null	3300021310.a:Ga0214507_100022	3300021310.a:Ga0214507_100022_76	86179	87123	+	null
CGC1	STP	3300021310.a:Ga0214507_100022	3300021310.a:Ga0214507_100022_77	87361	89238	+	AAA
CGC1	TC	3300021310.a:Ga0214507_100018	3300021310.a:Ga0214507_100018_31	38822	40996	+	9.B.34.1.4
CGC1	CAZyme	3300021310.a:Ga0214507_100018	3300021310.a:Ga0214507_100018_32	41146	42288	+	GH3
CGC1	null	3300021310.a:Ga0214507_100018	3300021310.a:Ga0214507_100018_33	42436	44493	+	null
CGC1	TC	3300021310.a:Ga0214507_100018	3300021310.a:Ga0214507_100018_34	44546	46018	-	4.C.1.1.7
CGC1	TC	3300021310.a:Ga0214507_100018	3300021310.a:Ga0214507_100018_35	46388	47794	+	2.A.47.3.1
CGC1	null	3300021310.a:Ga0214507_100018	3300021310.a:Ga0214507_100018_36	48309	49178	-	null
CGC1	STP	3300021310.a:Ga0214507_100018	3300021310.a:Ga0214507_100018_37	49523	50134	+	TetR_N
CGC1	STP	3300021310.a:Ga0214507_100018	3300021310.a:Ga0214507_100018_38	50262	51146	+	PfkB
CGC1	TC	3300021310.a:Ga0214507_100018	3300021310.a:Ga0214507_100018_39	51215	52033	-	3.A.1.24.5
CGC1	TC	3300021310.a:Ga0214507_100018	3300021310.a:Ga0214507_100018_40	52108	52761	-	3.A.1.24.4
CGC1	TC	3300021310.a:Ga0214507_100018	3300021310.a:Ga0214507_100018_41	52848	53903	-	3.A.1.24.1
CGC1	TC	3300021310.a:Ga0214507_100018	3300021310.a:Ga0214507_100018_42	54187	55704	+	2.A.25.1.5
CGC1	TC	3300021310.a:Ga0214507_100018	3300021310.a:Ga0214507_100018_43	55860	57446	-	2.A.21.9.2
CGC1	TF	3300021310.a:Ga0214507_100018	3300021310.a:Ga0214507_100018_44	57446	58123	-	Trans_reg_C
CGC1	STP	3300021310.a:Ga0214507_100018	3300021310.a:Ga0214507_100018_45	58311	58604	+	dCache_1
CGC1	null	3300021310.a:Ga0214507_100018	3300021310.a:Ga0214507_100018_46	58673	59731	-	null
CGC1	TC	3300021310.a:Ga0214507_100018	3300021310.a:Ga0214507_100018_47	59964	60566	+	1.A.30.2.9
CGC1	null	3300021310.a:Ga0214507_100018	3300021310.a:Ga0214507_100018_48	60556	60966	+	null
CGC1	null	3300021310.a:Ga0214507_100018	3300021310.a:Ga0214507_100018_49	60969	61667	+	null
CGC1	TC	3300021310.a:Ga0214507_100018	3300021310.a:Ga0214507_100018_50	61753	62964	+	2.A.108.2.10
CGC1	TC	3300021310.a:Ga0214507_100018	3300021310.a:Ga0214507_100018_51	63074	63637	+	2.A.108.2.10
