HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT28.hmm	157	3300014666.a:Ga0121365_100004_211	365	1.7e-43	2	156	192	347	0.9808917197452229
CBM41.hmm	102	3300014666.a:Ga0121365_100005_123	971	3.9e-22	3	100	36	136	0.9509803921568627
CBM41.hmm	102	3300014666.a:Ga0121365_100005_123	971	1.4e-19	4	102	150	242	0.9607843137254902
GH13_14.hmm	289	3300014666.a:Ga0121365_100005_123	971	4e-116	1	288	515	830	0.9930795847750865
GT4.hmm	160	3300014666.a:Ga0121365_100005_132	418	1.5e-19	7	159	230	384	0.95
GT2.hmm	170	3300014666.a:Ga0121365_100005_135	875	6.3e-20	1	119	551	673	0.6941176470588235
GH65.hmm	372	3300014666.a:Ga0121365_100005_181	767	1.5e-150	1	371	316	695	0.9946236559139785
GH13.hmm	299	3300014666.a:Ga0121365_100005_183	508	1.5e-76	5	297	56	359	0.9765886287625418
CBM34.hmm	120	3300014666.a:Ga0121365_100005_187	596	2e-39	1	120	6	140	0.9916666666666667
GH13_20.hmm	300	3300014666.a:Ga0121365_100005_187	596	2.7e-129	1	300	188	484	0.9966666666666667
GT2.hmm	170	3300014666.a:Ga0121365_100005_195	359	2e-19	2	124	37	161	0.7176470588235294
GH32.hmm	293	3300014666.a:Ga0121365_100005_227	489	2.8e-94	1	293	38	340	0.9965870307167235
GT35.hmm	674	3300014666.a:Ga0121365_100005_262	808	9.2e-278	2	674	93	803	0.9970326409495549
GT5.hmm	472	3300014666.a:Ga0121365_100005_263	484	7.9e-187	1	471	2	476	0.9957627118644068
GT51.hmm	177	3300014666.a:Ga0121365_100005_266	592	3e-61	12	175	69	231	0.9209039548022598
GH57.hmm	383	3300014666.a:Ga0121365_100005_70	728	1.4e-73	2	313	8	424	0.8120104438642297
GH13_5.hmm	342	3300014666.a:Ga0121365_100005_79	487	6.3e-155	1	342	31	371	0.9970760233918129
GT4.hmm	160	3300014666.a:Ga0121365_100006_100	381	1e-37	7	159	197	346	0.95
GT51.hmm	177	3300014666.a:Ga0121365_100006_116	881	8.7e-64	10	176	98	265	0.9378531073446328
GH13_31.hmm	349	3300014666.a:Ga0121365_100006_145	557	8.7e-173	1	349	28	377	0.997134670487106
CBM34.hmm	120	3300014666.a:Ga0121365_100006_196	611	2.9e-33	2	120	27	159	0.9833333333333333
GH13_20.hmm	300	3300014666.a:Ga0121365_100006_196	611	1.8e-125	1	300	207	502	0.9966666666666667
GH13_5.hmm	342	3300014666.a:Ga0121365_100007_151	514	1.2e-155	2	342	60	399	0.9941520467836257
GH73.hmm	128	3300014666.a:Ga0121365_100007_178	359	9.2e-25	3	127	241	356	0.96875
GH3.hmm	216	3300014666.a:Ga0121365_100007_190	639	1.4e-68	5	216	111	345	0.9768518518518519
PL9_2.hmm	368	3300014666.a:Ga0121365_100010_189	429	2.7e-138	3	359	26	377	0.967391304347826
GH4.hmm	179	3300014666.a:Ga0121365_100010_69	296	4.5e-71	2	179	6	183	0.9888268156424581
GH109.hmm	399	3300014666.a:Ga0121365_100010_76	350	1.7e-18	6	161	3	152	0.38847117794486213
CE4.hmm	130	3300014666.a:Ga0121365_100013_106	332	4.5e-32	3	123	35	160	0.9230769230769231
CBM50.hmm	40	3300014666.a:Ga0121365_100013_106	332	4.5e-18	1	40	240	283	0.975
CBM50.hmm	40	3300014666.a:Ga0121365_100013_106	332	6.5e-18	1	40	287	330	0.975
