CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300014666.a:Ga0121365_100013	3300014666.a:Ga0121365_100013_85	81181	81831	-	Trans_reg_C
CGC1	STP	3300014666.a:Ga0121365_100013	3300014666.a:Ga0121365_100013_86	81833	83182	-	HisKA+HATPase_c
CGC1	null	3300014666.a:Ga0121365_100013	3300014666.a:Ga0121365_100013_87	83329	83883	+	null
CGC1	STP	3300014666.a:Ga0121365_100013	3300014666.a:Ga0121365_100013_88	84141	84767	-	Nitroreductase
CGC1	null	3300014666.a:Ga0121365_100013	3300014666.a:Ga0121365_100013_89	84953	85099	+	null
CGC1	CAZyme	3300014666.a:Ga0121365_100013	3300014666.a:Ga0121365_100013_90	85292	86137	+	CE4| CE4
CGC1	null	3300014666.a:Ga0121365_100013	3300014666.a:Ga0121365_100013_91	86153	86794	+	null
CGC1	TC	3300014666.a:Ga0121365_100013	3300014666.a:Ga0121365_100013_92	86895	87797	+	2.A.7.3.62
CGC1	TC	3300014666.a:Ga0121365_100013	3300014666.a:Ga0121365_100013_93	87712	89328	-	4.A.1.1.7
CGC1	null	3300014666.a:Ga0121365_100013	3300014666.a:Ga0121365_100013_94	89541	89738	-	null
CGC1	null	3300014666.a:Ga0121365_100013	3300014666.a:Ga0121365_100013_95	89893	91095	-	null
CGC1	STP	3300014666.a:Ga0121365_100013	3300014666.a:Ga0121365_100013_96	91282	93309	+	PAS+PAS+GGDEF+EAL
CGC1	TC	3300014666.a:Ga0121365_100013	3300014666.a:Ga0121365_100013_97	93368	94762	-	2.A.3.2.3
CGC1	TC	3300014666.a:Ga0121365_100013	3300014666.a:Ga0121365_100013_98	94876	95559	+	9.B.20.1.4
CGC1	TC	3300014666.a:Ga0121365_100013	3300014666.a:Ga0121365_100013_99	95670	97304	+	3.A.1.5.19
CGC1	CAZyme	3300014666.a:Ga0121365_100038	3300014666.a:Ga0121365_100038_50	48122	48772	-	CE14
CGC1	null	3300014666.a:Ga0121365_100038	3300014666.a:Ga0121365_100038_51	48769	49137	-	null
CGC1	STP	3300014666.a:Ga0121365_100038	3300014666.a:Ga0121365_100038_52	49199	50014	-	PfkB
CGC1	TC	3300014666.a:Ga0121365_100038	3300014666.a:Ga0121365_100038_53	50146	51150	-	2.A.20.1.7
CGC1	null	3300014666.a:Ga0121365_100038	3300014666.a:Ga0121365_100038_54	51167	51784	-	null
CGC1	STP	3300014666.a:Ga0121365_100038	3300014666.a:Ga0121365_100038_55	52126	52764	+	CBS
CGC1	null	3300014666.a:Ga0121365_100038	3300014666.a:Ga0121365_100038_56	52822	53595	+	null
CGC1	STP	3300014666.a:Ga0121365_100038	3300014666.a:Ga0121365_100038_57	53805	54362	+	TetR_N
CGC1	TC	3300014666.a:Ga0121365_100038	3300014666.a:Ga0121365_100038_58	54377	57556	+	2.A.6.3.9
CGC1	null	3300014666.a:Ga0121365_100038	3300014666.a:Ga0121365_100038_59	57776	58429	+	null
CGC1	TF	3300014666.a:Ga0121365_100038	3300014666.a:Ga0121365_100038_60	58484	59437	-	LacI
CGC1	null	3300014666.a:Ga0121365_100038	3300014666.a:Ga0121365_100038_61	59455	59715	-	null
CGC1	TF	3300014666.a:Ga0121365_100038	3300014666.a:Ga0121365_100038_62	59887	60345	+	MarR
CGC1	null	3300014666.a:Ga0121365_100038	3300014666.a:Ga0121365_100038_63	60493	61125	+	null
CGC1	CAZyme	3300014666.a:Ga0121365_100038	3300014666.a:Ga0121365_100038_64	61356	62081	-	 GT26|GT26
CGC1	TF	3300014666.a:Ga0121365_100041	3300014666.a:Ga0121365_100041_6	4947	5714	+	MerR
CGC1	null	3300014666.a:Ga0121365_100041	3300014666.a:Ga0121365_100041_7	5706	7265	-	null
CGC1	null	3300014666.a:Ga0121365_100041	3300014666.a:Ga0121365_100041_8	7333	9039	-	null
CGC1	STP	3300014666.a:Ga0121365_100041	3300014666.a:Ga0121365_100041_9	9263	9748	+	GAF
CGC1	null	3300014666.a:Ga0121365_100041	3300014666.a:Ga0121365_100041_10	9982	10581	+	null
CGC1	TC	3300014666.a:Ga0121365_100041	3300014666.a:Ga0121365_100041_11	10735	11262	+	2.A.88.1.3
CGC1	null	3300014666.a:Ga0121365_100041	3300014666.a:Ga0121365_100041_12	11308	12555	-	null
CGC1	CAZyme	3300014666.a:Ga0121365_100041	3300014666.a:Ga0121365_100041_13	12968	15487	+	GT51| GT51
CGC1	TC	3300014666.a:Ga0121365_100041	3300014666.a:Ga0121365_100041_14	15533	17236	-	4.C.1.1.4
CGC1	null	3300014666.a:Ga0121365_100041	3300014666.a:Ga0121365_100041_15	17383	18015	+	null
CGC1	STP	3300014666.a:Ga0121365_100041	3300014666.a:Ga0121365_100041_16	18034	18666	+	CBS+CBS+ACT
CGC1	null	3300014666.a:Ga0121365_100041	3300014666.a:Ga0121365_100041_17	18663	19856	+	null
CGC1	null	3300014666.a:Ga0121365_100041	3300014666.a:Ga0121365_100041_18	19962	20717	+	null
CGC1	TF	3300014666.a:Ga0121365_100041	3300014666.a:Ga0121365_100041_19	20771	21781	-	LacI
CGC1	CAZyme	3300014666.a:Ga0121365_100044	3300014666.a:Ga0121365_100044_52	55854	57326	-	GT4| GT4
CGC1	STP	3300014666.a:Ga0121365_100044	3300014666.a:Ga0121365_100044_53	57463	58992	-	Pyr_redox_2
CGC1	TC	3300014666.a:Ga0121365_100044	3300014666.a:Ga0121365_100044_54	59172	60581	-	2.A.1.4.1
CGC1	STP	3300014666.a:Ga0121365_100044	3300014666.a:Ga0121365_100044_55	60617	61606	-	SBP_bac_1
CGC1	null	3300014666.a:Ga0121365_100044	3300014666.a:Ga0121365_100044_56	61603	62379	-	null
CGC1	STP	3300014666.a:Ga0121365_100044	3300014666.a:Ga0121365_100044_57	62376	63860	-	HisKA+HATPase_c
CGC1	TF	3300014666.a:Ga0121365_100044	3300014666.a:Ga0121365_100044_58	63857	64528	-	Trans_reg_C
CGC1	STP	3300014666.a:Ga0121365_100072	3300014666.a:Ga0121365_100072_10	6293	7228	-	Glyoxalase+Glyoxalase
CGC1	TC	3300014666.a:Ga0121365_100072	3300014666.a:Ga0121365_100072_11	7408	8301	+	3.A.1.105.9
CGC1	null	3300014666.a:Ga0121365_100072	3300014666.a:Ga0121365_100072_12	8291	9490	+	null
CGC1	null	3300014666.a:Ga0121365_100072	3300014666.a:Ga0121365_100072_13	9557	9985	+	null
CGC1	TF	3300014666.a:Ga0121365_100072	3300014666.a:Ga0121365_100072_14	10034	10663	-	HTH_3
CGC1	null	3300014666.a:Ga0121365_100072	3300014666.a:Ga0121365_100072_15	10694	12625	-	null
CGC1	TC	3300014666.a:Ga0121365_100072	3300014666.a:Ga0121365_100072_16	12591	13355	-	3.A.1.134.6
CGC1	STP	3300014666.a:Ga0121365_100072	3300014666.a:Ga0121365_100072_17	13348	14340	-	HisKA+HATPase_c
CGC1	TF	3300014666.a:Ga0121365_100072	3300014666.a:Ga0121365_100072_18	14337	15023	-	Trans_reg_C
CGC1	TC	3300014666.a:Ga0121365_100072	3300014666.a:Ga0121365_100072_19	15121	17037	-	3.A.1.134.12
CGC1	TC	3300014666.a:Ga0121365_100072	3300014666.a:Ga0121365_100072_20	17024	17785	-	3.A.1.134.3
CGC1	TC	3300014666.a:Ga0121365_100072	3300014666.a:Ga0121365_100072_21	17943	18446	-	4.A.1.1.9
CGC1	null	3300014666.a:Ga0121365_100072	3300014666.a:Ga0121365_100072_22	18622	20328	+	null
CGC1	TC	3300014666.a:Ga0121365_100072	3300014666.a:Ga0121365_100072_23	20433	23219	-	9.B.34.1.3
CGC1	STP	3300014666.a:Ga0121365_100072	3300014666.a:Ga0121365_100072_24	23356	23778	-	CBS+CBS
CGC1	TC	3300014666.a:Ga0121365_100072	3300014666.a:Ga0121365_100072_25	23952	26225	+	1.B.52.2.2
CGC1	TF	3300014666.a:Ga0121365_100072	3300014666.a:Ga0121365_100072_26	26344	27504	+	HTH_AraC+HTH_AraC
CGC1	CAZyme	3300014666.a:Ga0121365_100072	3300014666.a:Ga0121365_100072_27	27606	29747	+	 GT2|GT2
CGC1	STP	3300014666.a:Ga0121365_100006	3300014666.a:Ga0121365_100006_87	84280	85056	+	CheR_N+CheR
CGC1	null	3300014666.a:Ga0121365_100006	3300014666.a:Ga0121365_100006_88	85067	86230	+	null
CGC1	null	3300014666.a:Ga0121365_100006	3300014666.a:Ga0121365_100006_89	86227	87288	+	null
CGC1	STP	3300014666.a:Ga0121365_100006	3300014666.a:Ga0121365_100006_90	87279	88535	+	EPSP_synthase
CGC1	STP	3300014666.a:Ga0121365_100006	3300014666.a:Ga0121365_100006_91	88547	89833	+	TPR_2
CGC1	null	3300014666.a:Ga0121365_100006	3300014666.a:Ga0121365_100006_92	89862	90392	+	null
CGC1	null	3300014666.a:Ga0121365_100006	3300014666.a:Ga0121365_100006_93	90574	91014	+	null
CGC1	TC	3300014666.a:Ga0121365_100006	3300014666.a:Ga0121365_100006_94	91119	91625	+	3.D.3.4.1
CGC1	TC	3300014666.a:Ga0121365_100006	3300014666.a:Ga0121365_100006_95	91629	92300	+	3.D.3.4.1
CGC1	TC	3300014666.a:Ga0121365_100006	3300014666.a:Ga0121365_100006_96	92341	93132	+	3.D.3.4.1
CGC1	null	3300014666.a:Ga0121365_100006	3300014666.a:Ga0121365_100006_97	93187	93789	+	null
CGC1	null	3300014666.a:Ga0121365_100006	3300014666.a:Ga0121365_100006_98	93834	94514	+	null
CGC1	TC	3300014666.a:Ga0121365_100006	3300014666.a:Ga0121365_100006_99	94557	95444	-	2.A.115.1.2
CGC1	CAZyme	3300014666.a:Ga0121365_100006	3300014666.a:Ga0121365_100006_100	95615	96757	+	GT4| GT4
CGC1	null	3300014666.a:Ga0121365_100006	3300014666.a:Ga0121365_100006_101	96711	97877	+	null
CGC1	TF	3300014666.a:Ga0121365_100006	3300014666.a:Ga0121365_100006_102	97847	98818	+	HTH_11
