CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029467.a:Ga0244104_101155	3300029467.a:Ga0244104_101155_3	1185	1874	-	3.A.7.13.2
CGC1	CAZyme	3300029467.a:Ga0244104_101155	3300029467.a:Ga0244104_101155_4	2371	3348	-	 GT2|GT2
CGC1	null	3300029467.a:Ga0244104_101155	3300029467.a:Ga0244104_101155_5	3345	3662	-	null
CGC1	null	3300029467.a:Ga0244104_101155	3300029467.a:Ga0244104_101155_6	4167	4934	+	null
CGC1	STP	3300029467.a:Ga0244104_101155	3300029467.a:Ga0244104_101155_7	4996	6360	-	AAA
CGC1	TF	3300029467.a:Ga0244104_101155	3300029467.a:Ga0244104_101155_8	6363	6794	-	CtsR
CGC1	TC	3300029467.a:Ga0244104_101155	3300029467.a:Ga0244104_101155_9	7070	7942	-	2.A.115.1.5
CGC1	TC	3300029467.a:Ga0244104_100973	3300029467.a:Ga0244104_100973_6	4700	5332	+	2.A.9.3.7
CGC1	null	3300029467.a:Ga0244104_100973	3300029467.a:Ga0244104_100973_7	5370	6128	+	null
CGC1	null	3300029467.a:Ga0244104_100973	3300029467.a:Ga0244104_100973_8	6188	7555	+	null
CGC1	TC	3300029467.a:Ga0244104_100973	3300029467.a:Ga0244104_100973_9	7583	9463	+	1.C.39.4.5
CGC1	null	3300029467.a:Ga0244104_100973	3300029467.a:Ga0244104_100973_10	9460	10191	+	null
CGC1	TF	3300029467.a:Ga0244104_100973	3300029467.a:Ga0244104_100973_11	10446	10733	+	HTH_3
CGC1	null	3300029467.a:Ga0244104_100973	3300029467.a:Ga0244104_100973_12	10978	11286	+	null
CGC1	null	3300029467.a:Ga0244104_100973	3300029467.a:Ga0244104_100973_13	11641	11892	+	null
CGC1	TC	3300029467.a:Ga0244104_100973	3300029467.a:Ga0244104_100973_14	11802	12626	-	3.A.1.24.1
CGC1	null	3300029467.a:Ga0244104_100973	3300029467.a:Ga0244104_100973_15	12695	13849	-	null
CGC1	TC	3300029467.a:Ga0244104_100973	3300029467.a:Ga0244104_100973_16	14657	15445	+	3.A.7.11.1
CGC1	TF	3300029467.a:Ga0244104_100973	3300029467.a:Ga0244104_100973_17	15435	16415	+	HTH_3
CGC1	TC	3300029467.a:Ga0244104_100973	3300029467.a:Ga0244104_100973_18	16426	17115	+	9.B.120.1.3
CGC1	TC	3300029467.a:Ga0244104_100973	3300029467.a:Ga0244104_100973_19	18251	19522	+	1.B.23.1.5
CGC1	null	3300029467.a:Ga0244104_100973	3300029467.a:Ga0244104_100973_20	19889	20836	+	null
CGC1	CAZyme	3300029467.a:Ga0244104_100973	3300029467.a:Ga0244104_100973_21	20833	22314	+	 GT83|GT83
CGC1	STP	3300029467.a:Ga0244104_100973	3300029467.a:Ga0244104_100973_22	22406	23893	+	HisKA+HATPase_c
CGC1	TF	3300029467.a:Ga0244104_100973	3300029467.a:Ga0244104_100973_23	23890	24579	+	Trans_reg_C
CGC1	TF	3300029467.a:Ga0244104_100973	3300029467.a:Ga0244104_100973_24	24863	25810	+	HTH_1
CGC1	STP	3300029467.a:Ga0244104_100433	3300029467.a:Ga0244104_100433_52	37581	38801	+	Aminotran_1_2
CGC1	null	3300029467.a:Ga0244104_100433	3300029467.a:Ga0244104_100433_53	38815	39186	+	null
CGC1	TF	3300029467.a:Ga0244104_100433	3300029467.a:Ga0244104_100433_54	39376	40083	-	HTH_3
CGC1	CAZyme	3300029467.a:Ga0244104_100433	3300029467.a:Ga0244104_100433_55	40190	41332	-	 CE9|CE9
CGC1	STP	3300029467.a:Ga0244104_100433	3300029467.a:Ga0244104_100433_56	41409	42248	+	SIS
CGC1	TC	3300029467.a:Ga0244104_100433	3300029467.a:Ga0244104_100433_57	42238	43629	+	4.A.1.2.7
CGC1	CAZyme	3300029467.a:Ga0244104_100433	3300029467.a:Ga0244104_100433_58	43647	44708	+	GH170| GH170
CGC1	TC	3300029467.a:Ga0244104_100433	3300029467.a:Ga0244104_100433_59	45047	46432	+	1.A.26.1.1
