HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
AA4.hmm	522	3300029467.a:Ga0244104_100219_52	467	8e-27	14	260	8	247	0.47126436781609193
GT28.hmm	157	3300029467.a:Ga0244104_100298_30	372	1.7e-48	1	157	189	353	0.9936305732484076
CE11.hmm	271	3300029467.a:Ga0244104_100390_51	283	1.4e-90	1	269	6	272	0.988929889298893
CE9.hmm	373	3300029467.a:Ga0244104_100433_55	381	4e-120	2	373	5	372	0.9946380697050938
GH170.hmm	350	3300029467.a:Ga0244104_100433_58	354	2.7e-93	2	349	3	340	0.9914285714285714
GT2.hmm	230	3300029467.a:Ga0244104_100625_31	404	6.8e-21	4	228	43	267	0.9739130434782609
GH73.hmm	128	3300029467.a:Ga0244104_100625_38	294	1.2e-20	2	127	155	284	0.9765625
GT26.hmm	171	3300029467.a:Ga0244104_100743_22	247	8.5e-67	2	171	59	228	0.9883040935672515
GT2.hmm	230	3300029467.a:Ga0244104_100743_25	433	5.9e-32	3	229	46	270	0.9826086956521739
GT9.hmm	225	3300029467.a:Ga0244104_100778_13	343	3.7e-53	2	217	76	319	0.9555555555555556
GT9.hmm	225	3300029467.a:Ga0244104_100778_14	349	3.2e-66	3	218	79	323	0.9555555555555556
CE4.hmm	130	3300029467.a:Ga0244104_100778_31	546	2e-23	4	125	315	456	0.9307692307692308
GH18.hmm	296	3300029467.a:Ga0244104_100778_32	342	1.7e-19	69	281	110	326	0.7162162162162162
GT2.hmm	170	3300029467.a:Ga0244104_100778_34	601	6e-29	1	165	232	407	0.9647058823529412
GT2.hmm	527	3300029467.a:Ga0244104_100778_34	601	3.9e-21	204	489	324	581	0.540796963946869
GT8.hmm	257	3300029467.a:Ga0244104_100938_17	339	2.5e-48	21	254	24	265	0.9066147859922179
GT9.hmm	225	3300029467.a:Ga0244104_100938_18	355	7.4e-37	3	218	73	331	0.9555555555555556
GT4.hmm	160	3300029467.a:Ga0244104_100938_19	385	3.8e-35	8	159	200	355	0.94375
GT8.hmm	257	3300029467.a:Ga0244104_100938_21	316	3.6e-52	28	255	2	256	0.8832684824902723
GT83.hmm	540	3300029467.a:Ga0244104_100973_21	494	6.2e-90	5	373	3	386	0.6814814814814815
CE4.hmm	130	3300029467.a:Ga0244104_101049_17	278	4.4e-24	8	126	89	213	0.9076923076923077
CE1.hmm	227	3300029467.a:Ga0244104_101053_15	447	1.6e-16	4	211	197	426	0.9118942731277533
GT51.hmm	177	3300029467.a:Ga0244104_101064_13	257	7e-63	11	177	69	235	0.9378531073446328
GH23.hmm	135	3300029467.a:Ga0244104_101064_5	199	2.5e-28	16	123	61	188	0.7925925925925926
GT2.hmm	170	3300029467.a:Ga0244104_101100_13	248	1e-17	2	102	6	97	0.5882352941176471
GT2.hmm	170	3300029467.a:Ga0244104_101155_4	326	1.1e-31	1	167	9	170	0.9764705882352941
AA4.hmm	522	3300029467.a:Ga0244104_101298_2	474	3.1e-18	16	249	10	233	0.446360153256705
GT51.hmm	177	3300029467.a:Ga0244104_101516_13	700	4.1e-74	2	177	75	250	0.9887005649717514
GH18.hmm	296	3300029467.a:Ga0244104_101542_6	367	3.4e-36	54	279	96	344	0.7601351351351351
GT19.hmm	354	3300029467.a:Ga0244104_101671_1	378	2.3e-121	1	347	3	351	0.9774011299435028
GT30.hmm	177	3300029467.a:Ga0244104_101671_3	844	1e-54	5	176	37	216	0.9661016949152542
AA4.hmm	522	3300029467.a:Ga0244104_101710_5	475	2.9e-30	16	252	11	240	0.4521072796934866
GT83.hmm	540	3300029467.a:Ga0244104_102514_6	546	7.3e-100	7	490	3	479	0.8944444444444445
