Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029467.a:Ga0244104_100219_52	-	AA4(8-247)	AA4_e1	-	N	2
3300029467.a:Ga0244104_100298_30	-	GT28(189-353)	GT28_e1	GT28	N	3
3300029467.a:Ga0244104_100390_51	-	CE11(6-272)	CE11_e34	CE11	N	3
3300029467.a:Ga0244104_100433_55	-	CE9(5-372)	CE9_e66	CE9	N	3
3300029467.a:Ga0244104_100433_58	-	GH170(3-340)	GH170_e20	GH170	N	3
3300029467.a:Ga0244104_100625_31	-	GT2(43-267)	GT2	GT2	N	3
3300029467.a:Ga0244104_100625_38	-	GH73(155-284)	GH73_e220	GH73	Y(1-28)	3
3300029467.a:Ga0244104_100743_22	-	GT26(59-228)	GT26_e156	GT26	N	3
3300029467.a:Ga0244104_100743_25	-	GT2(46-270)	GT2	GT2	N	3
3300029467.a:Ga0244104_100778_13	-	GT9(76-319)	GT9_e170	GT9	N	3
3300029467.a:Ga0244104_100778_14	-	GT9(79-323)	GT9_e90	GT9	N	3
3300029467.a:Ga0244104_100778_31	-	CE4(315-456)	CE4_e362	-	Y(1-23)	2
3300029467.a:Ga0244104_100778_32	-	GH18(110-326)	GH18_e418	GH18	Y(1-25)	3
3300029467.a:Ga0244104_100778_34	-	GT2(232-407)+GT2(324-581)	GT2	GT2	N	3
3300029467.a:Ga0244104_100938_17	-	GT8(24-265)	GT8_e248	GT8	N	3
3300029467.a:Ga0244104_100938_18	-	GT9(73-331)	GT9_e283	GT9	N	3
3300029467.a:Ga0244104_100938_19	-	GT4(200-355)	GT4_e2673	-	N	2
3300029467.a:Ga0244104_100938_21	-	GT8(2-256)	GT8_e70	GT8	N	3
3300029467.a:Ga0244104_100973_21	-	GT83(3-386)	GT83_e69	GT83	Y(1-26)	3
3300029467.a:Ga0244104_101049_17	-	CE4(89-213)	CE4_e274	CE4	Y(1-25)	3
3300029467.a:Ga0244104_101053_15	-	CE1(197-426)	-	-	Y(1-38)	1
3300029467.a:Ga0244104_101064_13	2.4.1.129:1	GT51(69-235)	GT51_e144	GT51	Y(1-24)	3
3300029467.a:Ga0244104_101064_5	-	GH23(61-188)	GH23_e591	GH23	N	3
3300029467.a:Ga0244104_101100_13	-	GT2(6-97)	GT2	GT2	N	3
3300029467.a:Ga0244104_101155_4	-	GT2(9-170)	GT2	GT2	N	3
3300029467.a:Ga0244104_101298_2	-	AA4(10-233)	-	-	N	1
3300029467.a:Ga0244104_101516_13	-	GT51(75-250)	GT51_e132	GT51	N	3
3300029467.a:Ga0244104_101542_6	-	GH18(96-344)	GH18_e396	GH18	Y(1-24)	3
3300029467.a:Ga0244104_101671_1	-	GT19(3-351)	GT19_e9	GT19	N	3
3300029467.a:Ga0244104_101671_3	-	GT30(37-216)	GT30_e33	GT30	N	3
3300029467.a:Ga0244104_101710_5	-	AA4(11-240)	AA4_e1	-	N	2
3300029467.a:Ga0244104_102514_6	-	GT83(3-479)	GT83_e69	GT83	Y(1-26)	3
3300029467.a:Ga0244104_101308_8	-	-	-	GH5_11	N	1
3300029467.a:Ga0244104_101476_2	-	-	-	GT47	N	1
3300029467.a:Ga0244104_101283_8	-	-	-	GT2	N	1
3300029467.a:Ga0244104_101155_13	-	-	-	GH27	N	1
3300029467.a:Ga0244104_100743_21	-	-	-	GH1	N	1
3300029467.a:Ga0244104_100298_73	-	-	-	GH13_31	N	1
3300029467.a:Ga0244104_100613_25	-	-	-	GT83	N	1
3300029467.a:Ga0244104_101300_5	-	-	-	GH1	N	1
3300029467.a:Ga0244104_100931_1	-	-	-	GT2	N	1
3300029467.a:Ga0244104_100562_4	-	-	-	GH28	N	1
3300029467.a:Ga0244104_100433_5	-	-	-	GT4	N	1
3300029467.a:Ga0244104_100433_19	-	-	-	GH38	N	1
3300029467.a:Ga0244104_100433_68	-	-	-	GT2	N	1
3300029467.a:Ga0244104_100557_41	-	-	-	GH130	N	1
3300029467.a:Ga0244104_100586_38	-	-	-	GH13	N	1
3300029467.a:Ga0244104_101273_7	-	-	-	GH84	N	1
3300029467.a:Ga0244104_101273_15	-	-	-	GH13	N	1
3300029467.a:Ga0244104_100720_9	-	-	-	GT4	N	1
3300029467.a:Ga0244104_101516_2	-	-	-	GH28	N	1
3300029467.a:Ga0244104_102047_7	-	-	-	GT2	N	1
3300029467.a:Ga0244104_100219_15	-	-	-	GT2	N	1
3300029467.a:Ga0244104_100219_68	-	-	-	GT0	N	1
3300029467.a:Ga0244104_100219_75	-	-	-	GT58	N	1
3300029467.a:Ga0244104_100110_68	-	-	-	GH101	N	1
3300029467.a:Ga0244104_100435_3	-	-	-	GH13_30	N	1
3300029467.a:Ga0244104_100662_16	-	-	-	GH13_26	N	1
3300029467.a:Ga0244104_100662_35	-	-	-	GH23	N	1
3300029467.a:Ga0244104_100695_32	-	-	-	CBM50+GH25	N	1
