CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300021326.a:Ga0214518_100157	3300021326.a:Ga0214518_100157_3	2853	6191	+	3.A.1.125.1
CGC1	null	3300021326.a:Ga0214518_100157	3300021326.a:Ga0214518_100157_4	6328	7053	+	null
CGC1	null	3300021326.a:Ga0214518_100157	3300021326.a:Ga0214518_100157_5	7127	7894	-	null
CGC1	CAZyme	3300021326.a:Ga0214518_100157	3300021326.a:Ga0214518_100157_6	7975	10137	-	 GT2|GT2
CGC1	TF	3300021326.a:Ga0214518_100157	3300021326.a:Ga0214518_100157_7	10361	11770	-	GerE
CGC1	null	3300021326.a:Ga0214518_100157	3300021326.a:Ga0214518_100157_8	11980	13635	+	null
CGC1	TC	3300021326.a:Ga0214518_100157	3300021326.a:Ga0214518_100157_9	13837	14628	+	2.A.102.3.2
CGC1	TC	3300021326.a:Ga0214518_100157	3300021326.a:Ga0214518_100157_10	14852	16774	+	3.D.1.4.2
CGC1	TC	3300021326.a:Ga0214518_100157	3300021326.a:Ga0214518_100157_11	16788	17675	+	3.D.1.4.2
CGC1	TC	3300021326.a:Ga0214518_100157	3300021326.a:Ga0214518_100157_12	17689	18192	+	3.D.1.4.2
CGC1	null	3300021326.a:Ga0214518_100157	3300021326.a:Ga0214518_100157_13	18192	18650	+	null
CGC1	TC	3300021326.a:Ga0214518_100157	3300021326.a:Ga0214518_100157_14	18652	19740	+	3.D.1.4.2
CGC1	STP	3300021326.a:Ga0214518_100157	3300021326.a:Ga0214518_100157_15	19745	20182	+	Fer4+Fer4
CGC1	TC	3300021326.a:Ga0214518_100157	3300021326.a:Ga0214518_100157_16	20266	20916	+	4.F.1.1.7
CGC1	null	3300021326.a:Ga0214518_100157	3300021326.a:Ga0214518_100157_17	21135	23159	+	null
CGC1	null	3300021326.a:Ga0214518_100157	3300021326.a:Ga0214518_100157_18	23172	24572	+	null
CGC1	STP	3300021326.a:Ga0214518_100157	3300021326.a:Ga0214518_100157_19	24599	25054	+	FHA
CGC1	STP	3300021326.a:Ga0214518_100157	3300021326.a:Ga0214518_100157_20	25089	26843	+	Fer4
CGC1	STP	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_6	2988	3353	-	Nitro_FeMo-Co
CGC1	TF	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_7	3378	3755	-	HTH_5
CGC1	null	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_8	3791	4315	-	null
CGC1	STP	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_9	4340	6307	-	HATPase_c
CGC1	CAZyme	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_10	6619	7473	-	GH25| GH25
CGC1	null	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_11	7611	7865	+	null
CGC1	TC	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_12	7870	8547	+	2.A.115.2.14
CGC1	TF	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_13	8626	10080	-	GerE
CGC2	TC	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_30	39827	42688	-	8.A.59.3.1
CGC2	null	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_31	42893	43438	-	null
CGC2	TC	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_32	44198	45613	-	2.A.22.5.3
CGC2	TC	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_33	45713	47089	-	2.A.1.3.58
CGC2	TF	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_34	47207	48793	-	GerE
CGC2	null	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_35	49047	50693	+	null
CGC2	CAZyme	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_36	50881	52113	-	GT4
CGC2	null	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_37	52291	53388	-	null
CGC2	STP	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_38	53593	54882	-	ACT
CGC3	TF	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_88	116242	116928	+	Trans_reg_C
CGC3	STP	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_89	116915	117982	+	HATPase_c
CGC3	TC	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_90	118052	118855	+	3.A.1.134.12
CGC3	null	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_91	118858	120960	+	null
CGC3	TC	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_92	121042	122364	-	2.A.26.1.9
CGC3	null	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_93	122520	122771	+	null
CGC3	CAZyme	3300021326.a:Ga0214518_100252	3300021326.a:Ga0214518_100252_94	122829	124247	-	AA7
CGC1	STP	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_57	64149	65075	-	SBP_bac_3
CGC1	STP	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_58	65427	66203	-	Pribosyltran
CGC1	CAZyme	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_59	66342	67670	-	 GT2|GT2
CGC1	null	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_60	67887	68723	+	null
CGC1	null	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_61	68938	69540	-	null
CGC1	TF	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_62	70734	71615	-	HTH_1
CGC1	STP	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_63	71816	73558	+	Pyr_redox_2
CGC1	TC	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_64	73646	75211	-	2.A.25.1.5
CGC1	TC	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_65	75398	78112	-	8.A.7.1.3
CGC2	STP	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_165	204859	206175	-	AAA
CGC2	null	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_166	206245	209364	-	null
CGC2	CAZyme	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_167	209478	210566	-	GT2
CGC2	CAZyme	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_168	210676	211752	+	 GT2|GT2
CGC2	TC	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_169	211749	214508	-	9.B.144.1.5
CGC2	CAZyme	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_170	214559	215617	-	GT2
CGC2	null	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_171	215610	217424	-	null
CGC2	null	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_172	217417	217836	-	null
CGC2	CAZyme	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_173	217934	218968	-	 GT2|GT2
CGC2	null	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_174	219065	220204	-	null
CGC2	TF	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_175	220487	221968	+	GerE
CGC2	null	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_176	222229	222561	+	null
CGC2	TC	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_177	222578	223366	+	3.A.1.17.13
CGC2	TC	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_178	223366	224406	+	3.A.1.17.8
CGC2	TC	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_179	224427	225230	+	3.A.1.17.13
CGC2	null	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_180	225707	226516	-	null
CGC2	null	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_181	226513	226794	-	null
CGC2	TF	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_182	226946	228457	+	GerE
CGC2	TC	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_183	228652	230607	+	3.D.10.1.4
CGC2	STP	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_184	230632	230931	+	Fer4
CGC3	TC	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_243	299090	300544	-	2.A.3.7.7
CGC3	null	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_244	300604	301656	-	null
CGC3	TF	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_245	301953	302915	+	GerE
CGC3	null	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_246	303074	304681	-	null
CGC3	TF	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_247	304801	305658	-	HTH_1
CGC3	null	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_248	305813	306205	-	null
CGC3	TF	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_249	306327	306668	+	DUF24
CGC3	STP	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_250	306742	307470	-	Fer4
CGC3	TF	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_251	307630	308304	+	none
CGC3	TC	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_252	308567	310459	+	2.A.1.3.39
CGC3	null	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_253	310548	311573	-	null
CGC3	null	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_254	311566	312291	-	null
CGC3	TC	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_255	312368	313210	-	3.A.1.103.1
CGC3	TC	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_256	313200	314021	-	3.A.1.104.1
CGC3	null	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_257	314123	315073	-	null
CGC3	null	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_258	315157	316677	-	null
CGC3	CAZyme	3300021326.a:Ga0214518_100009	3300021326.a:Ga0214518_100009_259	316786	317775	-	 GT2|GT2
