Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300021326.a:Ga0214518_100009_116	-	GH73(152-303)	GH73_e129	-	Y(1-26)	2
3300021326.a:Ga0214518_100009_167	-	GT2(5-111)	GT2	-	N	2
3300021326.a:Ga0214518_100009_168	-	GT2(9-122)	GT2	GT2	N	3
3300021326.a:Ga0214518_100009_170	-	GT2(9-125)	GT2	-	N	2
3300021326.a:Ga0214518_100009_173	-	GT2(9-116)	GT2	GT2	N	3
3300021326.a:Ga0214518_100009_259	-	GT2(9-135)	GT2	GT2	N	3
3300021326.a:Ga0214518_100009_28	-|-	GT2(278-386)+GT2(535-651)	GT2+GT2	GT2	N	3
3300021326.a:Ga0214518_100009_298	-	CE4(318-447)	CE4_e267	CE4	N	3
3300021326.a:Ga0214518_100009_34	-|-	GT2(180-308)	GT2+GT2	-	N	2
3300021326.a:Ga0214518_100009_341	-	GT4(215-336)	GT4_e763	GT4	N	3
3300021326.a:Ga0214518_100009_35	-	GT2(5-176)	GT2	-	N	2
3300021326.a:Ga0214518_100009_36	-	GT2(18-184)	GT2	GT2	N	3
3300021326.a:Ga0214518_100009_59	-	GT2(53-278)	GT2	GT2	N	3
3300021326.a:Ga0214518_100031_117	-	GT28(188-350)	GT28_e115	GT28	N	3
3300021326.a:Ga0214518_100031_178	-	GT2(6-134)	GT2	GT2	N	3
3300021326.a:Ga0214518_100031_9	-	GT2(5-138)	GT2	GT2	N	3
3300021326.a:Ga0214518_100041_102	-	GT83(97-415)	-	-	Y(1-27)	1
3300021326.a:Ga0214518_100041_104	2.4.1.-:1	GT2(16-157)	GT2	GT2	N	3
3300021326.a:Ga0214518_100041_108	-	GT2(5-118)	GT2	GT2	N	3
3300021326.a:Ga0214518_100041_110	-	GT2(6-161)	GT2	-	N	2
3300021326.a:Ga0214518_100041_117	-	GT2(8-125)	GT2	-	N	2
3300021326.a:Ga0214518_100041_194	-	CE4(88-215)	CE4_e347	-	Y(1-29)	2
3300021326.a:Ga0214518_100041_21	-	GH25(84-284)	GH25_e95	-	Y(1-36)	2
3300021326.a:Ga0214518_100041_34	-	GT2(9-175)	GT2	GT2	N	3
3300021326.a:Ga0214518_100041_5	-	GT51(74-250)	GT51_e8	GT51	N	3
3300021326.a:Ga0214518_100157_6	-	GT2(57-319)	-	GT2	N	2
3300021326.a:Ga0214518_100252_10	-	GH25(90-271)	GH25_e150	GH25	N	3
3300021326.a:Ga0214518_100252_94	-	AA7(44-236)	AA4_e1	-	N	2
3300021326.a:Ga0214518_100252_98	-	AA3(4-424)	-	-	N	1
3300021326.a:Ga0214518_100276_60	-	GT2(15-134)	GT2	GT2	N	3
3300021326.a:Ga0214518_100458_56	-	GT2(12-144)	GT2	GT2	N	3
3300021326.a:Ga0214518_100458_57	-	GT2(23-186)	GT2	GT2	N	3
3300021326.a:Ga0214518_100041_111	-	-	GT2	GT2	N	2
3300021326.a:Ga0214518_100041_116	-	-	GT2	GT2	N	2
3300021326.a:Ga0214518_100041_211	-	-	GT4_e96	-	N	1
3300021326.a:Ga0214518_100252_36	-	-	GT4_e697	GT4	N	2
3300021326.a:Ga0214518_100567_17	-	-	-	GH13_11	N	1
3300021326.a:Ga0214518_100567_26	-	-	-	GT58	N	1
3300021326.a:Ga0214518_100157_46	-	-	-	GT2	N	1
3300021326.a:Ga0214518_100157_52	-	-	-	GH13	N	1
3300021326.a:Ga0214518_100157_71	-	-	-	GH28	N	1
3300021326.a:Ga0214518_100157_109	-	-	-	GT2	N	1
3300021326.a:Ga0214518_102354_8	-	-	-	GH13_31	N	1
3300021326.a:Ga0214518_100009_65	-	-	-	GT1	N	1
3300021326.a:Ga0214518_100009_118	-	-	-	GH105	N	1
3300021326.a:Ga0214518_100009_275	-	-	-	GH84	N	1
3300021326.a:Ga0214518_100009_332	-	-	-	CBM50+GH25	N	1
3300021326.a:Ga0214518_100009_374	-	-	-	GT83	N	1
3300021326.a:Ga0214518_100009_410	-	-	-	GH1	N	1
3300021326.a:Ga0214518_100041_42	-	-	-	GT47	N	1
3300021326.a:Ga0214518_100041_91	-	-	-	GT4	N	1
3300021326.a:Ga0214518_100041_98	-	-	-	GT4	N	1
3300021326.a:Ga0214518_100041_118	-	-	-	GT4	Y(1-28)	1
3300021326.a:Ga0214518_100041_222	-	-	-	GH13	N	1
3300021326.a:Ga0214518_100041_298	-	-	-	GT4	N	1
3300021326.a:Ga0214518_100444_25	-	-	-	GH13_30	N	1
3300021326.a:Ga0214518_100458_58	-	-	-	GT0	N	1
3300021326.a:Ga0214518_100031_43	-	-	-	GH28	N	1
3300021326.a:Ga0214518_100031_45	-	-	-	GH5_11	N	1
3300021326.a:Ga0214518_100031_157	-	-	-	GT2	N	1
3300021326.a:Ga0214518_100031_184	-	-	-	GH38	N	1
