Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300012295.a:Ga0118474_10001_157	-	GT28(193-346)	GT28_e100	GT28	N	3
3300012295.a:Ga0118474_10001_257	2.4.1.4:1	GH13_4(1-226)	GH13_e83	GH13_4	N	3
3300012295.a:Ga0118474_10001_32	-	GT5(76-393)	GT4_e1800	GT4	N	3
3300012295.a:Ga0118474_10001_321	2.4.1.15:96	GT20(5-465)	GT20_e1	GT20	N	3
3300012295.a:Ga0118474_10001_349	3.2.1.96:7	GH18(77-227)	GH18_e406	GH18	Y(1-33)	3
3300012295.a:Ga0118474_10001_352	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(4-88)	GH3_e197	GH3	N	3
3300012295.a:Ga0118474_10001_353	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(32-140)	GH3_e197	-	N	2
3300012295.a:Ga0118474_10001_37	-	GH5_27(80-389)	GH5_e150	GH5	Y(1-34)	3
3300012295.a:Ga0118474_10001_394	3.2.1.25:9	GH2(23-735)	GH2_e111	GH2	N	3
3300012295.a:Ga0118474_10001_63	-	GT4(194-331)	GT4_e2829	GT4	N	3
3300012295.a:Ga0118474_10001_71	3.2.1.52:1|-	GH84(199-508)+CBM32(674-798)	GH84_e14+CBM32_e162	CBM32+GH84	Y(1-41)	3
3300012295.a:Ga0118474_10001_78	-	GT87(71-301)	GT87_e35	GT87	N	3
3300012295.a:Ga0118474_10001_81	-	GH33(40-546)	GH33_e2	GH33	Y(1-35)	3
3300012295.a:Ga0118474_10001_82	-	GH33(334-749)	GH33_e16	GH33	N	3
3300012295.a:Ga0118474_10002_129	-	GT4(198-339)	GT4_e582	GT4	N	3
3300012295.a:Ga0118474_10002_142	-	GH85(96-452)	GH85_e5	GH85	Y(1-25)	3
3300012295.a:Ga0118474_10002_155	-	GH35(70-393)	GH35_e12	GH35	Y(1-29)	3
3300012295.a:Ga0118474_10002_157	3.2.1.52:1	GH20(137-422)	GH20_e115	GH20	N	3
3300012295.a:Ga0118474_10002_158	-	CBM32(263-393)	CBM32_e44	CBM32	N	3
3300012295.a:Ga0118474_10002_161	-	GT4(202-331)	GT4_e2997	GT4	N	3
3300012295.a:Ga0118474_10002_19	2.4.1.25:4	GH77(178-677)	GH77_e2	GH77	N	3
3300012295.a:Ga0118474_10002_283	-	GH136(48-558)	GH136_e27	GH136	Y(1-25)	3
3300012295.a:Ga0118474_10002_285	-	GH123(117-503)	GH123_e14	GH0	N	3
3300012295.a:Ga0118474_10002_34	-	GT2(10-172)	GT2	GT2	N	3
3300012295.a:Ga0118474_10002_36	3.2.1.23:12	GH2(33-870)	GH2_e61	GH2	N	3
3300012295.a:Ga0118474_10003_165	4.2.2.1:1	PL8(415-666)	PL8_e33	PL8+4.2.2.1	Y(1-33)	3
3300012295.a:Ga0118474_10003_166	-	GH154(2-157)	GH154_e4	GH154	N	3
3300012295.a:Ga0118474_10003_183	-	GH109(377-530)	-	-	N	1
3300012295.a:Ga0118474_10003_248	-	GH109(16-173)	-	-	N	1
3300012295.a:Ga0118474_10003_256	-	GH109(27-172)	-	-	Y(1-16)	1
3300012295.a:Ga0118474_10003_272	-	CE9(7-373)	CE9_e70	CE9	N	3
3300012295.a:Ga0118474_10003_315	-	GT39(25-293)	GT39_e33	GT39	N	3
3300012295.a:Ga0118474_10003_41	-	CE7(2-184)	CE7_e5	CE7	N	3
3300012295.a:Ga0118474_10003_5	-	GH109(48-188)	-	-	N	1
3300012295.a:Ga0118474_10004_155	-	GH1(3-475)	GH1_e52	GH1	N	3
3300012295.a:Ga0118474_10004_185	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(13-103)+GH13_11(178-527)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300012295.a:Ga0118474_10004_186	-	GH13_3(319-537)	GH13_e41	GH13_3	N	3
3300012295.a:Ga0118474_10004_187	5.4.99.16:7	GH13_16(72-424)	GH13_e0	GH13_16	N	3
