CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300011151.a:Ga0122799_100009	3300011151.a:Ga0122799_100009_5	4020	5027	+	PfkB
CGC1	null	3300011151.a:Ga0122799_100009	3300011151.a:Ga0122799_100009_6	5030	5704	+	null
CGC1	TC	3300011151.a:Ga0122799_100009	3300011151.a:Ga0122799_100009_7	5750	7270	+	2.A.1.14.25
CGC1	null	3300011151.a:Ga0122799_100009	3300011151.a:Ga0122799_100009_8	7290	8747	+	null
CGC1	null	3300011151.a:Ga0122799_100009	3300011151.a:Ga0122799_100009_9	8757	10370	+	null
CGC1	TF	3300011151.a:Ga0122799_100009	3300011151.a:Ga0122799_100009_10	10372	11451	-	LacI
CGC1	TC	3300011151.a:Ga0122799_100009	3300011151.a:Ga0122799_100009_11	11843	15076	+	1.B.14.6.1
CGC1	TC	3300011151.a:Ga0122799_100009	3300011151.a:Ga0122799_100009_12	15095	16918	+	8.A.46.1.3
CGC1	null	3300011151.a:Ga0122799_100009	3300011151.a:Ga0122799_100009_13	16931	18622	+	null
CGC1	CAZyme	3300011151.a:Ga0122799_100009	3300011151.a:Ga0122799_100009_14	18637	20847	+	 PL1_2|CE8|PL1_2| CE8
CGC1	null	3300011151.a:Ga0122799_100009	3300011151.a:Ga0122799_100009_15	20879	21862	+	null
CGC1	CAZyme	3300011151.a:Ga0122799_100009	3300011151.a:Ga0122799_100009_16	21873	23087	+	 GH105|GH105
CGC1	CAZyme	3300011151.a:Ga0122799_100009	3300011151.a:Ga0122799_100009_17	23093	24721	+	CBM91|GH43_10| GH43_10
CGC1	CAZyme	3300011151.a:Ga0122799_100009	3300011151.a:Ga0122799_100009_18	24721	25533	+	 CE12|CE12
CGC1	CAZyme	3300011151.a:Ga0122799_100009	3300011151.a:Ga0122799_100009_19	25533	27200	+	GH28| GH28
CGC1	null	3300011151.a:Ga0122799_100009	3300011151.a:Ga0122799_100009_20	27184	28086	+	null
CGC1	CAZyme	3300011151.a:Ga0122799_100009	3300011151.a:Ga0122799_100009_21	28083	29057	+	 CE8|CE8
CGC1	CAZyme	3300011151.a:Ga0122799_100009	3300011151.a:Ga0122799_100009_22	29059	29799	+	 CE12|CE12
CGC1	CAZyme	3300011151.a:Ga0122799_100030	3300011151.a:Ga0122799_100030_43	43863	45233	-	GH109| GH109
CGC1	null	3300011151.a:Ga0122799_100030	3300011151.a:Ga0122799_100030_44	45316	46200	-	null
CGC1	TC	3300011151.a:Ga0122799_100030	3300011151.a:Ga0122799_100030_45	46275	47171	+	3.A.1.124.6
CGC1	TC	3300011151.a:Ga0122799_100030	3300011151.a:Ga0122799_100030_46	47173	48003	+	3.A.1.133.2
CGC1	null	3300011151.a:Ga0122799_100030	3300011151.a:Ga0122799_100030_47	48042	49127	+	null
CGC1	null	3300011151.a:Ga0122799_100030	3300011151.a:Ga0122799_100030_48	49127	49654	+	null
CGC1	TC	3300011151.a:Ga0122799_100030	3300011151.a:Ga0122799_100030_49	49680	50759	+	3.D.1.8.1
CGC1	null	3300011151.a:Ga0122799_100030	3300011151.a:Ga0122799_100030_50	50861	51472	+	null
CGC1	CAZyme	3300011151.a:Ga0122799_100030	3300011151.a:Ga0122799_100030_51	51829	53079	+	 GH2|GH2
CGC1	null	3300011151.a:Ga0122799_100030	3300011151.a:Ga0122799_100030_52	53145	54116	-	null
CGC1	null	3300011151.a:Ga0122799_100030	3300011151.a:Ga0122799_100030_53	54203	55084	-	null
CGC1	STP	3300011151.a:Ga0122799_100030	3300011151.a:Ga0122799_100030_54	55265	57142	+	HATPase_c
CGC1	TC	3300011151.a:Ga0122799_100030	3300011151.a:Ga0122799_100030_55	57781	58551	-	3.D.10.1.5
CGC1	TC	3300011151.a:Ga0122799_100030	3300011151.a:Ga0122799_100030_56	58612	60624	-	3.D.10.1.5
CGC1	TC	3300011151.a:Ga0122799_100030	3300011151.a:Ga0122799_100030_57	60642	61334	-	3.D.10.1.5
CGC1	TF	3300011151.a:Ga0122799_100030	3300011151.a:Ga0122799_100030_58	61661	62161	+	GerE
CGC1	TC	3300011151.a:Ga0122799_100024	3300011151.a:Ga0122799_100024_66	72288	74222	-	3.A.3.6.5
CGC1	TF	3300011151.a:Ga0122799_100024	3300011151.a:Ga0122799_100024_67	74280	74696	-	FUR
CGC1	null	3300011151.a:Ga0122799_100024	3300011151.a:Ga0122799_100024_68	74746	75339	-	null
CGC1	CAZyme	3300011151.a:Ga0122799_100024	3300011151.a:Ga0122799_100024_69	75339	78071	-	 GH92|GH92
CGC1	null	3300011151.a:Ga0122799_100024	3300011151.a:Ga0122799_100024_70	78161	79162	+	null
CGC1	TC	3300011151.a:Ga0122799_100024	3300011151.a:Ga0122799_100024_71	79159	79836	+	9.B.158.1.1
CGC1	STP	3300011151.a:Ga0122799_100024	3300011151.a:Ga0122799_100024_72	79855	80979	+	AAA
