Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011151.a:Ga0122799_100007_107	-	GT19(4-351)	GT19_e2	GT19	N	3
3300011151.a:Ga0122799_100007_145	-	GT2(6-171)	GT2	GT2	N	3
3300011151.a:Ga0122799_100007_200	-	GT9(110-330)	GT9_e199	GT9	N	3
3300011151.a:Ga0122799_100007_201	-	GT2(6-151)	GT2	GT2	N	3
3300011151.a:Ga0122799_100007_203	-	GT83(3-457)	GT83_e95	GT0	N	3
3300011151.a:Ga0122799_100007_24	-	GT51(80-255)	GT51_e181	GT51	N	3
3300011151.a:Ga0122799_100007_98	-	CE1(476-699)	-	-	Y(1-20)	1
3300011151.a:Ga0122799_100009_132	1.10.3.2:4|1.10.3.-:1	AA1(46-553)	AA1_e46	-	Y(1-27)	2
3300011151.a:Ga0122799_100009_14	-|-	PL1_2(74-260)+CE8(447-730)	PL1_e95+CE8_e86	CE8+PL1_2	Y(1-20)	3
3300011151.a:Ga0122799_100009_16	3.2.1.-:1	GH105(57-403)	GH105_e41	GH105	Y(1-25)	3
3300011151.a:Ga0122799_100009_17	3.2.1.55:2|3.2.1.37:1|-	GH43_10(36-305)+CBM91(339-537)	GH43_e0+CBM91_e10	GH43_10	Y(1-21)	3
3300011151.a:Ga0122799_100009_18	-	CE12(29-259)	CE12_e23	CE12	Y(1-23)	3
3300011151.a:Ga0122799_100009_19	3.2.1.67:1	GH28(74-472)	GH28_e64	GH28	Y(1-23)	3
3300011151.a:Ga0122799_100009_21	-	CE8(26-317)	CE8_e20	CE8	Y(1-22)	3
3300011151.a:Ga0122799_100009_22	-	CE12(23-233)	CE12_e9	CE12	Y(1-20)	3
3300011151.a:Ga0122799_100009_48	-	GT2(16-150)	GT2	GT2	N	3
3300011151.a:Ga0122799_100009_53	-	CE4(62-182)	CE4_e122	CE4	N	3
3300011151.a:Ga0122799_100010_109	-	GT4(190-341)	GT4_e3423	GT4	N	3
3300011151.a:Ga0122799_100010_132	-	GT2(4-152)	GT2	GT2	N	3
3300011151.a:Ga0122799_100010_153	-	GT30(35-208)	GT30_e38	GT30	N	3
3300011151.a:Ga0122799_100010_21	-	GT28(197-354)	GT28_e43	GT28	N	3
3300011151.a:Ga0122799_100010_91	-	GT2(59-330)	GT2	GT2	N	3
3300011151.a:Ga0122799_100011_121	-	GT2(16-158)	GT2	GT2	N	3
3300011151.a:Ga0122799_100015_150	1.10.3.2:4|1.10.3.-:1	AA1(39-417)	AA1_e46	-	Y(1-16)	2
3300011151.a:Ga0122799_100015_93	-	GT2(4-164)	GT2	GT2	N	3
