Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029136.a:Ga0168747_100003_152	-	GH20(310-719)	GH20_e108	GH20	Y(1-20)	3
3300029136.a:Ga0168747_100003_164	-	GT2(8-134)	GT2	GT2	N	3
3300029136.a:Ga0168747_100003_269	-	GH20(157-514)	GH20_e135	GH20	Y(1-22)	3
3300029136.a:Ga0168747_100003_271	-	GH2(53-914)	GH2_e30	GH2	Y(1-22)	3
3300029136.a:Ga0168747_100003_309	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	GH3(75-301)	GH3_e165	GH3	Y(1-24)	3
3300029136.a:Ga0168747_100003_321	-	GH109(1-395)	GH109_e3	GH109	N	3
3300029136.a:Ga0168747_100003_333	3.2.1.3:2|3.2.1.20:2	GH97(9-696)	GH97_e22	GH97	Y(1-20)	3
3300029136.a:Ga0168747_100003_354	3.2.1.20:2	GH13_38(32-398)	GH13_e113	GH13_38	N	3
3300029136.a:Ga0168747_100003_369	-	CE1(167-361)	-	-	Y(1-21)	1
3300029136.a:Ga0168747_100003_395	3.2.1.24:1	GH92(261-750)	GH92_e13	GH92	Y(1-22)	3
3300029136.a:Ga0168747_100003_396	2.4.1.319:4|2.4.1.320:2	GH130(20-318)	GH130_e13	GH130	N	3
3300029136.a:Ga0168747_100003_398	3.2.1.52:18|3.2.1.-:1|-	GH20(148-495)	GH20_e12+CBM32_e198	GH20	Y(1-24)	3
3300029136.a:Ga0168747_100003_399	3.2.1.52:18|3.2.1.-:1	GH20(159-514)	GH20_e12	GH20	Y(1-23)	3
3300029136.a:Ga0168747_100003_400	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(245-753)	GH92_e0	GH92	Y(1-25)	3
3300029136.a:Ga0168747_100003_401	-|-	GH84(178-497)	GH84_e1+CBM32_e32	GH84	Y(1-23)	3
3300029136.a:Ga0168747_100003_403	-	GH85(109-418)	GH85_e14	GH85	Y(1-22)	3
3300029136.a:Ga0168747_100003_42	3.2.1.52:18|3.2.1.-:1	GH20(164-513)	GH20_e12	GH20	Y(1-24)	3
3300029136.a:Ga0168747_100003_431	3.2.1.18:6	GH33(191-527)	GH33_e121	GH33	Y(1-20)	3
3300029136.a:Ga0168747_100003_45	-	GH109(47-446)	GH109_e5	GH109	Y(1-25)	3
3300029136.a:Ga0168747_100003_455	3.2.1.63:1|3.2.1.51:1	GH29(32-357)	GH29_e63	GH29	Y(1-26)	3
3300029136.a:Ga0168747_100003_46	3.2.1.-:2	GH110(30-586)	GH110_e19	GH110	N	3
3300029136.a:Ga0168747_100003_463	-	CE1(35-271)	CE1_e29	-	Y(1-21)	2
3300029136.a:Ga0168747_100003_480	3.2.1.88:1	GH27(194-431)	GH27_e28	GH27	Y(1-24)	3
3300029136.a:Ga0168747_100003_487	-	GH20(146-499)	GH20_e46	GH20	Y(1-22)	3
3300029136.a:Ga0168747_100003_531	3.2.1.111:8|3.2.1.51:3|-|-	GH29(45-371)	GH29_e30+CBM32_e126+CBM32_e114	GH29	Y(1-20)	3
3300029136.a:Ga0168747_100003_538	3.2.1.-:3|3.2.1.63:2	GH95(24-790)	GH95_e1	GH95	Y(1-23)	3
3300029136.a:Ga0168747_100003_541	3.2.1.21:20|3.2.1.-:6	GH3(87-309)	GH3_e1	GH3	Y(1-20)	3
3300029136.a:Ga0168747_100003_543	3.2.1.21:12|3.2.1.-:6	GH3(70-288)	GH3_e10	GH3	Y(1-25)	3
3300029136.a:Ga0168747_100003_545	-	GH26(34-271)	GH26_e53	-	Y(1-24)	2
3300029136.a:Ga0168747_100003_549	-	GH16_3(28-277)	GH16_e265	GH16_3	Y(1-21)	3
3300029136.a:Ga0168747_100003_552	-	GH16_3(174-421)	GH16_e265	GH16_3	Y(1-22)	3
3300029136.a:Ga0168747_100003_56	-	GH109(55-216)	-	-	N	1
3300029136.a:Ga0168747_100003_58	-	GH33(29-356)	GH33_e107	GH33	Y(1-23)	3
3300029136.a:Ga0168747_100003_72	-	CE4(24-131)	CE4_e140	CE4	N	3
3300029136.a:Ga0168747_100006_124	-	GT2(6-128)	GT2	GT2	N	3
3300029136.a:Ga0168747_100006_134	-	GT2(13-180)	GT2	GT2	N	3
3300029136.a:Ga0168747_100006_139	3.2.1.146:1	GH43_34(26-327)	GH43_e147	GH43_34	Y(1-18)	3
3300029136.a:Ga0168747_100006_141	3.2.1.113:6|3.2.1.-:1	GH92(237-744)	GH92_e18	GH92	Y(1-20)	3
3300029136.a:Ga0168747_100006_143	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(258-738)	GH92_e0	GH92	Y(1-20)	3
3300029136.a:Ga0168747_100006_152	-	GH51(223-839)	GH51_e27	GH51	N	3
3300029136.a:Ga0168747_100006_159	3.2.1.22:2	GH36(26-707)	GH36_e24	GH36	Y(1-23)	3
3300029136.a:Ga0168747_100006_164	3.2.1.23:2	GH2(23-596)	GH2_e127	GH2	Y(1-25)	3
3300029136.a:Ga0168747_100006_186	-|-|-	GH23(132-265)+CBM50(444-487)	GH23_e209+CBM50_e207+CBM50_e954	CBM50+GH23	Y(1-20)	3
3300029136.a:Ga0168747_100006_19	-	GT19(4-354)	GT19_e2	GT19	N	3
3300029136.a:Ga0168747_100006_205	-	GH3(61-268)	GH3_e137	CBM35+GH3	Y(1-24)	3
3300029136.a:Ga0168747_100006_207	3.2.1.20:1	GH31(175-589)	GH31_e23	GH31	Y(1-21)	3
3300029136.a:Ga0168747_100006_208	3.2.1.101:2	GH76(50-375)	GH76_e42	-	Y(1-21)	2
3300029136.a:Ga0168747_100006_215	-|-	GH97(29-603)	GH97_e8+CBM35_e20	-	Y(1-24)	2
3300029136.a:Ga0168747_100006_218	3.2.1.101:2	GH76(65-374)	GH76_e42	GH76	Y(1-28)	3
3300029136.a:Ga0168747_100006_228	3.2.1.-:1	GH3(105-324)	GH3_e57	GH3	Y(1-22)	3
3300029136.a:Ga0168747_100006_264	-	GT51(69-250)	GT51_e160	GT51	N	3
3300029136.a:Ga0168747_100006_322	-	CE19(50-188)	-	-	Y(1-24)	1
3300029136.a:Ga0168747_100006_332	-	GT30(45-207)	GT30_e38	GT30	N	3
3300029136.a:Ga0168747_100006_351	-	GT2(5-168)	GT2	GT2	N	3
3300029136.a:Ga0168747_100006_358	-	GH23(302-459)	GH23_e996	GH23	Y(1-21)	3
3300029136.a:Ga0168747_100006_83	2.4.1.18:166|2.4.1.18:50	GH13_8(218-509)	CBM48_e32+GH13_e20	GH13_8	N	3
3300029136.a:Ga0168747_100011_103	3.2.1.23:2	GH2(22-699)	GH2_e137	GH2	Y(1-24)	3
3300029136.a:Ga0168747_100011_109	3.2.1.53:2|3.2.1.-:1	GH123(60-599)	GH123_e16	GH123	Y(1-30)	3
3300029136.a:Ga0168747_100011_115	3.2.1.31:1	GH2(17-666)	GH2_e122	GH2	Y(1-21)	3
3300029136.a:Ga0168747_100011_141	-	GH31(204-640)	GH31_e65	GH31	Y(1-22)	3
3300029136.a:Ga0168747_100011_148	3.2.1.22:1	GH97(14-668)	GH97_e1	GH97	Y(1-23)	3
3300029136.a:Ga0168747_100011_155	-	GT2(2-158)	GT2	GT2	N	3
3300029136.a:Ga0168747_100011_169	-	GH133(286-638)	GH133_e1	GH133	N	3
3300029136.a:Ga0168747_100011_170	-	GT4(241-388)	GT4_e602	GT4	N	3
3300029136.a:Ga0168747_100011_171	-	GH57(6-324)	GH57_e10	GH57	N	3
3300029136.a:Ga0168747_100011_174	-	GT2(6-155)	GT2	-	N	2
3300029136.a:Ga0168747_100011_213	-	GH39(73-241)	GH39_e76	GH39	Y(1-25)	3
3300029136.a:Ga0168747_100011_214	3.2.1.-:4	GH125(69-464)	GH125_e1	GH125	Y(1-24)	3
3300029136.a:Ga0168747_100011_216	3.2.1.113:6|3.2.1.-:1	GH92(236-741)	GH92_e18	GH92	Y(1-25)	3
3300029136.a:Ga0168747_100011_39	-	GH15(220-581)	GH15_e39	GH15	N	3
3300029136.a:Ga0168747_100011_4	-	GT2(9-170)	GT2	GT2	N	3
3300029136.a:Ga0168747_100011_40	2.4.1.15:96	GT20(2-457)	GT20_e1	GT20	N	3
3300029136.a:Ga0168747_100011_84	-	CE1(31-259)	CE1_e22	-	Y(1-21)	2
3300029136.a:Ga0168747_100011_98	-	GT23(120-268)	GT23_e4	-	N	2
3300029136.a:Ga0168747_100017_105	3.2.1.22:1	GH97(13-653)	GH97_e1	GH97	Y(1-22)	3
3300029136.a:Ga0168747_100017_106	-	GH92(240-729)	GH92_e14	GH92	Y(1-27)	3
3300029136.a:Ga0168747_100017_117	-	GT4(174-345)	GT4_e319	-	N	2
3300029136.a:Ga0168747_100017_120	-	GT4(289-377)	GT4_e2349	-	N	2
3300029136.a:Ga0168747_100017_130	-	CBM35(754-864)	CBM35_e43	CBM35	Y(1-20)	3
3300029136.a:Ga0168747_100017_132	3.2.1.11:1	GH66(312-757)	GH66_e4	GH0	Y(1-21)	3
3300029136.a:Ga0168747_100017_147	3.2.1.22:1	GH31(140-526)	GH31_e46	GH31	Y(1-20)	3
3300029136.a:Ga0168747_100017_163	-	GH85(98-410)	GH85_e4	GH85	Y(1-21)	3
3300029136.a:Ga0168747_100017_172	3.2.1.169:1|-	GH84(177-471)+CBM32(631-740)	GH84_e9+CBM32_e131	GH84	Y(1-25)	3
3300029136.a:Ga0168747_100017_196	-	GH16_7(177-420)	GH16_e294	GH16	Y(1-27)	3
3300029136.a:Ga0168747_100017_197	-	GH50(50-619)	GH50_e7	GH50	Y(1-21)	3
3300029136.a:Ga0168747_100017_274	-	GT4(195-305)	GT4_e689	GT4	N	3
3300029136.a:Ga0168747_100017_276	-	GT4(233-375)	GT4_e1632	GT4	N	3
3300029136.a:Ga0168747_100017_278	-	GT4(190-334)	GT4_e1680	GT4	N	3
3300029136.a:Ga0168747_100017_64	-	CE11(3-296)	CE11_e18	CE11	N	3
3300029136.a:Ga0168747_100017_78	-	GT2(4-167)	GT2	GT2	N	3
3300029136.a:Ga0168747_100040_150	3.1.1.-:1	CE17(202-370)	CE17_e0	-	Y(1-24)	2
3300029136.a:Ga0168747_100040_153	-	GH173(78-332)	-	-	Y(1-24)	1
3300029136.a:Ga0168747_100040_157	-	GH173(101-351)	GH173_e5	-	Y(1-20)	2
3300029136.a:Ga0168747_100040_162	2.4.1.-:1	GH130(3-335)	GH130_e18	GH130	N	3
3300029136.a:Ga0168747_100040_36	-	GH109(45-440)	GH109_e5	GH109	Y(1-21)	3
3300029136.a:Ga0168747_100040_52	-	GT2(246-373)	GT2	GT2	N	3
3300029136.a:Ga0168747_100040_56	3.2.1.92:6	GH171(44-409)	GH171_e0	GH171	Y(1-22)	3
3300029136.a:Ga0168747_100040_7	-|-|-	GH73(38-164)	GH73_e68+CBM50_e698+CBM50_e698	CBM50+GH73	Y(1-22)	3
3300029136.a:Ga0168747_100040_70	-	GH36(236-534)	GH36_e28	GH36	Y(1-25)	3
3300029136.a:Ga0168747_100042_11	-	CE1(443-668)	-	-	Y(1-26)	1
3300029136.a:Ga0168747_100042_110	2.4.1.1:9	GT35(270-641)	GT35_e7	GT35	N	3
3300029136.a:Ga0168747_100042_111	-	GT3(12-348)	GT3_e2	GT3	N	3
3300029136.a:Ga0168747_100042_163	-	GT83(8-516)	GT83_e8	-	N	2
3300029136.a:Ga0168747_100042_164	-	GT2(4-166)	GT2	GT2	N	3
3300029136.a:Ga0168747_100042_33	2.4.1.25:4|2.4.1.25:4|2.4.1.25:5	CBM20(2-76)+CBM20(132-216)+GH77(244-889)	CBM20_e2+CBM20_e2+GH77_e22	CBM20+GH77	N	3
3300029136.a:Ga0168747_100042_77	3.2.1.-:1	GH16_3(33-263)	GH16_e321	GH16_3	Y(1-24)	3
3300029136.a:Ga0168747_100056_102	-	GT4(209-357)	GT4_e1088	-	N	2
3300029136.a:Ga0168747_100056_104	-	GT4(195-342)	GT4_e3530	GT4	N	3
3300029136.a:Ga0168747_100056_107	-	GT4(194-336)	GT4_e1155	GT4	N	3
3300029136.a:Ga0168747_100056_108	-	GT4(212-352)	GT4_e3680	GT4	N	3
