CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029136.a:Ga0168747_100187	3300029136.a:Ga0168747_100187_25	34592	35926	+	2.A.38.1.1
CGC1	TC	3300029136.a:Ga0168747_100187	3300029136.a:Ga0168747_100187_26	35934	37397	+	2.A.38.1.1
CGC1	TC	3300029136.a:Ga0168747_100187	3300029136.a:Ga0168747_100187_27	37469	39943	+	3.A.12.1.1
CGC1	null	3300029136.a:Ga0168747_100187	3300029136.a:Ga0168747_100187_28	39940	40581	+	null
CGC1	STP	3300029136.a:Ga0168747_100187	3300029136.a:Ga0168747_100187_29	40603	41550	+	Pyr_redox_2
CGC1	TF	3300029136.a:Ga0168747_100187	3300029136.a:Ga0168747_100187_30	41720	42421	+	none
CGC1	CAZyme	3300029136.a:Ga0168747_100187	3300029136.a:Ga0168747_100187_31	42501	44726	-	GH3| GH3
CGC1	TF	3300029136.a:Ga0168747_100017	3300029136.a:Ga0168747_100017_55	52597	53157	-	GerE
CGC1	null	3300029136.a:Ga0168747_100017	3300029136.a:Ga0168747_100017_56	53159	53389	-	null
CGC1	TF	3300029136.a:Ga0168747_100017	3300029136.a:Ga0168747_100017_57	53516	53887	+	HTH_3
CGC1	TC	3300029136.a:Ga0168747_100017	3300029136.a:Ga0168747_100017_58	54273	54437	+	3.D.7.2.3
CGC1	TF	3300029136.a:Ga0168747_100017	3300029136.a:Ga0168747_100017_59	54606	55289	+	Trans_reg_C
CGC1	STP	3300029136.a:Ga0168747_100017	3300029136.a:Ga0168747_100017_60	55302	56573	+	HisKA+HATPase_c
CGC1	null	3300029136.a:Ga0168747_100017	3300029136.a:Ga0168747_100017_61	56691	57131	+	null
CGC1	STP	3300029136.a:Ga0168747_100017	3300029136.a:Ga0168747_100017_62	57283	58461	-	Aminotran_1_2
CGC1	null	3300029136.a:Ga0168747_100017	3300029136.a:Ga0168747_100017_63	58830	59876	+	null
CGC1	CAZyme	3300029136.a:Ga0168747_100017	3300029136.a:Ga0168747_100017_64	59889	61271	+	CE11| CE11
CGC1	STP	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_72	97721	99262	-	Response_reg+PglZ
CGC1	null	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_73	99249	101939	-	null
CGC1	TC	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_74	102071	102895	-	3.A.1.15.6
CGC1	null	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_75	102902	103318	-	null
CGC1	STP	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_76	103315	104559	-	EPSP_synthase
CGC1	null	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_77	105192	105395	+	null
CGC1	null	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_78	105388	105849	+	null
CGC1	STP	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_79	105858	106064	+	Fer4
CGC1	TF	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_80	106048	106395	+	MarR
CGC1	null	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_81	106819	111369	+	null
CGC1	null	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_82	111436	112041	-	null
CGC1	TF	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_83	112412	113470	+	HTH_AraC+HTH_AraC
CGC1	CAZyme	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_84	114200	115036	-	CE1
CGC1	null	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_85	115055	116383	-	null
CGC1	null	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_86	116841	117794	+	null
CGC1	STP	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_87	117938	119038	+	HhH-GPD
CGC2	CAZyme	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_109	144398	146491	-	 GH123|GH123
CGC2	null	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_110	146478	148010	-	null
CGC2	TC	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_111	148024	151425	-	1.B.14.6.1
CGC2	STP	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_112	151533	152588	-	FecR
CGC2	STP	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_113	152621	153628	-	FecR
CGC2	TF	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_114	153647	154204	-	GerE
CGC2	CAZyme	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_115	154354	156405	-	GH2| GH2
CGC3	TC	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_161	210541	211827	+	2.A.1.7.2
CGC3	null	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_162	211868	213994	+	null
CGC3	null	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_163	214204	215379	+	null
CGC3	TF	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_164	215588	216805	+	HTH_5
CGC3	STP	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_165	216853	220416	+	Fer4+Fer4
CGC3	TF	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_166	221073	221768	-	none
CGC3	null	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_167	221975	222568	+	null
CGC3	null	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_168	222849	226757	+	null
CGC3	CAZyme	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_169	227039	228985	+	GH133| GH133
CGC3	CAZyme	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_170	229002	230264	+	GT4| GT4
CGC3	CAZyme	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_171	230291	231667	+	 GH57|GH57
CGC3	null	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_172	231837	232706	+	null
CGC3	null	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_173	233148	233423	-	null
CGC3	CAZyme	3300029136.a:Ga0168747_100011	3300029136.a:Ga0168747_100011_174	234228	235229	+	GT2
CGC1	STP	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_65	68858	69229	+	HMA
CGC1	TC	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_66	69300	69914	-	1.B.44.2.1
CGC1	TC	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_67	70223	71623	+	2.A.1.3.17
CGC1	null	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_68	71980	73071	-	null
CGC1	null	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_69	73235	75037	-	null
CGC1	TC	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_70	75049	78564	-	1.B.14.6.1
CGC1	STP	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_71	78694	79674	-	FecR
CGC1	TF	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_72	79736	80329	-	GerE
CGC1	null	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_73	80969	81139	+	null
CGC1	STP	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_74	81177	81656	-	CYTH
CGC1	TC	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_75	81888	84416	+	1.B.14.6.14
CGC1	null	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_76	84237	84590	-	null
CGC1	CAZyme	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_77	84909	85712	+	GH16_3| GH16_3
CGC2	STP	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_150	172265	172492	-	Fer4+Fer4
CGC2	TC	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_151	172711	173292	-	3.D.6.1.2
CGC2	TC	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_152	173295	173879	-	3.D.6.1.2
CGC2	TC	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_153	173872	174480	-	3.D.6.1.4
CGC2	TC	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_154	174477	175478	-	3.D.6.1.2
CGC2	TC	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_155	175490	176824	-	3.D.6.1.2
CGC2	TC	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_156	176818	177663	-	3.D.6.1.2
CGC2	null	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_157	177667	178092	-	null
CGC2	STP	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_158	178133	178939	-	SBP_bac_3
CGC2	TC	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_159	178944	180902	-	1.B.14.15.2
CGC2	TC	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_160	181001	182659	-	4.C.1.1.15
CGC2	STP	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_161	182758	184533	-	HisKA+HATPase_c
CGC2	TF	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_162	184537	185217	-	Trans_reg_C
CGC2	CAZyme	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_163	185295	187013	-	GT83
CGC2	CAZyme	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_164	187028	187981	-	 GT2|GT2
CGC2	null	3300029136.a:Ga0168747_100042	3300029136.a:Ga0168747_100042_165	187994	188401	-	null
