3300028912.a:Ga0169720_10106	PUL0530_12	44.3	860	459	7	12753	15290	30	883	1.26e-224	707
3300028912.a:Ga0169720_10162	PUL0410_5	30.7	176	122	0	2441	1914	27	202	1.27e-20	97.4
3300028912.a:Ga0169720_10001	PUL0177_12	67.0	470	153	1	230963	232372	1	468	8.97e-206	639
3300028912.a:Ga0169720_10012	PUL0407_2	87.8	583	58	2	166761	165034	1	577	0.0	982
3300028912.a:Ga0169720_10004	PUL0219_1	75.2	842	208	1	84708	82183	1	841	0.0	1251
3300028912.a:Ga0169720_10078	PUL0335_8	48.0	367	187	3	14559	15653	20	384	5.88e-99	325
3300028912.a:Ga0169720_10009	PUL0084_8	56.3	931	374	10	65575	68298	9	929	0.0	1011
3300028912.a:Ga0169720_10013	PUL0020_16	98.2	1019	18	0	14231	17287	1	1019	0.0	1967
3300028912.a:Ga0169720_10016	PUL0017_9	50.6	635	297	6	189784	187889	148	768	1.75e-188	601
3300028912.a:Ga0169720_10018	PUL0267_10	75.1	948	232	3	80598	83441	1	944	0.0	1439
3300028912.a:Ga0169720_10160	PUL0569_3	33.4	509	325	8	11880	10366	8	506	2.10e-90	304
3300028912.a:Ga0169720_10022	PUL0017_9	46.6	756	351	11	83530	85647	4	756	3.55e-194	617
3300028912.a:Ga0169720_10029	PUL0196_6	88.3	592	69	0	32701	34476	1	592	0.0	1103
3300028912.a:Ga0169720_10052	PUL0341_12	53.0	525	230	7	36191	37720	2	524	3.15e-176	554
