Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029340.a:Ga0243727_1006732_5	QWU85921.1|GH130	58.2	316	125	1	1	309	1518	1833	6.6e-103	377.9
3300029340.a:Ga0243727_1000257_29	CBL17979.1|CBM13|CBM35|CE12	99.2	996	8	0	1	996	1	996	0.0e+00	1969.9
3300029340.a:Ga0243727_1000257_49	CBL17962.1|GH3	99.7	693	2	0	1	693	5	697	0.0e+00	1421.8
3300029340.a:Ga0243727_1000990_5	CBL16908.1|GH2	99.4	931	6	0	1	931	1	931	0.0e+00	1928.3
3300029340.a:Ga0243727_1000990_8	CBL16905.1|GH59	99.9	788	1	0	19	806	1	788	0.0e+00	1590.5
3300029340.a:Ga0243727_1000051_27	CCO12868.2|GH1	56.3	1253	450	13	1	1218	2	1192	0.0e+00	1352.0
3300029340.a:Ga0243727_1000051_31	CAD7226128.1|GH38	33.4	724	422	14	11	689	1345	2053	1.9e-110	404.1
3300029340.a:Ga0243727_1000051_39	CBL17359.1|CE3	99.8	437	1	0	1	437	1	437	9.5e-262	906.0
3300029340.a:Ga0243727_1000051_43	CBL17363.1|GH5_4	99.5	379	2	0	1	379	1	379	3.6e-225	784.3
3300029340.a:Ga0243727_1000051_67	CBL18261.1|GH13	99.8	531	1	0	1	531	1	531	0.0e+00	1139.4
3300029340.a:Ga0243727_1000051_103	CBL18293.1|GT2	100.0	317	0	0	1	317	1	317	5.3e-177	624.0
3300029340.a:Ga0243727_1000051_113	CBL18389.1|CBM3|GH9|3.2.1.4	100.0	733	0	0	1	733	1	733	0.0e+00	1481.1
3300029340.a:Ga0243727_1000327_39	CBL18082.1|CBM35|GH98	100.0	1034	0	0	1	1034	1	1034	0.0e+00	2119.4
3300029340.a:Ga0243727_1000330_5	CBL17474.1|PL31	96.6	410	14	0	31	440	1	410	4.4e-198	694.5
3300029340.a:Ga0243727_1004807_7	AHC21644.2|GH1	56.9	522	218	5	4	524	8	523	7.9e-170	600.9
3300029340.a:Ga0243727_1000858_9	CBL18180.1|GH5_8|3.2.1.78	100.0	644	0	0	1	644	1	644	0.0e+00	1150.6
3300029340.a:Ga0243727_1000858_16	CBL18187.1|GH25	100.0	448	0	0	1	448	1	448	2.8e-232	808.1
3300029340.a:Ga0243727_1000506_6	ADU21576.1|CBM4|GH9	58.1	811	323	7	6	805	7	811	1.9e-280	969.1
3300029340.a:Ga0243727_1000506_9	CAD7245033.1|GT58	70.6	473	125	3	2	461	1052	1523	3.4e-185	651.7
3300029340.a:Ga0243727_1000311_13	AMJ20543.1|GH13_11	59.2	402	156	4	21	415	9	409	2.3e-127	459.5
3300029340.a:Ga0243727_1000559_1	CAG7903126.1|GH28	43.6	463	242	9	15	466	68	522	3.9e-107	392.5
3300029340.a:Ga0243727_1000559_31	CBL16553.1|GT4	99.5	381	2	0	1	381	1	381	2.0e-215	751.9
3300029340.a:Ga0243727_1000559_33	CUS02574.2|GT2	56.9	334	127	2	1	334	1	317	1.1e-106	390.6
3300029340.a:Ga0243727_1000100_22	CBL17727.1|GH146	98.3	597	10	0	1	597	1	597	0.0e+00	1245.7
