CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300029814.a:Ga0243410_101235	3300029814.a:Ga0243410_101235_2	1930	2337	-	none
CGC1	null	3300029814.a:Ga0243410_101235	3300029814.a:Ga0243410_101235_3	2401	3108	-	null
CGC1	TC	3300029814.a:Ga0243410_101235	3300029814.a:Ga0243410_101235_4	3115	3870	-	3.A.1.14.4
CGC1	TC	3300029814.a:Ga0243410_101235	3300029814.a:Ga0243410_101235_5	3873	4910	-	3.A.1.14.21
CGC1	STP	3300029814.a:Ga0243410_101235	3300029814.a:Ga0243410_101235_6	4907	6031	-	Peripla_BP_2
CGC1	null	3300029814.a:Ga0243410_101235	3300029814.a:Ga0243410_101235_7	6381	7148	-	null
CGC1	STP	3300029814.a:Ga0243410_101235	3300029814.a:Ga0243410_101235_8	7595	8320	+	LysR_substrate
CGC1	TC	3300029814.a:Ga0243410_101235	3300029814.a:Ga0243410_101235_9	8395	9927	-	2.A.47.1.12
CGC1	TC	3300029814.a:Ga0243410_101235	3300029814.a:Ga0243410_101235_10	10094	11869	-	3.A.1.106.1
CGC1	CAZyme	3300029814.a:Ga0243410_101235	3300029814.a:Ga0243410_101235_11	11958	12899	+	GT9| GT9
