Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029505.a:Ga0244823_100606_32	CCO12633.2|GH84	49.8	675	308	11	6	657	4	670	5.6e-181	638.3
3300029505.a:Ga0244823_100510_19	CBK76990.1|GH33	93.5	386	25	0	1	386	1	386	1.2e-228	795.8
3300029505.a:Ga0244823_100648_3	CAI32746.2|GT4	57.1	410	160	2	1	410	1	394	2.3e-132	476.1
3300029505.a:Ga0244823_100648_10	QCU01010.1|GT2	83.2	250	42	0	1	250	1	250	6.3e-125	450.7
3300029505.a:Ga0244823_100460_1	CBL36213.1|CBM48|GH13_9	88.6	630	72	0	4	633	28	657	0.0e+00	1224.9
3300029505.a:Ga0244823_100460_2	BDF22171.1|GH13	62.0	453	159	3	4	456	8	447	1.0e-165	587.0
3300029505.a:Ga0244823_100460_19	CBK75920.1|GT28	88.9	352	39	0	1	352	1	352	5.7e-180	634.0
3300029505.a:Ga0244823_100460_28	QIX91614.1|CBM50	52.3	512	181	6	1	474	1	487	7.2e-109	398.3
3300029505.a:Ga0244823_100460_42	CBK75944.1|GT2	89.1	312	34	0	1	312	1	312	4.5e-160	567.8
3300029505.a:Ga0244823_100375_9	QWU85921.1|GH130	53.0	460	208	1	5	456	1375	1834	1.4e-138	496.9
3300029505.a:Ga0244823_100375_53	QBQ55243.1|CBM50	38.5	912	493	13	13	885	15	897	6.9e-158	562.0
3300029505.a:Ga0244823_100375_54	CBL36522.1|GT4	61.9	452	137	5	12	437	1	443	3.7e-152	542.0
3300029505.a:Ga0244823_100052_19	CAD7245033.1|GT58	65.7	469	147	3	4	459	1055	1522	6.5e-168	594.3
3300029505.a:Ga0244823_100052_56	ALR08738.2|GT83	47.0	585	301	6	10	589	2	582	2.0e-148	530.0
3300029505.a:Ga0244823_100052_89	BDF25086.1|GT2	88.8	339	38	0	1	339	1	339	2.3e-178	628.6
3300029505.a:Ga0244823_100052_105	BDF23578.1|GT51	62.4	707	261	2	138	843	182	884	9.4e-258	893.6
3300029505.a:Ga0244823_100052_106	QBQ55251.1|CBM50	40.4	887	480	9	9	871	28	889	8.6e-153	545.0
