Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014927.a:Ga0169766_100225_7	QCT75991.1|GH33	100.0	552	0	0	1	552	1	552	0.0e+00	1132.5
3300014927.a:Ga0169766_100225_21	AKJ65363.1|GH2	42.7	485	246	7	1	480	1	458	2.7e-103	379.8
3300014927.a:Ga0169766_100225_31	BAD50701.1|CBM50	100.0	284	0	0	1	284	10	293	2.8e-161	571.6
3300014927.a:Ga0169766_100171_2	CBW22134.1|GT2	99.5	390	2	0	1	390	1	390	1.2e-223	779.2
3300014927.a:Ga0169766_100171_6	BAD48335.1|PL8	99.9	674	1	0	1	674	1	674	0.0e+00	1392.1
3300014927.a:Ga0169766_100171_7	QCT78111.1|GH16_3	100.0	274	0	0	1	274	17	290	6.4e-171	603.6
3300014927.a:Ga0169766_100777_6	AUI48470.1|GH172	100.0	550	0	0	1	550	1	550	0.0e+00	1165.6
3300014927.a:Ga0169766_100166_10	CAH06110.1|GH3	99.6	766	3	0	1	766	1	766	0.0e+00	1523.8
3300014927.a:Ga0169766_100166_11	BAD47140.1|GH144	100.0	451	0	0	1	451	1	451	7.2e-281	969.5
3300014927.a:Ga0169766_100166_16	USA55989.1|PL33_1	99.8	635	1	0	1	635	1	635	0.0e+00	1314.7
3300014927.a:Ga0169766_100166_17	CUA16984.1|GH88	99.8	403	1	0	1	403	1	403	2.4e-243	844.7
3300014927.a:Ga0169766_100166_19	CUA16982.1|GH20	100.0	511	0	0	1	511	1	511	0.0e+00	1080.9
3300014927.a:Ga0169766_100166_20	AKA50462.1|GH2	99.9	695	1	0	1	695	1	695	0.0e+00	1471.8
3300014927.a:Ga0169766_100166_21	USA55984.1|GH154	100.0	406	0	0	1	406	1	406	1.3e-241	839.0
3300014927.a:Ga0169766_100166_30	USA55976.1|GH78	99.8	879	2	0	1	879	1	879	0.0e+00	1829.7
3300014927.a:Ga0169766_100166_31	QCQ40063.1|GH51	99.7	799	2	0	1	799	20	818	0.0e+00	1662.1
3300014927.a:Ga0169766_100166_32	ANQ62633.1|GH127	99.9	695	1	0	1	695	1	695	0.0e+00	1452.2
3300014927.a:Ga0169766_100166_41	CAH06076.1|GH43_31	100.0	322	0	0	1	322	1	322	1.4e-196	689.1
3300014927.a:Ga0169766_100166_42	UBF17122.1|CBM6|GH43_34	99.5	997	5	0	1	997	1	997	0.0e+00	2038.8
3300014927.a:Ga0169766_100166_44	QUI92994.1|GH43_3	58.5	357	140	3	20	368	332	688	9.1e-120	434.1
3300014927.a:Ga0169766_100166_46	CBW20955.1|GH125	100.0	488	0	0	1	488	1	488	1.1e-295	1018.8
3300014927.a:Ga0169766_100166_47	QUU05398.1|GH92	99.9	761	1	0	1	761	1	761	0.0e+00	1603.2
3300014927.a:Ga0169766_100166_48	BCA48091.1|CBM0	51.6	686	321	3	151	825	17	702	8.2e-214	747.7
3300014927.a:Ga0169766_100166_50	CAH06068.1|GH76	99.7	372	1	0	1	372	1	372	8.5e-227	789.6
3300014927.a:Ga0169766_100053_2	QCT79109.1|GT4	100.0	343	0	0	1	343	1	343	1.0e-194	682.9
3300014927.a:Ga0169766_100053_3	ANQ60884.1|GT4	100.0	380	0	0	1	380	1	380	1.3e-214	749.2
3300014927.a:Ga0169766_100053_4	AKA52261.1|GT4	100.0	365	0	0	1	365	1	365	5.1e-208	727.2
3300014927.a:Ga0169766_100053_6	AKA52263.1|GT2	100.0	242	0	0	1	242	1	242	3.4e-136	488.0
3300014927.a:Ga0169766_100053_8	ANQ60889.1|GT2	99.7	298	1	0	1	298	1	298	5.8e-170	600.5
3300014927.a:Ga0169766_100053_11	AMJ19575.1|GT9	51.4	354	170	2	21	373	2	354	2.8e-105	386.0
3300014927.a:Ga0169766_100053_44	CUA19088.1|CBM50	100.0	589	0	0	1	589	1	589	0.0e+00	1160.6
3300014927.a:Ga0169766_100053_165	AKA52399.1|GT35	99.9	854	1	0	1	854	1	854	0.0e+00	1767.3
3300014927.a:Ga0169766_100053_166	BAD49477.1|GT3	100.0	553	0	0	1	553	1	553	0.0e+00	1150.6
3300014927.a:Ga0169766_100007_15	USA56060.1|CBM62	100.0	637	0	0	1	637	1	637	0.0e+00	1328.5
3300014927.a:Ga0169766_100007_32	QRP91449.1|GT2	100.0	329	0	0	1	329	1	329	7.8e-192	673.3
3300014927.a:Ga0169766_100007_59	ASM65769.1|GH95	62.2	744	269	2	26	769	818	1549	2.3e-282	975.3
3300014927.a:Ga0169766_100007_77	QRP87548.1|GT51	99.7	640	2	0	1	640	1	640	0.0e+00	1276.9
3300014927.a:Ga0169766_100007_80	USA56122.1|GH36	99.9	722	1	0	1	722	1	722	0.0e+00	1497.6
3300014927.a:Ga0169766_100007_81	QRP87544.1|GH31	99.9	745	1	0	1	745	1	745	0.0e+00	1598.2
3300014927.a:Ga0169766_100007_95	ANQ62788.1|GH3	99.8	996	2	0	1	996	1	996	0.0e+00	1979.5
3300014927.a:Ga0169766_100007_96	QRP87529.1|GH3	99.8	1011	2	0	1	1011	7	1017	0.0e+00	2021.5
3300014927.a:Ga0169766_100007_119	QRP87508.1|GH115	99.9	982	1	0	1	982	1	982	0.0e+00	2027.7
3300014927.a:Ga0169766_100007_126	CUA17183.1|GH78	99.9	679	1	0	1	679	1	679	0.0e+00	1423.3
3300014927.a:Ga0169766_100007_127	QUU05607.1|GH78	100.0	216	0	0	1	216	696	911	1.2e-127	459.5
3300014927.a:Ga0169766_100007_148	ANQ59331.1|CBM32|GH35	99.7	773	2	0	1	773	1	773	0.0e+00	1627.8
3300014927.a:Ga0169766_100007_149	QUU05628.1|GH92	99.5	731	4	0	1	731	1	731	0.0e+00	1521.9
3300014927.a:Ga0169766_100007_150	ANQ59332.1|GH35	99.6	830	3	0	1	830	1	830	0.0e+00	1735.7
3300014927.a:Ga0169766_100007_151	CUA17208.1|GH43_10	100.0	528	0	0	1	528	1	528	0.0e+00	1136.3
3300014927.a:Ga0169766_100007_157	CUA17213.1|CBM32|GH2	100.0	969	0	0	1	969	1	969	0.0e+00	1992.2
3300014927.a:Ga0169766_100007_158	QUU05636.1|GH2	99.7	929	3	0	1	929	1	929	0.0e+00	1958.0
3300014927.a:Ga0169766_100007_160	ANQ62830.1|GH2	99.9	701	1	0	1	701	1	701	0.0e+00	1457.2
3300014927.a:Ga0169766_100007_196	CBW21233.1|GH89	99.9	718	1	0	1	718	1	718	0.0e+00	1510.4
3300014927.a:Ga0169766_100007_197	ALR08524.2|GH23	46.0	467	230	5	23	481	22	474	2.9e-106	389.8
3300014927.a:Ga0169766_100007_207	QUU05759.1|GH16	99.8	440	1	0	1	440	1	440	6.0e-264	913.3
3300014927.a:Ga0169766_100007_218	AWZ17133.1|GH13_30	33.3	1271	677	26	33	1259	401	1544	2.8e-184	650.2
3300014927.a:Ga0169766_100007_231	BAR47889.1|CBM62	37.1	672	392	16	1	657	1	656	1.5e-117	427.6
3300014927.a:Ga0169766_100007_248	CUA17305.1|GH92	99.5	761	4	0	1	761	1	761	0.0e+00	1610.1
3300014927.a:Ga0169766_100007_253	QUU05791.1|CBM32	99.7	317	1	0	1	317	1	317	3.3e-187	657.9
3300014927.a:Ga0169766_100007_254	QCQ40402.1|GH29	99.8	483	1	0	1	483	1	483	1.9e-303	1044.6
