HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_20.hmm	300	3300024509.a:Ga0255175_1000002_181	476	4.5e-122	1	300	47	360	0.9966666666666667
GH23.hmm	135	3300024509.a:Ga0255175_1000002_273	536	1.5e-27	2	123	388	530	0.8962962962962963
GH13_21.hmm	308	3300024509.a:Ga0255175_1000002_97	571	2.2e-113	1	306	157	459	0.9902597402597403
GT4.hmm	160	3300024509.a:Ga0255175_1000005_104	367	1e-30	6	153	189	332	0.91875
CE1.hmm	227	3300024509.a:Ga0255175_1000005_108	313	4.2e-18	27	219	120	304	0.8458149779735683
GT35.hmm	674	3300024509.a:Ga0255175_1000005_167	820	1.3e-114	211	554	263	619	0.5089020771513353
GT51.hmm	177	3300024509.a:Ga0255175_1000005_178	696	2.7e-54	10	177	71	237	0.943502824858757
CE14.hmm	124	3300024509.a:Ga0255175_1000005_195	228	1.1e-27	1	124	5	110	0.9919354838709677
GH77.hmm	494	3300024509.a:Ga0255175_1000005_254	513	8.4e-177	1	471	11	480	0.951417004048583
GT28.hmm	157	3300024509.a:Ga0255175_1000005_79	340	7.3e-35	2	147	182	321	0.9235668789808917
GT4.hmm	160	3300024509.a:Ga0255175_1000008_177	372	1.4e-38	7	155	195	341	0.925
GT94.hmm	283	3300024509.a:Ga0255175_1000008_179	338	6e-18	32	207	84	264	0.6183745583038869
GT4.hmm	160	3300024509.a:Ga0255175_1000008_181	365	2.9e-35	5	159	184	334	0.9625
AA7.hmm	458	3300024509.a:Ga0255175_1000008_30	452	1.6e-19	12	203	39	233	0.4170305676855895
CE14.hmm	124	3300024509.a:Ga0255175_1000008_36	361	1.7e-17	1	124	83	236	0.9919354838709677
GT2.hmm	230	3300024509.a:Ga0255175_1000008_83	620	6.8e-29	1	228	242	468	0.9869565217391304
GT5.hmm	472	3300024509.a:Ga0255175_1000030_118	441	8.4e-142	1	471	5	436	0.9957627118644068
AA4.hmm	522	3300024509.a:Ga0255175_1000030_96	450	4.1e-25	37	245	20	219	0.39846743295019155
GH13_16.hmm	353	3300024509.a:Ga0255175_1000046_11	966	1.9e-167	1	353	28	380	0.9971671388101983
GH13_23.hmm	344	3300024509.a:Ga0255175_1000046_14	530	7.7e-147	1	342	26	366	0.9912790697674418
AA4.hmm	522	3300024509.a:Ga0255175_1000046_38	461	4.6e-26	44	257	27	229	0.40804597701149425
GH57.hmm	383	3300024509.a:Ga0255175_1000048_77	977	2.6e-94	1	317	23	468	0.825065274151436
GH63.hmm	570	3300024509.a:Ga0255175_1000050_39	413	1.6e-52	362	562	23	408	0.3508771929824561
GT55.hmm	383	3300024509.a:Ga0255175_1000050_62	392	3.8e-159	1	382	4	381	0.9947780678851175
GT26.hmm	171	3300024509.a:Ga0255175_1000054_44	235	2.5e-55	2	170	56	218	0.9824561403508771
CE14.hmm	124	3300024509.a:Ga0255175_1000120_14	222	6.3e-24	1	124	1	111	0.9919354838709677
GT4.hmm	160	3300024509.a:Ga0255175_1000120_2	404	7.2e-40	6	157	195	345	0.94375
GT2.hmm	170	3300024509.a:Ga0255175_1000120_29	210	1.4e-23	1	132	5	128	0.7705882352941177
GT2.hmm	170	3300024509.a:Ga0255175_1000120_3	228	1.4e-31	1	166	4	154	0.9705882352941176
CE4.hmm	130	3300024509.a:Ga0255175_1000120_5	398	2.4e-18	5	74	31	100	0.5307692307692308
CE14.hmm	124	3300024509.a:Ga0255175_1000133_2	222	1.6e-31	1	124	4	133	0.9919354838709677
GT4.hmm	160	3300024509.a:Ga0255175_1000133_9	333	2.8e-25	8	146	164	298	0.8625
GH2.hmm	752	3300024509.a:Ga0255175_1000137_39	579	2.7e-64	51	492	24	560	0.586436170212766
GH31.hmm	427	3300024509.a:Ga0255175_1000137_40	777	1.5e-150	1	427	233	671	0.9976580796252927
GH2.hmm	752	3300024509.a:Ga0255175_1000137_41	575	1.5e-87	25	394	13	442	0.49069148936170215
GH57.hmm	383	3300024509.a:Ga0255175_1000148_48	521	1.4e-78	1	322	5	437	0.8381201044386423
GT2.hmm	230	3300024509.a:Ga0255175_1000153_26	341	3.4e-17	3	198	40	229	0.8478260869565217
GH1.hmm	429	3300024509.a:Ga0255175_1000153_45	432	2.2e-158	7	426	6	428	0.9766899766899767
GT4.hmm	160	3300024509.a:Ga0255175_1000240_25	350	6.9e-27	8	147	181	312	0.86875
GT2.hmm	170	3300024509.a:Ga0255175_1000240_27	291	1.8e-29	1	104	6	108	0.6058823529411764
CBM50.hmm	40	3300024509.a:Ga0255175_1000414_8	259	3e-17	1	40	19	61	0.975
GT2.hmm	170	3300024509.a:Ga0255175_1000507_2	242	5.1e-20	1	114	3	111	0.6647058823529411
