Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011985.a:Ga0119793_1000028_120	3.2.1.41:9|3.2.1.1:6|3.2.1.68:4|3.2.1.1:1	GH13_14(176-498)	CBM48_e19+GH13_e209	CBM48+GH13_14	N	3
3300011985.a:Ga0119793_1000028_122	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|-	CBM34(7-114)+GH13_20(185-416)	CBM34_e0+GH13_e204	CBM34+GH13_20	N	3
3300011985.a:Ga0119793_1000028_5	-	CE9(7-383)	CE9_e60	CE9	N	3
3300011985.a:Ga0119793_1000042_126	-	GT28(213-361)	GT28_e85	GT28	N	3
3300011985.a:Ga0119793_1000042_49	-	GH3(175-393)	GH3_e69	GH3	Y(1-29)	3
3300011985.a:Ga0119793_1000068_94	-	GT51(71-247)	GT51_e133	GT51	N	3
3300011985.a:Ga0119793_1000091_45	-	GH3(117-345)	GH3_e155	GH3	Y(1-29)	3
3300011985.a:Ga0119793_1000110_35	-	GT4(204-353)	GT4_e3402	GT4	N	3
3300011985.a:Ga0119793_1000143_2	-	GH29(8-316)	GH29_e10	GH29	N	3
3300011985.a:Ga0119793_1000143_37	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	GH13_11(189-545)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300011985.a:Ga0119793_1000143_38	2.4.1.1:158	GT35(93-810)	GT35_e0	GT35	N	3
3300011985.a:Ga0119793_1000143_62	3.2.1.-:2	GH13_20(41-327)	GH13_e141	GH13	N	3
3300011985.a:Ga0119793_1000186_2	-	GT5(2-481)	GT5_e40	GT5	N	3
3300011985.a:Ga0119793_1000186_58	-	GT2(21-188)	GT2	GT2	N	3
3300011985.a:Ga0119793_1000259_33	-	GH109(3-198)	GH109_e2	-	N	2
3300011985.a:Ga0119793_1000259_46	-	GT2(7-125)	GT2	GT2	N	3
3300011985.a:Ga0119793_1000259_47	-	GT4(183-325)	GT4_e502	GT4	N	3
3300011985.a:Ga0119793_1000293_4	-	GH63(183-564)	GH63_e20	GH63	N	3
3300011985.a:Ga0119793_1000293_5	3.2.1.23:12	GH2(27-903)	GH2_e61	GH2	N	3
3300011985.a:Ga0119793_1000302_15	-	GT5(10-540)	GT5_e24	GT5	N	3
3300011985.a:Ga0119793_1000423_2	-	GT4(191-336)	GT4_e1328	GT4	N	3
3300011985.a:Ga0119793_1000462_21	-	CE1(40-258)	-	-	N	1
3300011985.a:Ga0119793_1000521_13	3.2.1.52:8	GH3(65-289)	GH3_e28	GH3	N	3
3300011985.a:Ga0119793_1000521_14	-	GH171(22-379)	GH171_e6	GH171	N	3
3300011985.a:Ga0119793_1000521_17	-|-|-	GH23(101-240)	GH23_e616+CBM50_e246+CBM50_e246	CBM50+GH23	N	3
3300011985.a:Ga0119793_1000521_29	3.2.1.18:1	GH33(110-485)	GH33_e97	GH33	Y(1-20)	3
3300011985.a:Ga0119793_1000539_27	3.2.1.23:6	GH2(7-556)	GH2_e64	GH2	N	3
3300011985.a:Ga0119793_1000539_28	-	GT51(27-185)	GT51_e157	GT51	N	3
3300011985.a:Ga0119793_1000539_32	-	GT5(2-481)	GT5_e40	GT5	N	3
3300011985.a:Ga0119793_1000554_3	2.4.1.25:3	GH77(14-552)	GH77_e1	GH77	N	3
3300011985.a:Ga0119793_1000560_16	-	GH13(336-701)	GH13_e70	GH13	N	3
3300011985.a:Ga0119793_1000574_17	-	GH20(107-394)	GH20_e91	GH20	N	3
3300011985.a:Ga0119793_1000574_23	-	GH166(49-264)	GH166_e6	GH166	Y(1-25)	3
3300011985.a:Ga0119793_1000612_6	-	GT51(71-228)	GT51_e13	GT51	N	3
3300011985.a:Ga0119793_1000875_15	-	GH142(120-430)	GH63_e25	GH63	N	3
3300011985.a:Ga0119793_1000875_23	-	GT26(57-225)	GT26_e113	GT26	N	3
3300011985.a:Ga0119793_1000948_16	3.2.1.92:6	GH171(66-421)	GH171_e0	GH171	N	3
3300011985.a:Ga0119793_1000971_11	3.2.1.18:1	GH33(127-477)	GH33_e97	GH33+3.2.1.18	Y(1-24)	3
3300011985.a:Ga0119793_1001174_6	-	GH57(27-335)	GH57_e24	GH57	N	3
3300011985.a:Ga0119793_1001185_5	-	GH57(8-392)	GH57_e33	GH57	N	3
3300011985.a:Ga0119793_1001591_3	-	GH2(32-491)	GH2_e128	GH2	N	3
3300011985.a:Ga0119793_1001691_5	-	GT28(192-355)	GT28_e123	GT28	N	3
3300011985.a:Ga0119793_1001787_4	-	GH77(15-679)	GH77_e9	GH77	N	3
3300011985.a:Ga0119793_1002069_3	-	GH73(77-201)	GH73_e79	GH73	Y(1-33)	3
3300011985.a:Ga0119793_1002480_5	-	CE1(72-306)	CE1_e22	-	Y(1-22)	2
3300011985.a:Ga0119793_1010116_3	-	GH23(147-269)	GH23_e501	GH23	N	3
3300011985.a:Ga0119793_1001074_4	-	-	CBM50_e4	CBM50	Y(1-21)	2
3300011985.a:Ga0119793_1001346_2	-	-	CBM50_e1051	CBM50	N	2
3300011985.a:Ga0119793_1000650_6	-	-	GT2	GT0+GT2	N	2
3300011985.a:Ga0119793_1000091_50	-|-	-	CBM50_e948+CBM50_e948	CBM50	N	2
3300011985.a:Ga0119793_1000587_10	3.2.1.39:1	-	CBM56_e2	-	Y(1-31)	1
3300011985.a:Ga0119793_1000875_5	-	-	CBM50_e6	-	Y(1-21)	1
3300011985.a:Ga0119793_1001198_11	-|-	-	CBM50_e1001+CBM50_e1001	CBM50	Y(1-22)	2
3300011985.a:Ga0119793_1000287_25	-	-	-	GT1	N	1
3300011985.a:Ga0119793_1000287_32	-	-	-	CBM50	N	1
3300011985.a:Ga0119793_1000539_7	-	-	-	GT4	N	1
3300011985.a:Ga0119793_1000110_74	-	-	-	GH152	N	1
3300011985.a:Ga0119793_1000091_38	-	-	-	GH13	N	1
3300011985.a:Ga0119793_1000186_6	-	-	-	CBM50	Y(1-27)	1
3300011985.a:Ga0119793_1000186_39	-	-	-	GH1	N	1
3300011985.a:Ga0119793_1000626_23	-	-	-	GH38	N	1
3300011985.a:Ga0119793_1000650_5	-	-	-	GT0	N	1
3300011985.a:Ga0119793_1000574_15	-	-	-	GH28	N	1
3300011985.a:Ga0119793_1000391_22	-	-	-	GT83	N	1
3300011985.a:Ga0119793_1000391_37	-	-	-	GT30	N	1
3300011985.a:Ga0119793_1000042_1	-	-	-	GT4	N	1
3300011985.a:Ga0119793_1000042_90	-	-	-	CBM50	Y(1-23)	1
3300011985.a:Ga0119793_1000647_5	-	-	-	GH13	N	1
3300011985.a:Ga0119793_1000647_10	-	-	-	GT2	N	1
3300011985.a:Ga0119793_1000647_26	-	-	-	GH13_31	N	1
3300011985.a:Ga0119793_1001974_4	-	-	-	GH28	N	1
3300011985.a:Ga0119793_1000648_17	-	-	-	GT4	N	1
3300011985.a:Ga0119793_1000311_17	-	-	-	GH5_11	N	1
3300011985.a:Ga0119793_1001076_19	-	-	-	GT2	N	1
3300011985.a:Ga0119793_1001346_1	-	-	-	GH23	Y(1-45)	1
3300011985.a:Ga0119793_1001109_5	-	-	-	GH13_30	N	1
3300011985.a:Ga0119793_1000028_29	-	-	-	CBM48	Y(1-25)	1
3300011985.a:Ga0119793_1000028_71	-	-	-	GT1	N	1
3300011985.a:Ga0119793_1000028_78	-	-	-	GH55	N	1
3300011985.a:Ga0119793_1000028_103	-	-	-	GT51	Y(1-39)	1
3300011985.a:Ga0119793_1001068_9	-	-	-	GT0	N	1
3300011985.a:Ga0119793_1000068_28	-	-	-	CBM50+GH25	N	1
3300011985.a:Ga0119793_1000425_1	-	-	-	GT1	N	1
