3300029121.a:Ga0168811_105706	PUL0399_8	26.8	164	93	4	3063	2608	237	385	1.10e-08	56.6
3300029121.a:Ga0168811_103661	PUL0024_8	28.6	182	121	2	4197	4733	1	176	6.53e-16	78.2
3300029121.a:Ga0168811_102781	PUL0010_41	23.8	474	262	17	2589	1306	21	441	8.58e-16	80.9
3300029121.a:Ga0168811_103660	PUL0106_10	31.9	160	82	4	1755	2156	2	160	5.48e-14	73.6
3300029121.a:Ga0168811_101713	PUL0401_4	31.8	472	309	3	6047	7441	20	485	2.25e-67	236
3300029121.a:Ga0168811_100859	PUL0225_30	44.9	394	212	3	11822	10644	1	390	5.65e-104	338
3300029121.a:Ga0168811_102575	PUL0020_15	41.3	208	106	4	2554	3141	3	206	1.06e-35	134
3300029121.a:Ga0168811_102450	PUL0413_24	29.2	466	290	9	1348	44	559	1015	1.48e-43	172
3300029121.a:Ga0168811_102339	PUL0133_9	48.8	252	127	2	4051	3296	3	252	9.81e-72	239
3300029121.a:Ga0168811_101209	PUL0337_2	26.3	430	269	7	10753	9590	5	428	6.87e-40	154
3300029121.a:Ga0168811_101963	PUL0530_40	31.5	181	120	2	3540	4082	5	181	5.22e-23	99.4
3300029121.a:Ga0168811_101803	PUL0429_28	40.3	367	207	5	4584	3493	5	362	2.04e-86	286
3300029121.a:Ga0168811_101347	PUL0121_4	51.1	227	108	1	11264	10584	20	243	2.41e-67	227
3300029121.a:Ga0168811_100604	PUL0218_21	39.3	270	144	1	27306	26497	83	332	3.73e-50	183
3300029121.a:Ga0168811_100368	PUL0341_12	48.1	534	254	6	3637	2075	1	524	1.78e-158	502
3300029121.a:Ga0168811_100562	PUL0460_52	28.7	129	92	0	8866	9252	2	130	1.65e-17	81.6
3300029121.a:Ga0168811_100208	PUL0267_10	42.0	941	441	8	12821	10275	4	931	3.43e-227	719
3300029121.a:Ga0168811_100906	PUL0340_14	26.9	219	148	8	2277	2909	93	307	6.34e-10	62.4
3300029121.a:Ga0168811_105520	PUL0339_6	27.6	116	80	2	1675	1331	519	631	3.02e-07	52.8
3300029121.a:Ga0168811_100843	PUL0333_19	24.3	420	273	15	4422	3229	810	1206	6.74e-15	80.9
3300029121.a:Ga0168811_100067	PUL0017_9	41.4	816	373	15	114804	117209	45	769	1.62e-174	561
3300029121.a:Ga0168811_101136	PUL0060_2	52.5	99	45	1	447	151	132	228	2.82e-22	97.1
3300029121.a:Ga0168811_100360	PUL0267_9	53.2	656	306	1	45559	47523	10	665	1.73e-226	705
3300029121.a:Ga0168811_100384	PUL0404_8	33.1	387	244	5	31108	29972	110	489	6.79e-60	216
3300029121.a:Ga0168811_100847	PUL0013_7	25.8	481	323	13	5881	4514	5	476	1.63e-38	152
3300029121.a:Ga0168811_102239	PUL0226_1	35.2	91	59	0	6843	7115	3	93	1.41e-08	52.8
3300029121.a:Ga0168811_100753	PUL0396_4	26.3	392	223	15	9636	8530	6	354	6.72e-13	72.4
3300029121.a:Ga0168811_100674	PUL0206_1	31.2	673	432	14	19688	17703	46	698	5.23e-93	318
3300029121.a:Ga0168811_100720	PUL0375_3	50.8	417	199	4	1207	2454	51	462	5.94e-123	397
3300029121.a:Ga0168811_100261	PUL0101_14	71.7	424	118	1	40369	41640	1	422	2.74e-197	610
3300029121.a:Ga0168811_100561	PUL0036_20	38.4	484	264	8	12730	14079	42	525	3.22e-97	326
3300029121.a:Ga0168811_101677	PUL0339_6	29.0	435	281	10	32	1276	246	672	2.16e-50	192
3300029121.a:Ga0168811_100229	PUL0267_10	54.9	933	413	5	19719	22514	5	930	0.0	996
3300029121.a:Ga0168811_100826	PUL0599_7	32.4	491	313	6	12012	13454	6	487	6.56e-70	244
3300029121.a:Ga0168811_100735	PUL0434_8	29.9	294	201	2	9300	10181	2	290	1.33e-49	178
3300029121.a:Ga0168811_100645	PUL0236_2	43.4	332	180	5	9664	10653	1	326	1.76e-81	272
3300029121.a:Ga0168811_100951	PUL0216_5	39.5	205	115	3	12709	12104	24	222	1.21e-37	145
3300029121.a:Ga0168811_101649	PUL0346_12	21.1	289	193	5	8307	9164	56	312	8.95e-09	58.2
3300029121.a:Ga0168811_100148	PUL0121_27	45.2	365	189	5	19453	18386	1	363	6.41e-92	305
3300029121.a:Ga0168811_100204	PUL0106_8	38.6	900	502	16	84812	87454	4	871	1.77e-175	568
3300029121.a:Ga0168811_100700	PUL0240_10	51.5	338	163	1	12672	11659	1	337	1.05e-108	350
3300029121.a:Ga0168811_100734	PUL0108_11	39.2	457	216	8	8472	9842	3	397	2.25e-85	286
3300029121.a:Ga0168811_102793	PUL0339_9	37.0	127	68	4	2088	2444	1	123	1.87e-15	73.2
3300029121.a:Ga0168811_100377	PUL0050_20	50.2	275	136	1	20434	21258	1	274	6.72e-80	266
3300029121.a:Ga0168811_101570	PUL0281_1	55.8	351	153	2	8427	7378	3	352	2.41e-133	421
3300029121.a:Ga0168811_100591	PUL0161_15	27.2	232	156	5	21046	20381	77	305	1.66e-11	68.2
3300029121.a:Ga0168811_100742	PUL0302_11	51.0	290	139	3	7983	8846	4	292	1.26e-79	265
3300029121.a:Ga0168811_100849	PUL0375_3	40.1	404	237	3	9724	8519	60	460	1.31e-88	297
3300029121.a:Ga0168811_100285	PUL0009_7	45.3	296	154	4	8845	7970	6	297	1.76e-76	260
3300029121.a:Ga0168811_100707	PUL0577_11	28.6	245	138	9	1138	461	710	936	1.96e-09	63.2
