HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH103.hmm	295	3300029724.a:Ga0245182_100077_134	394	2.3e-84	7	294	46	348	0.9728813559322034
GH3.hmm	216	3300029724.a:Ga0245182_100077_40	358	1.4e-51	5	215	57	285	0.9722222222222222
GT9.hmm	225	3300029724.a:Ga0245182_100185_52	316	2.4e-38	3	188	77	280	0.8222222222222222
GT30.hmm	177	3300029724.a:Ga0245182_100185_53	442	1.5e-63	2	176	36	217	0.9830508474576272
CE19.hmm	332	3300029724.a:Ga0245182_100249_27	399	7.4e-16	47	192	66	202	0.4367469879518072
GT104.hmm	379	3300029724.a:Ga0245182_100277_71	363	6.5e-101	6	374	2	360	0.9709762532981531
GH8.hmm	320	3300029724.a:Ga0245182_100288_33	368	6.2e-73	1	319	22	335	0.99375
GT2.hmm	170	3300029724.a:Ga0245182_100288_35	901	7.8e-38	1	170	287	458	0.9941176470588236
GT51.hmm	177	3300029724.a:Ga0245182_100288_63	804	7.1e-68	1	176	84	259	0.9887005649717514
GT19.hmm	354	3300029724.a:Ga0245182_100300_40	384	1e-116	2	352	10	365	0.9887005649717514
GT83.hmm	540	3300029724.a:Ga0245182_100581_2	575	3.3e-17	12	465	23	507	0.8388888888888889
GT9.hmm	225	3300029724.a:Ga0245182_100581_31	314	2.8e-31	16	202	78	289	0.8266666666666667
GT51.hmm	177	3300029724.a:Ga0245182_100599_27	238	8e-56	14	172	67	225	0.8926553672316384
GH23.hmm	135	3300029724.a:Ga0245182_100704_19	158	3e-18	16	127	35	147	0.8222222222222222
CE11.hmm	271	3300029724.a:Ga0245182_100707_15	306	1.6e-112	1	270	4	275	0.992619926199262
GT28.hmm	157	3300029724.a:Ga0245182_100707_22	361	1.7e-48	2	157	187	345	0.9872611464968153
GT8.hmm	257	3300029724.a:Ga0245182_100708_11	337	4.1e-47	22	255	20	263	0.9066147859922179
GT2.hmm	170	3300029724.a:Ga0245182_100708_9	261	6e-18	3	142	15	143	0.8176470588235294
AA7.hmm	458	3300029724.a:Ga0245182_100884_9	469	1.4e-22	12	188	37	223	0.38427947598253276
GH102.hmm	157	3300029724.a:Ga0245182_101218_4	397	1.5e-56	2	157	136	290	0.9872611464968153
GH23.hmm	135	3300029724.a:Ga0245182_101496_4	589	4.5e-24	3	126	91	231	0.9111111111111111
CBM50.hmm	40	3300029724.a:Ga0245182_101496_4	589	6.2e-16	1	39	469	510	0.95
GT111.hmm	217	3300029724.a:Ga0245182_102113_2	255	2.9e-78	1	217	4	221	0.9953917050691244
