Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029724.a:Ga0245182_100077_134	-	GH103(46-348)	GH103_e12	GH103	Y(1-24)	3
3300029724.a:Ga0245182_100077_40	3.2.1.52:1	GH3(57-285)	GH3_e78	GH3	N	3
3300029724.a:Ga0245182_100185_52	-	GT9(77-280)	GT9_e37	-	N	2
3300029724.a:Ga0245182_100185_53	2.4.99.-:1	GT30(36-217)	GT30_e26	GT30	N	3
3300029724.a:Ga0245182_100249_27	-	CE19(66-202)	-	-	N	1
3300029724.a:Ga0245182_100277_71	2.4.1.-:4	GT104(2-360)	GT104_e0	GT104	N	3
3300029724.a:Ga0245182_100288_33	3.2.1.4:20|3.2.1.6:1	GH8(22-335)	GH8_e0	GH8	Y(1-22)	3
3300029724.a:Ga0245182_100288_35	2.4.1.12:1|2.4.1.12:6|2.4.1.-:1	GT2(287-458)	GT2+GT2	GT2	N	3
3300029724.a:Ga0245182_100288_63	-	GT51(84-259)	GT51_e153	GT51	N	3
3300029724.a:Ga0245182_100300_40	-	GT19(10-365)	GT19_e37	GT19	N	3
3300029724.a:Ga0245182_100581_2	-	GT83(23-507)	-	-	N	1
3300029724.a:Ga0245182_100581_31	-	GT9(78-289)	GT9_e327	GT9	N	3
3300029724.a:Ga0245182_100599_27	-	GT51(67-225)	GT51_e94	-	N	2
3300029724.a:Ga0245182_100704_19	-	GH23(35-147)	GH23_e266	-	Y(1-21)	2
3300029724.a:Ga0245182_100707_15	3.5.1.108:18	CE11(4-275)	CE11_e22	CE11	N	3
3300029724.a:Ga0245182_100707_22	2.4.1.227:11	GT28(187-345)	GT28_e46	GT28	N	3
3300029724.a:Ga0245182_100708_11	-	GT8(20-263)	GT8_e138	-	N	2
3300029724.a:Ga0245182_100708_9	-	GT2(15-143)	GT2	-	N	2
3300029724.a:Ga0245182_100884_9	-	AA7(37-223)	-	-	N	1
3300029724.a:Ga0245182_101218_4	-	GH102(136-290)	GH102_e26	GH102	Y(1-25)	3
3300029724.a:Ga0245182_101496_4	-|3.2.1.14:1|-	GH23(91-231)+CBM50(469-510)	GH23_e326+CBM50_e623+CBM50_e225	CBM50+GH23	Y(1-25)	3
3300029724.a:Ga0245182_102113_2	-	GT111(4-221)	GT111_e1	-	N	2
3300029724.a:Ga0245182_100473_32	-	-	GH23_e807	-	N	1
3300029724.a:Ga0245182_100708_8	-	-	GT4_e1490	-	N	1
3300029724.a:Ga0245182_101372_9	-	-	-	GT51	N	1
3300029724.a:Ga0245182_100708_2	-	-	-	GT2	N	1
3300029724.a:Ga0245182_100599_12	-	-	-	GH13	N	1
3300029724.a:Ga0245182_100560_24	-	-	-	CBM50+GH25	N	1
3300029724.a:Ga0245182_100377_47	-	-	-	GH103	N	1
3300029724.a:Ga0245182_100404_17	-	-	-	GH13	N	1
3300029724.a:Ga0245182_100404_32	-	-	-	GH13_11	N	1
3300029724.a:Ga0245182_100213_40	-	-	-	GT58	N	1
3300029724.a:Ga0245182_100213_88	-	-	-	GH1	N	1
3300029724.a:Ga0245182_100213_91	-	-	-	GH38	N	1
3300029724.a:Ga0245182_100604_13	-	-	-	GH13_26	N	1
3300029724.a:Ga0245182_100659_26	-	-	-	GT4	N	1
3300029724.a:Ga0245182_100077_11	-	-	-	GT2	N	1
3300029724.a:Ga0245182_100077_32	-	-	-	GH28	N	1
3300029724.a:Ga0245182_100077_52	-	-	-	GT2	N	1
3300029724.a:Ga0245182_100077_120	-	-	-	GH103	N	1
3300029724.a:Ga0245182_100249_29	-	-	-	GH13_30	N	1
3300029724.a:Ga0245182_100208_11	-	-	-	GT4	N	1
3300029724.a:Ga0245182_100208_60	-	-	-	GH28	N	1
3300029724.a:Ga0245182_100277_26	-	-	-	GH152	N	1
3300029724.a:Ga0245182_100277_38	-	-	-	GH13_31	N	1
3300029724.a:Ga0245182_100288_34	-	-	-	GT2+2.4.1.12	Y(1-30)	1
3300029724.a:Ga0245182_100288_79	-	-	-	GT51	N	1
3300029724.a:Ga0245182_100532_9	-	-	-	CE8	N	1
3300029724.a:Ga0245182_101379_5	-	-	-	GH5_11	N	1
3300029724.a:Ga0245182_100185_6	-	-	-	GH1	N	1
3300029724.a:Ga0245182_100185_27	-	-	-	GT83	N	1
3300029724.a:Ga0245182_100185_71	-	-	-	GH13_23	N	1
3300029724.a:Ga0245182_100185_76	-	-	-	GT4	N	1
