Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300012879.a:Ga0160504_1000009_10	-|-	GH23(118-258)	GH23_e780+CBM50_e1015	CBM50+GH23	Y(1-22)	3
3300012879.a:Ga0160504_1000009_114	-	GH109(42-191)	-	-	N	1
3300012879.a:Ga0160504_1000009_155	-	GH16_3(49-281)	GH16_e128	GH16_3	N	3
3300012879.a:Ga0160504_1000009_158	-	CE20(102-358)	CE20_e7	CE20	Y(1-20)	3
3300012879.a:Ga0160504_1000009_159	-	GH33(323-624)	GH33_e4	GH33	N	3
3300012879.a:Ga0160504_1000009_161	-	GH33(64-340)	GH33_e86	GH33	Y(1-22)	3
3300012879.a:Ga0160504_1000009_170	-	CE2(154-366)	CE2_e25	-	Y(1-22)	2
3300012879.a:Ga0160504_1000009_216	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(31-379)	GH13_e122	GH13_31	N	3
3300012879.a:Ga0160504_1000009_220	3.2.1.40:1|-	CBM67(152-342)+GH78(369-897)	CBM67_e28+GH78_e63	GH78	Y(1-25)	3
3300012879.a:Ga0160504_1000009_222	-	GH20(135-505)	GH20_e46	GH20	Y(1-22)	3
3300012879.a:Ga0160504_1000009_234	-|-	GH73(75-200)	GH73_e68+CBM50_e945	CBM50+GH73	Y(1-26)	3
3300012879.a:Ga0160504_1000009_243	3.2.1.3:2|3.2.1.20:2	GH97(18-699)	GH97_e22	GH97	Y(1-22)	3
3300012879.a:Ga0160504_1000009_244	-	GH99(49-350)	GH99_e8	GH99	Y(1-23)	3
3300012879.a:Ga0160504_1000009_26	-	GH109(2-171)	-	-	N	1
3300012879.a:Ga0160504_1000009_263	-	CE7(131-426)	CE7_e10	CE7	Y(1-30)	3
3300012879.a:Ga0160504_1000009_264	-	CE7(134-429)	CE7_e10	CE7	Y(1-29)	3
3300012879.a:Ga0160504_1000009_268	-	GH33(90-395)	GH33_e125	GH0	Y(1-28)	3
3300012879.a:Ga0160504_1000009_274	-	GH43_31(33-294)	GH43_e199	GH43_31	Y(1-20)	3
3300012879.a:Ga0160504_1000009_275	-	GH93(48-364)	GH93_e16	CBM0	Y(1-26)	3
3300012879.a:Ga0160504_1000009_277	3.2.1.146:1	GH43_3(38-322)	GH43_e310	GH43_3	Y(1-22)	3
3300012879.a:Ga0160504_1000009_279	-	GH2(56-512)	GH2_e14	GH2	Y(1-27)	3
3300012879.a:Ga0160504_1000009_284	3.2.1.3:2|3.2.1.20:2	GH97(12-721)	GH97_e22	GH97	Y(1-23)	3
3300012879.a:Ga0160504_1000009_285	3.2.1.11:1|2.4.1.-:1	GH31(229-679)	GH31_e40	GH31	Y(1-24)	3
3300012879.a:Ga0160504_1000009_286	3.2.1.11:4	GH66(39-584)	GH66_e8	GH66	Y(1-22)	3
3300012879.a:Ga0160504_1000009_32	-	GT2(7-150)	GT2	-	N	2
3300012879.a:Ga0160504_1000009_44	-	GT2(4-136)	GT2	-	N	2
3300012879.a:Ga0160504_1000009_45	-	GT4(177-315)	GT4_e1945	-	N	2
3300012879.a:Ga0160504_1000009_46	-	GT4(199-351)	GT4_e3535	-	N	2
3300012879.a:Ga0160504_1000009_49	-	GT11(4-294)	GT11_e20	-	N	2
3300012879.a:Ga0160504_1000009_93	-	GT2(9-134)	GT2	GT2	N	3
