CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_101	112680	114641	+	9.B.18.2.1
CGC1	TF	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_102	114787	115143	+	HTH_3
CGC1	TF	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_103	115198	116256	-	Crp
CGC1	TF	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_104	117188	121168	+	HTH_AraC
CGC1	CAZyme	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_105	121291	123774	+	GH2| GH2
CGC1	CAZyme	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_106	123777	124946	+	 PL38|PL38
CGC1	CAZyme	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_107	125039	126244	+	 GH88|GH88
CGC1	null	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_108	126377	129943	-	null
CGC1	null	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_109	130103	130534	+	null
CGC1	STP	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_110	130804	132951	+	HisKA+HATPase_c+Response_reg
CGC1	null	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_111	133055	133456	+	null
CGC1	TC	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_112	133465	135900	+	9.B.14.1.3
CGC2	CAZyme	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_198	212587	214434	+	 GH20|GH20
CGC2	TF	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_199	214686	215249	+	GerE
CGC2	STP	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_200	216030	217205	+	FecR
CGC2	TC	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_201	217332	220850	+	1.B.14.6.1
CGC2	TC	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_202	220861	222450	+	8.A.46.1.3
CGC3	TC	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_226	250775	251962	-	2.A.6.1.8
CGC3	TC	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_227	251973	253223	-	2.A.6.1.8
CGC3	null	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_228	253201	254460	-	null
CGC3	TC	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_229	254474	256417	-	2.A.6.1.3
CGC3	TC	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_230	256546	257844	-	2.A.6.1.8
CGC3	null	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_231	257956	258411	-	null
CGC3	null	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_232	258713	261418	-	null
CGC3	TF	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_233	261681	262295	+	HTH_11
CGC3	STP	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_234	262355	263458	+	FecR
CGC3	TC	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_235	263581	266994	+	1.B.14.6.1
CGC3	TC	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_236	267005	268567	+	8.A.46.1.3
CGC3	null	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_237	268594	269589	+	null
CGC3	null	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_238	269603	270670	+	null
CGC3	CAZyme	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_239	270690	272162	+	 CE6|CE6
CGC3	CAZyme	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_240	272159	274525	+	GH163|GH0
CGC3	CAZyme	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_241	274551	278921	+	GH136|CE6| GH136
CGC3	null	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_242	278932	279612	+	null
CGC3	null	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_243	279869	280513	-	null
CGC3	TC	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_244	281172	284315	+	1.B.14.6.1
CGC3	TC	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_245	284326	286173	+	8.A.46.1.3
CGC3	null	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_246	286196	287191	+	null
CGC3	CAZyme	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_247	287221	289938	+	 PL21|PL21
CGC3	null	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_248	290141	291331	-	null
CGC3	TC	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_249	291343	292812	-	2.A.21.3.11
CGC3	TC	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_250	293023	296136	+	1.B.14.6.13
CGC3	TC	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_251	296155	299427	+	1.B.14.6.1
CGC3	TC	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_252	299443	301359	+	8.A.46.1.3
CGC4	CAZyme	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_256	307289	308425	+	 GH5_38|GH5_38
CGC4	CAZyme	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_257	308598	309986	+	PL6
CGC4	TF	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_258	310170	310775	+	GerE
CGC4	STP	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_259	310896	312089	+	FecR
CGC4	TC	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_260	312269	315787	+	1.B.14.6.1
CGC4	TC	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_261	315810	317618	+	8.A.46.1.3
CGC4	null	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_262	317637	318587	+	null
CGC4	null	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_263	318612	319253	+	null
CGC4	CAZyme	3300012879.a:Ga0160504_1000017	3300012879.a:Ga0160504_1000017_264	319315	320802	+	PL6
CGC1	TC	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_157	150087	151676	-	2.A.21.3.2
CGC1	CAZyme	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_158	151814	152884	-	GH109
CGC1	null	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_159	152999	153892	-	null
CGC1	CAZyme	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_160	153897	155819	-	GH141| GH141
CGC1	CAZyme	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_161	156161	158572	-	GH2| GH2
CGC1	null	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_162	158779	158910	-	null
CGC1	CAZyme	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_163	159387	160472	-	 GH137|GH137
CGC1	CAZyme	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_164	160474	163239	-	 GH78|CBM67|GH78
CGC1	CAZyme	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_165	163696	166527	+	 GH3|GH3
CGC1	null	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_166	166554	167231	+	null
CGC1	null	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_167	167266	168465	+	null
CGC1	CAZyme	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_168	168664	170520	+	GH110
CGC1	null	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_169	170588	171622	+	null
CGC1	null	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_170	171729	175493	+	null
CGC1	TF	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_171	175637	179722	+	HTH_AraC
CGC1	CAZyme	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_172	179750	181099	-	GH109| GH109
CGC1	TC	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_173	181175	182755	-	8.A.46.1.6
CGC1	TC	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_174	182820	186005	-	1.B.14.6.1
CGC1	STP	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_175	186317	187615	+	HisKA+HATPase_c
CGC1	TC	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_176	187634	188206	-	1.A.78.2.1
CGC1	TF	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_177	188435	189100	+	Trans_reg_C
CGC1	STP	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_178	189097	190368	+	HisKA+HATPase_c
CGC1	null	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_179	190436	192388	+	null
CGC1	TC	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_180	192422	193957	-	2.A.53.3.13
CGC1	TF	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_181	194203	194907	+	GerE
CGC1	null	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_182	195224	195958	-	null
CGC1	null	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_183	196309	196896	-	null
CGC1	STP	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_184	196899	197387	-	AraC_binding
CGC1	TC	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_185	197688	198743	+	9.B.33.1.1
CGC1	TF	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_186	198751	199509	+	LytTR
CGC1	CAZyme	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_187	199598	200803	+	GH171| GH171
CGC1	CAZyme	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_188	201042	202337	-	GH105| GH105
CGC1	CAZyme	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_189	202381	204045	-	GH28| GH28
CGC1	CAZyme	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_190	204072	205916	-	PL11| PL11
CGC1	CAZyme	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_191	205936	207090	-	GH105| GH105
CGC1	null	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_192	207248	209359	-	null
CGC1	CAZyme	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_193	209532	210875	-	PL1_2| PL1_2
CGC1	TC	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_194	210877	212700	-	8.A.46.1.3
CGC1	TC	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_195	212723	215977	-	1.B.14.6.1
CGC1	null	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_196	216031	219705	-	null
CGC1	null	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_197	219761	221449	-	null
CGC1	TC	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_198	221467	224649	-	1.B.14.6.1
CGC1	null	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_199	224669	226147	-	null
CGC1	null	3300012879.a:Ga0160504_1000019	3300012879.a:Ga0160504_1000019_200	226178	227938	-	null
