3300014919.a:Ga0169798_100716	PUL0340_13	37.9	240	142	5	9800	9087	34	268	6.83e-41	152
3300014919.a:Ga0169798_100139	PUL0413_22	45.8	620	285	6	71261	73087	3	582	1.98e-165	526
3300014919.a:Ga0169798_100056	PUL0130_11	55.5	465	203	4	138658	137270	5	467	3.42e-168	529
3300014919.a:Ga0169798_100076	PUL0106_20	37.0	965	437	19	121673	119223	2	943	5.64e-189	608
3300014919.a:Ga0169798_100615	PUL0050_20	60.5	276	107	1	18808	17981	1	274	1.23e-100	324
3300014919.a:Ga0169798_100145	PUL0337_2	58.7	426	172	2	58682	57417	3	428	1.10e-163	514
3300014919.a:Ga0169798_100136	PUL0106_8	39.4	925	509	18	58069	55436	1	920	1.63e-180	583
3300014919.a:Ga0169798_100228	PUL0121_22	32.3	291	166	12	23716	22892	17	292	1.47e-20	100
3300014919.a:Ga0169798_100412	PUL0406_16	31.6	531	325	11	3997	2465	250	762	7.31e-60	223
3300014919.a:Ga0169798_100129	PUL0267_10	59.6	939	372	3	16316	19126	1	934	0.0	1139
3300014919.a:Ga0169798_100052	PUL0335_5	60.2	517	198	1	38831	40357	1	517	4.33e-201	626
3300014919.a:Ga0169798_100144	PUL0109_13	29.4	855	532	13	21571	19190	2	845	1.68e-88	311
3300014919.a:Ga0169798_100342	PUL0294_11	45.0	393	209	5	6574	5414	1	392	5.49e-102	334
3300014919.a:Ga0169798_101010	PUL0047_1	24.8	270	154	11	2238	1558	1	264	2.21e-11	65.9
3300014919.a:Ga0169798_100211	PUL0029_12	41.2	466	245	6	26579	25266	22	486	9.41e-103	341
3300014919.a:Ga0169798_100226	PUL0335_11	58.3	326	115	4	49496	50416	9	332	1.08e-107	348
3300014919.a:Ga0169798_100102	PUL0145_15	39.4	1047	615	10	60127	63228	6	1045	9.15e-211	676
3300014919.a:Ga0169798_100525	PUL0296_1	41.3	470	249	4	24758	26086	22	491	2.10e-106	350
3300014919.a:Ga0169798_100301	PUL0429_38	24.5	363	255	9	13935	12883	34	389	2.43e-19	94.0
3300014919.a:Ga0169798_100026	PUL0124_19	49.9	593	291	5	119828	121597	8	597	5.53e-181	573
3300014919.a:Ga0169798_100261	PUL0601_13	71.8	266	70	2	39226	40008	1	266	8.06e-122	386
3300014919.a:Ga0169798_100067	PUL0341_12	62.5	522	182	3	34419	32896	3	524	1.64e-217	673
3300014919.a:Ga0169798_100020	PUL0029_1	44.0	573	306	7	128380	130059	33	603	4.31e-136	443
3300014919.a:Ga0169798_100255	PUL0337_2	39.1	430	223	6	13806	12625	2	428	1.09e-89	300
3300014919.a:Ga0169798_100396	PUL0599_7	45.7	501	265	3	27078	25576	1	494	5.72e-136	436
