CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300011570.a:Ga0121040_100010	3300011570.a:Ga0121040_100010_57	55265	56689	-	2.A.73.1.1
CGC1	null	3300011570.a:Ga0121040_100010	3300011570.a:Ga0121040_100010_58	56961	57854	-	null
CGC1	TF	3300011570.a:Ga0121040_100010	3300011570.a:Ga0121040_100010_59	58153	59277	+	HTH_AraC
CGC1	null	3300011570.a:Ga0121040_100010	3300011570.a:Ga0121040_100010_60	59360	61237	+	null
CGC1	null	3300011570.a:Ga0121040_100010	3300011570.a:Ga0121040_100010_61	61758	66482	-	null
CGC1	CAZyme	3300011570.a:Ga0121040_100010	3300011570.a:Ga0121040_100010_62	66816	68171	-	 GH109|GH109
CGC1	TC	3300011570.a:Ga0121040_100010	3300011570.a:Ga0121040_100010_63	68237	71212	-	1.B.14.6.11
CGC1	CAZyme	3300011570.a:Ga0121040_100010	3300011570.a:Ga0121040_100010_64	71346	74705	-	 GH31|CBM51| CBM51|GH31|CBM32
CGC1	STP	3300011570.a:Ga0121040_100010	3300011570.a:Ga0121040_100010_65	75028	76182	+	SIS+SIS
CGC1	STP	3300011570.a:Ga0121040_100010	3300011570.a:Ga0121040_100010_66	76175	77113	+	Glucokinase
CGC1	null	3300011570.a:Ga0121040_100010	3300011570.a:Ga0121040_100010_67	77130	78464	+	null
CGC1	TF	3300011570.a:Ga0121040_100010	3300011570.a:Ga0121040_100010_68	78498	79274	+	HTH_DeoR
CGC1	CAZyme	3300011570.a:Ga0121040_100010	3300011570.a:Ga0121040_100010_69	79271	80398	+	CE9| CE9
CGC1	TC	3300011570.a:Ga0121040_100010	3300011570.a:Ga0121040_100010_70	80639	82441	+	2.A.1.1.106
CGC1	TC	3300011570.a:Ga0121040_100020	3300011570.a:Ga0121040_100020_90	95674	96639	-	2.A.4.3.9
CGC1	null	3300011570.a:Ga0121040_100020	3300011570.a:Ga0121040_100020_91	96692	96976	+	null
CGC1	null	3300011570.a:Ga0121040_100020	3300011570.a:Ga0121040_100020_92	97072	97446	-	null
CGC1	TC	3300011570.a:Ga0121040_100020	3300011570.a:Ga0121040_100020_93	97516	98841	+	9.B.10.1.1
CGC1	TC	3300011570.a:Ga0121040_100020	3300011570.a:Ga0121040_100020_94	98914	100521	-	3.A.1.120.2
CGC1	TF	3300011570.a:Ga0121040_100020	3300011570.a:Ga0121040_100020_95	100763	101662	-	HTH_1
CGC1	null	3300011570.a:Ga0121040_100020	3300011570.a:Ga0121040_100020_96	101810	103069	+	null
CGC1	TC	3300011570.a:Ga0121040_100020	3300011570.a:Ga0121040_100020_97	103066	104250	+	2.A.1.2.25
CGC1	STP	3300011570.a:Ga0121040_100020	3300011570.a:Ga0121040_100020_98	104566	106182	-	EAL
CGC1	TC	3300011570.a:Ga0121040_100020	3300011570.a:Ga0121040_100020_99	106411	107784	+	2.A.3.1.7
CGC1	CAZyme	3300011570.a:Ga0121040_100020	3300011570.a:Ga0121040_100020_100	108022	108798	+	GH23| GH23
CGC1	TC	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_169	164870	166615	+	3.A.1.3.24
CGC1	STP	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_170	166632	167606	+	SBP_bac_3
CGC1	CAZyme	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_171	167701	170814	-	CBM32| CBM32
CGC1	null	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_172	170968	171114	+	null
CGC1	null	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_173	171195	172271	-	null
CGC1	TF	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_174	172376	172987	+	none
CGC1	STP	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_175	172984	174930	-	EAL
CGC1	null	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_176	175026	175742	-	null
CGC1	null	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_177	175771	176499	-	null
CGC1	TF	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_178	176514	177179	-	HTH_5
CGC1	null	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_179	177235	177738	+	null
CGC1	null	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_180	177780	178583	+	null
CGC1	TC	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_181	178556	178981	-	2.A.6.2.32
CGC1	STP	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_182	179125	179715	+	TetR_N
CGC1	TC	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_183	179712	180746	+	9.B.169.1.5
CGC1	null	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_184	180846	181853	+	null
CGC1	TC	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_185	181996	182883	-	2.A.7.3.7
CGC2	STP	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_246	252578	253600	+	Glucokinase
CGC2	null	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_247	253652	254650	+	null
CGC2	TC	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_248	254647	255378	+	9.B.158.1.1
CGC2	TC	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_249	255778	258735	+	1.B.14.6.11
CGC2	TC	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_250	258909	261410	+	3.A.3.5.20
CGC2	TF	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_251	261422	261877	+	MerR
CGC2	STP	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_252	261959	262153	-	HMA
CGC2	TC	3300011570.a:Ga0121040_100009	3300011570.a:Ga0121040_100009_253	262355	265432	-	1.B.14.12.2
