Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029410.a:Ga0242843_100181_6	AGL63871.2|GT2	49.7	483	225	7	360	831	514	989	1.6e-124	451.1
3300029410.a:Ga0242843_100181_61	UBS53268.1|GT51	96.7	638	21	0	1	638	1	638	0.0e+00	1220.3
3300029410.a:Ga0242843_100181_68	UBS53274.1|GT26	97.1	243	7	0	1	243	1	243	3.1e-129	464.9
3300029410.a:Ga0242843_100181_71	UBS53277.1|GT2	96.9	416	13	0	1	416	1	416	6.5e-244	846.7
3300029410.a:Ga0242843_100084_8	AVO73979.1|GT83	77.6	519	116	0	1	519	1	519	2.2e-241	838.6
3300029410.a:Ga0242843_100084_9	ALG41393.1|GT83	72.9	536	145	0	1	536	1	536	1.3e-223	779.6
3300029410.a:Ga0242843_100084_57	UBS52980.1|CE9	89.9	385	39	0	1	385	1	385	6.5e-206	720.3
3300029410.a:Ga0242843_100084_77	UBS52953.1|GH13_31	90.8	555	51	0	1	555	1	555	0.0e+00	1078.9
3300029410.a:Ga0242843_100084_78	VEC47756.1|GH4	49.4	540	265	4	9	542	2	539	8.0e-149	531.6
3300029410.a:Ga0242843_100084_84	CCO12633.2|GH84	50.2	655	290	13	1	625	1	649	3.8e-174	615.5
3300029410.a:Ga0242843_100084_100	AMJ18631.1|GT2	44.8	1175	625	11	8	1171	4	1165	1.5e-290	1003.0
3300029410.a:Ga0242843_100084_130	CCO12112.2|GH13_31	56.0	427	181	3	6	427	4	428	5.0e-130	468.4
3300029410.a:Ga0242843_100344_55	UBS54751.1|GT2	92.1	331	26	0	8	338	4	334	4.3e-177	624.4
3300029410.a:Ga0242843_101756_11	CAD7252417.1|GH13	39.9	617	353	9	117	717	329	943	3.8e-114	416.4
3300029410.a:Ga0242843_100221_25	AMJ18631.1|GT2	43.1	1175	628	11	7	1158	2	1159	2.7e-279	965.7
3300029410.a:Ga0242843_100221_53	UBS53072.1|CE4	95.3	301	14	0	1	301	1	301	4.5e-170	600.9
3300029410.a:Ga0242843_100019_7	CAE6204650.1|GH28	52.2	600	280	3	4	597	745	1343	2.1e-179	632.9
3300029410.a:Ga0242843_100019_10	CAD7252683.1|GH23	36.8	690	377	15	13	676	443	1099	2.3e-111	407.1
3300029410.a:Ga0242843_100019_12	UBS54009.1|CBM34|GH13_39|GH77	93.4	1129	74	1	1	1128	8	1136	0.0e+00	2228.4
3300029410.a:Ga0242843_100019_13	UBS54010.1|GT5	96.9	478	15	0	1	478	1	478	7.0e-274	946.4
3300029410.a:Ga0242843_100019_14	UBS54011.1|CBM48|GH13_9	97.3	627	17	0	1	627	1	627	0.0e+00	1322.8
3300029410.a:Ga0242843_100019_15	UBS54012.1|GT35	94.4	810	45	0	1	810	1	810	0.0e+00	1579.7
3300029410.a:Ga0242843_100019_17	QWI77036.1|CBM48|GH13_9	60.7	321	126	0	3	323	632	952	2.3e-113	412.9
3300029410.a:Ga0242843_100019_78	AXB82133.1|GT8	75.1	257	64	0	1	257	38	294	5.2e-118	427.9
3300029410.a:Ga0242843_100019_79	CAI32746.2|GT4	56.3	394	166	1	1	388	1	394	5.0e-129	464.9
3300029410.a:Ga0242843_100019_80	AXB82131.1|GT8	66.1	333	112	1	1	332	1	333	1.2e-134	483.4
3300029410.a:Ga0242843_100019_81	UBS54074.1|GT2	73.5	317	84	0	1	317	1	317	8.3e-130	467.2
3300029410.a:Ga0242843_100019_85	UBS54078.1|GT2	90.5	252	24	0	1	252	1	252	5.2e-135	484.2
3300029410.a:Ga0242843_100019_122	UBS54113.1|GT28	98.2	381	7	0	1	381	1	381	1.0e-214	749.6
3300029410.a:Ga0242843_100019_126	AGL64353.2|CBM50|GH25	46.2	574	301	5	1	572	1	568	9.3e-148	527.7
3300029410.a:Ga0242843_101662_10	ALR08738.2|GT83	47.8	586	295	6	9	588	2	582	4.3e-148	528.9
3300029410.a:Ga0242843_100478_20	UBS52555.1|GH170	87.2	360	46	0	1	360	1	360	6.6e-176	620.5
3300029410.a:Ga0242843_100100_32	AVO27725.1|GT83	78.0	513	112	1	1	513	1	512	9.9e-234	813.1
3300029410.a:Ga0242843_100100_61	CAN65674.1|GH28	48.1	536	253	7	71	600	109	625	2.2e-150	536.6
3300029410.a:Ga0242843_100100_66	AMJ20771.1|GH13_26	46.3	873	403	11	2	824	3	859	6.5e-219	764.6
3300029410.a:Ga0242843_100100_67	UBS53516.1|GH18	88.4	586	67	1	1	585	2	587	9.0e-308	1059.3
3300029410.a:Ga0242843_100103_71	UBS54550.1|GT51	92.8	264	19	0	1	264	1	264	1.7e-136	489.2
3300029410.a:Ga0242843_100103_74	UBS54547.1|CE11	94.9	277	14	0	1	277	1	277	2.6e-148	528.5
3300029410.a:Ga0242843_100103_78	UBS54543.1|GT19	92.4	384	29	0	1	384	1	384	2.7e-204	714.9
3300029410.a:Ga0242843_100103_80	UBS54541.1|GT30	97.1	444	13	0	1	444	1	444	1.3e-250	869.0
3300029410.a:Ga0242843_100103_109	CAG7911095.1|GH5_11	45.3	894	452	13	21	885	593	1478	3.0e-222	775.8
3300029410.a:Ga0242843_100103_120	AWZ17133.1|GH13_30	37.6	1206	672	19	3	1158	405	1579	5.0e-225	785.4
3300029410.a:Ga0242843_100103_130	AMJ18631.1|GT2	46.4	1191	594	12	6	1176	1	1167	0.0e+00	1087.8
3300029410.a:Ga0242843_100178_74	CCO12868.2|GH1	53.6	1392	438	10	1	1384	1	1192	0.0e+00	1408.3
3300029410.a:Ga0242843_100178_78	CAD7226128.1|GH38	36.2	730	393	18	11	689	1345	2052	7.5e-112	408.7
3300029410.a:Ga0242843_100070_77	CAN80640.1|GT47	49.9	419	206	4	6	421	944	1361	1.6e-112	410.2
3300029410.a:Ga0242843_100189_16	UBS53638.1|GH73	80.2	400	79	0	1	400	1	400	2.2e-164	582.4
3300029410.a:Ga0242843_100189_36	AGL64345.2|GT2	55.7	574	247	4	258	825	286	858	2.0e-172	610.1
3300029410.a:Ga0242843_100189_48	ALG43014.1|GT83	80.5	553	108	0	1	553	1	553	4.6e-269	930.6
3300029410.a:Ga0242843_100189_61	CAE6076421.1|GH27	42.8	495	253	6	3	474	10	497	1.4e-104	384.0
3300029410.a:Ga0242843_100189_68	AGL63717.2|GT4	47.9	651	316	8	161	810	107	735	2.9e-163	579.7
3300029410.a:Ga0242843_100264_6	AGL64700.2|GH23	56.6	362	155	2	1	362	1	360	2.7e-113	412.5
3300029410.a:Ga0242843_101109_1	AMJ18631.1|GT2	44.7	1185	614	13	5	1168	2	1166	1.9e-285	986.1
3300029410.a:Ga0242843_101109_10	AXG45674.1|GH6	36.2	838	505	11	13	829	20	848	6.1e-135	485.7
3300029410.a:Ga0242843_100198_10	UBS54761.1|GT2	97.1	308	9	0	13	320	1	308	1.4e-172	609.4
3300029410.a:Ga0242843_100198_23	UBS54233.1|GT9	97.1	349	10	0	1	349	1	349	3.3e-196	688.0
3300029410.a:Ga0242843_100198_24	UBS54234.1|GT9	91.0	343	31	0	1	343	1	343	1.1e-188	662.9
3300029410.a:Ga0242843_100198_33	UBS54243.1|GT28	99.7	373	1	0	1	373	1	373	9.4e-210	733.0
3300029410.a:Ga0242843_100198_73	QCW79542.1|GH101	52.7	493	225	2	24	508	576	1068	4.8e-148	528.5
3300029410.a:Ga0242843_100203_19	CAE6110940.1|CE8	42.6	547	288	10	17	553	257	787	1.5e-118	430.6
3300029410.a:Ga0242843_100203_36	AHC21644.2|GH1	60.6	520	199	5	3	522	8	521	4.9e-183	644.8
3300029410.a:Ga0242843_100203_76	CAD7245033.1|GT58	67.4	479	136	5	4	469	1053	1524	1.4e-173	613.2
3300029410.a:Ga0242843_100203_85	QGH21225.1|GT0	59.5	380	151	3	3	381	5	382	1.3e-124	450.3
3300029410.a:Ga0242843_100203_89	QFG67851.1|CBM48|GH13_9	45.5	552	287	4	4	543	1474	2023	8.8e-132	474.6
3300029410.a:Ga0242843_102719_2	QYO62262.1|GH13	67.8	345	109	2	1	344	1	344	1.5e-123	447.2
3300029410.a:Ga0242843_101228_13	AVV56246.1|GT2|GT4	47.5	396	200	6	40	433	580	969	2.2e-109	399.8
