Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029410.a:Ga0242843_100019_12	-|-|2.4.1.25:21	GH13_39(185-506)+GH77(644-1114)	CBM34_e3+GH13_e89+GH77_e26	CBM34+GH13_39+GH77	N	3
3300029410.a:Ga0242843_100019_122	-	GT28(203-352)	GT28_e21	GT28	N	3
3300029410.a:Ga0242843_100019_13	2.4.1.21:9	GT5(2-473)	GT5_e9	GT5	N	3
3300029410.a:Ga0242843_100019_14	-|2.4.1.18:14	CBM48(26-110)+GH13_9(179-478)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300029410.a:Ga0242843_100019_15	2.4.1.1:158	GT35(95-805)	GT35_e0	GT35	N	3
3300029410.a:Ga0242843_100019_179	-	CE4(91-217)	CE4_e274	-	N	2
3300029410.a:Ga0242843_100019_78	-	GT8(14-221)	GT8_e157	GT8	N	3
3300029410.a:Ga0242843_100019_80	-	GT8(20-261)	GT8_e248	GT8	N	3
3300029410.a:Ga0242843_100019_81	-	GT2(6-164)	GT2	GT2	N	3
3300029410.a:Ga0242843_100084_57	-	CE9(9-376)	CE9_e66	CE9	N	3
3300029410.a:Ga0242843_100084_77	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(29-377)	GH13_e122	GH13_31	N	3
3300029410.a:Ga0242843_100084_8	-	GT83(5-421)	GT83_e95	GT83	N	3
3300029410.a:Ga0242843_100084_9	-	GT83(3-478)	GT83_e69	GT83	Y(1-25)	3
3300029410.a:Ga0242843_100100_32	-	GT83(27-400)	GT83_e69	GT83	N	3
3300029410.a:Ga0242843_100100_67	-	GH18(249-569)	GH18_e133	GH18	Y(1-27)	3
3300029410.a:Ga0242843_100103_31	-	AA4(9-236)	AA4_e1	-	N	2
3300029410.a:Ga0242843_100103_69	-	AA4(8-233)	AA4_e1	-	N	2
3300029410.a:Ga0242843_100103_71	2.4.1.129:1	GT51(79-241)	GT51_e144	GT51	Y(1-19)	3
3300029410.a:Ga0242843_100103_74	-	CE11(6-273)	CE11_e34	CE11	N	3
3300029410.a:Ga0242843_100103_78	-	GT19(3-357)	GT19_e10	GT19	N	3
3300029410.a:Ga0242843_100103_80	-	GT30(41-223)	GT30_e33	GT30	N	3
3300029410.a:Ga0242843_100181_51	-	AA4(11-240)	AA4_e1	-	N	2
3300029410.a:Ga0242843_100181_61	-	GT51(66-241)	GT51_e132	GT51	N	3
3300029410.a:Ga0242843_100181_68	-	GT26(56-226)	GT26_e111	GT26	N	3
3300029410.a:Ga0242843_100181_71	-	GT2(45-268)	GT2	GT2	N	3
3300029410.a:Ga0242843_100189_16	-	GH73(97-221)	GH73_e111	GH73	Y(1-31)	3
3300029410.a:Ga0242843_100189_42	-	GH23(22-153)	GH23_e927	-	N	2
3300029410.a:Ga0242843_100189_48	-	GT83(8-524)	GT83_e14	GT83	N	3
3300029410.a:Ga0242843_100198_10	-	GT2(14-175)	GT2	GT2	N	3
3300029410.a:Ga0242843_100198_23	-	GT9(76-305)	GT9_e170	GT9	N	3
3300029410.a:Ga0242843_100198_24	-	GT9(74-306)	GT9_e90	GT9	N	3
3300029410.a:Ga0242843_100198_33	-	GT28(189-356)	GT28_e1	GT28	N	3
3300029410.a:Ga0242843_100221_53	-	CE4(99-219)	CE4_e74	CE4	Y(1-35)	3
3300029410.a:Ga0242843_100264_43	-	SLH(86-126)	-	-	Y(1-24)	1
3300029410.a:Ga0242843_100344_55	-	GT2(18-177)	GT2	GT2	N	3
3300029410.a:Ga0242843_100478_20	-	GH170(3-356)	GH170_e20	GH170	N	3
3300029410.a:Ga0242843_100478_33	-	AA4(10-226)	AA4_e1	-	N	2
3300029410.a:Ga0242843_100623_22	-	CE4(101-227)	CE4_e274	-	Y(1-22)	2
3300029410.a:Ga0242843_100855_21	-	AA4(9-244)	AA4_e1	-	N	2
