Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300028084.a:Ga0255356_1004587_5	AHF14037.1|GH20	57.4	608	254	4	24	629	22	626	1.5e-204	716.5
3300028084.a:Ga0255356_1003731_7	QEC76326.1|GH89	64.6	723	254	2	8	729	13	734	4.9e-303	1043.9
3300028084.a:Ga0255356_1002327_2	ADQ79958.1|CE20	54.2	463	208	3	1	459	40	502	1.0e-152	543.9
3300028084.a:Ga0255356_1002327_3	QHS56485.1|GH0	47.1	843	430	7	1	835	16	850	1.8e-232	809.7
3300028084.a:Ga0255356_1002327_4	BBE17134.1|GH92	69.4	720	220	0	29	748	24	743	0.0e+00	1087.0
3300028084.a:Ga0255356_1002327_5	QJD96329.1|GH2	58.3	806	310	10	10	803	7	798	2.7e-278	961.8
3300028084.a:Ga0255356_1001441_4	CAD7235639.1|GT2	44.9	539	289	7	13	550	138	669	3.8e-133	479.2
3300028084.a:Ga0255356_1001201_1	ASV45029.1|GH23	26.2	1792	1060	46	5	1708	1560	3177	8.5e-152	542.7
3300028084.a:Ga0255356_1000847_1	ARA93149.1|CE15	53.0	402	165	3	45	446	449	826	9.5e-116	421.0
3300028084.a:Ga0255356_1000847_2	ADQ78831.1|CE15	75.5	278	66	1	1	278	1	276	3.4e-122	441.8
3300028084.a:Ga0255356_1000847_5	UMB54867.1|GH3	58.5	869	360	1	1	868	1	869	0.0e+00	1089.3
3300028084.a:Ga0255356_1000847_6	BBE18432.1|GH127	67.6	638	195	4	23	659	25	651	1.6e-263	912.5
3300028084.a:Ga0255356_1000767_2	QGA24608.1|CBM6|GH43	55.5	436	187	5	6	439	5	435	3.2e-135	485.7
3300028084.a:Ga0255356_1000767_6	QYM79910.1|CBM67|GH78	59.0	732	299	1	29	760	6	736	3.2e-276	954.9
3300028084.a:Ga0255356_1000767_7	QEC76313.1|GH78	56.0	839	343	10	7	836	23	844	4.9e-267	924.5
3300028084.a:Ga0255356_1000767_9	SCD19237.1|GH78	63.1	925	329	5	1	923	3	917	0.0e+00	1249.2
3300028084.a:Ga0255356_1000767_10	AWW32838.1|GH78	43.9	875	468	7	33	891	29	896	2.7e-229	799.3
