HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_8.hmm	293	3300028084.a:Ga0255356_1000011_103	669	3.1e-146	1	293	218	509	0.9965870307167235
GT2.hmm	170	3300028084.a:Ga0255356_1000011_16	316	2.6e-30	1	151	8	157	0.8823529411764706
CE1.hmm	227	3300028084.a:Ga0255356_1000011_5	261	3.8e-31	7	210	43	243	0.8942731277533039
CE11.hmm	271	3300028084.a:Ga0255356_1000011_81	460	6.6e-86	1	269	4	295	0.988929889298893
GT5.hmm	472	3300028084.a:Ga0255356_1000011_89	272	6e-48	1	216	6	233	0.4555084745762712
GH27.hmm	229	3300028084.a:Ga0255356_1000011_95	403	2.3e-87	2	228	125	368	0.9868995633187773
GT28.hmm	157	3300028084.a:Ga0255356_1000013_29	433	8.2e-48	1	156	257	416	0.9872611464968153
GH2.hmm	752	3300028084.a:Ga0255356_1000013_76	874	9.6e-81	28	590	31	761	0.7473404255319149
GH20.hmm	337	3300028084.a:Ga0255356_1000013_78	845	3.5e-110	9	337	153	510	0.973293768545994
GH171.hmm	355	3300028084.a:Ga0255356_1000013_79	392	2.7e-113	1	355	44	388	0.9971830985915493
GH9.hmm	418	3300028084.a:Ga0255356_1000013_84	827	6.6e-75	2	417	114	582	0.992822966507177
GT4.hmm	160	3300028084.a:Ga0255356_1000018_20	381	4.5e-19	5	135	155	291	0.8125
GT4.hmm	160	3300028084.a:Ga0255356_1000018_22	780	4.4e-20	4	157	229	394	0.95625
GH130.hmm	296	3300028084.a:Ga0255356_1000018_23	348	9.1e-98	5	293	5	337	0.972972972972973
GH130.hmm	296	3300028084.a:Ga0255356_1000018_39	370	2.8e-70	8	292	11	356	0.9594594594594594
GH109.hmm	399	3300028084.a:Ga0255356_1000018_5	345	1.5e-18	5	173	4	164	0.42105263157894735
GT35.hmm	674	3300028084.a:Ga0255356_1000018_50	849	3.9e-109	209	551	273	633	0.5074183976261127
GH33.hmm	342	3300028084.a:Ga0255356_1000021_26	351	9.7e-28	20	330	48	340	0.9064327485380117
CE4.hmm	130	3300028084.a:Ga0255356_1000021_53	278	8.2e-27	2	115	107	226	0.8692307692307693
GT4.hmm	160	3300028084.a:Ga0255356_1000021_58	407	2.3e-19	12	150	233	370	0.8625
GT2.hmm	170	3300028084.a:Ga0255356_1000021_59	332	4.1e-28	1	155	6	159	0.9058823529411765
GT2.hmm	170	3300028084.a:Ga0255356_1000021_61	306	2.5e-27	1	168	4	177	0.9823529411764705
GT83.hmm	540	3300028084.a:Ga0255356_1000025_12	560	4e-67	7	484	3	478	0.8833333333333333
GH13.hmm	299	3300028084.a:Ga0255356_1000031_35	616	6.8e-63	13	294	162	482	0.939799331103679
CE1.hmm	227	3300028084.a:Ga0255356_1000031_36	672	8e-41	7	218	407	663	0.9295154185022027
GT3.hmm	637	3300028084.a:Ga0255356_1000033_31	548	2.2e-113	1	347	13	347	0.543171114599686
GT35.hmm	674	3300028084.a:Ga0255356_1000033_32	856	9.9e-118	208	651	270	742	0.6572700296735905
GH130.hmm	296	3300028084.a:Ga0255356_1000035_15	399	1.2e-91	2	295	49	360	0.9898648648648649
GH26.hmm	303	3300028084.a:Ga0255356_1000035_16	390	2e-67	2	278	48	331	0.9108910891089109
GH31.hmm	427	3300028084.a:Ga0255356_1000035_17	799	2.2e-126	1	427	232	686	0.9976580796252927
GH78.hmm	504	3300028084.a:Ga0255356_1000035_18	473	1.8e-18	106	351	14	278	0.4861111111111111
GH51.hmm	630	3300028084.a:Ga0255356_1000035_19	586	1.6e-27	140	361	123	395	0.35079365079365077
CBM35.hmm	119	3300028084.a:Ga0255356_1000035_20	571	3.2e-31	2	119	41	156	0.9831932773109243
GH26.hmm	303	3300028084.a:Ga0255356_1000035_20	571	2.9e-94	1	302	171	482	0.9933993399339934
CBM8.hmm	143	3300028084.a:Ga0255356_1000035_21	464	5.6e-17	3	130	329	450	0.8881118881118881
GH66.hmm	556	3300028084.a:Ga0255356_1000036_45	586	1.9e-191	2	555	39	583	0.9946043165467626
GT19.hmm	354	3300028084.a:Ga0255356_1000042_26	388	1.3e-112	2	352	4	359	0.9887005649717514
GT4.hmm	160	3300028084.a:Ga0255356_1000042_51	396	2.2e-24	14	152	224	360	0.8625
GT2.hmm	170	3300028084.a:Ga0255356_1000042_52	323	1.3e-26	1	130	12	140	0.7588235294117647
GH133.hmm	372	3300028084.a:Ga0255356_1000042_53	661	1.1e-96	9	372	288	635	0.9758064516129032
GT4.hmm	160	3300028084.a:Ga0255356_1000042_54	420	4.1e-36	4	156	237	386	0.95
GT2.hmm	170	3300028084.a:Ga0255356_1000044_37	320	5.6e-36	1	162	4	163	0.9470588235294117
GT10.hmm	347	3300028084.a:Ga0255356_1000044_38	322	5.8e-36	153	310	137	296	0.45244956772334294
GT2.hmm	170	3300028084.a:Ga0255356_1000044_39	349	1.9e-32	1	125	10	131	0.7294117647058823
GT4.hmm	160	3300028084.a:Ga0255356_1000044_40	416	8.4e-25	8	153	232	375	0.90625
GT2.hmm	170	3300028084.a:Ga0255356_1000044_42	282	1.5e-34	1	116	8	120	0.6764705882352942
GT2.hmm	170	3300028084.a:Ga0255356_1000044_43	282	4.1e-18	1	114	5	113	0.6647058823529411
GT2.hmm	96	3300028084.a:Ga0255356_1000044_44	287	3.4e-18	2	89	57	145	0.90625
GT23.hmm	318	3300028084.a:Ga0255356_1000044_45	350	3.8e-20	9	275	36	324	0.8364779874213837
GT2.hmm	170	3300028084.a:Ga0255356_1000044_46	326	3.9e-32	1	166	5	172	0.9705882352941176
GH2.hmm	752	3300028084.a:Ga0255356_1000074_1	806	2e-128	27	555	27	686	0.7021276595744681
GH3.hmm	216	3300028084.a:Ga0255356_1000074_2	778	5.3e-69	4	215	116	344	0.9768518518518519
GH13.hmm	299	3300028084.a:Ga0255356_1000099_38	614	1.6e-61	13	294	161	480	0.939799331103679
GH127.hmm	524	3300028084.a:Ga0255356_1000101_1	699	8.7e-34	301	523	336	563	0.42366412213740456
CE2.hmm	209	3300028084.a:Ga0255356_1000101_10	354	3.3e-53	1	207	148	345	0.9856459330143541
GH31.hmm	427	3300028084.a:Ga0255356_1000101_12	818	1.2e-151	1	427	234	675	0.9976580796252927
GH73.hmm	128	3300028084.a:Ga0255356_1000101_17	323	1.2e-34	5	128	38	163	0.9609375
GH76.hmm	358	3300028084.a:Ga0255356_1000101_2	390	3.6e-80	30	329	64	365	0.835195530726257
GH38.hmm	269	3300028084.a:Ga0255356_1000101_4	1086	1.4e-48	3	263	37	302	0.966542750929368
GH31.hmm	427	3300028084.a:Ga0255356_1000101_7	847	5.3e-115	1	427	204	629	0.9976580796252927
