Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029764.a:Ga0243769_100035_12	-|-|2.4.1.25:21	GH13_39(185-506)+GH77(644-1114)	CBM34_e3+GH13_e89+GH77_e26	CBM34+GH13_39+GH77	N	3
3300029764.a:Ga0243769_100035_122	-	GT28(203-352)	GT28_e21	GT28	N	3
3300029764.a:Ga0243769_100035_13	2.4.1.21:9	GT5(2-473)	GT5_e9	GT5	N	3
3300029764.a:Ga0243769_100035_14	-|2.4.1.18:14	CBM48(26-110)+GH13_9(179-478)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300029764.a:Ga0243769_100035_15	2.4.1.1:158	GT35(95-805)	GT35_e0	GT35	N	3
3300029764.a:Ga0243769_100035_179	-	CE4(91-217)	CE4_e274	-	N	2
3300029764.a:Ga0243769_100035_78	-	GT8(14-221)	GT8_e157	GT8	N	3
3300029764.a:Ga0243769_100035_80	-	GT8(20-261)	GT8_e248	GT8	N	3
3300029764.a:Ga0243769_100035_81	-	GT2(6-164)	GT2	GT2	N	3
3300029764.a:Ga0243769_100107_106	-	AA4(9-236)	AA4_e1	-	N	2
3300029764.a:Ga0243769_100107_57	-	GT30(41-223)	GT30_e33	GT30	N	3
3300029764.a:Ga0243769_100107_59	-	GT19(3-357)	GT19_e10	GT19	N	3
3300029764.a:Ga0243769_100107_63	-	CE11(6-273)	CE11_e34	CE11	N	3
3300029764.a:Ga0243769_100107_66	2.4.1.129:1	GT51(79-241)	GT51_e144	GT51	Y(1-19)	3
3300029764.a:Ga0243769_100107_68	-	AA4(8-233)	AA4_e1	-	N	2
3300029764.a:Ga0243769_100160_51	-	GH18(249-569)	GH18_e133	GH18	Y(1-27)	3
3300029764.a:Ga0243769_100160_86	-	GT83(27-394)	GT83_e69	GT83	N	3
3300029764.a:Ga0243769_100167_111	-	AA4(9-244)	AA4_e1	-	N	2
3300029764.a:Ga0243769_100263_52	-	AA4(11-240)	AA4_e1	-	N	2
3300029764.a:Ga0243769_100263_62	-	GT51(66-241)	GT51_e132	GT51	N	3
3300029764.a:Ga0243769_100263_69	-	GT26(56-226)	GT26_e111	GT26	N	3
3300029764.a:Ga0243769_100263_72	-	GT2(45-268)	GT2	GT2	N	3
3300029764.a:Ga0243769_100267_22	-	GT2(14-175)	GT2	GT2	N	3
3300029764.a:Ga0243769_100267_35	-	GT9(76-305)	GT9_e170	GT9	N	3
3300029764.a:Ga0243769_100267_36	-	GT9(74-306)	GT9_e90	GT9	N	3
3300029764.a:Ga0243769_100267_45	-	GT28(189-356)	GT28_e1	GT28	N	3
3300029764.a:Ga0243769_100269_39	-	GT83(8-524)	GT83_e14	GT83	N	3
3300029764.a:Ga0243769_100269_45	-	GH23(22-153)	GH23_e927	-	N	2
3300029764.a:Ga0243769_100269_71	-	GH73(97-221)	GH73_e111	GH73	Y(1-31)	3
3300029764.a:Ga0243769_100278_24	-	CE9(9-376)	CE9_e66	CE9	N	3
3300029764.a:Ga0243769_100278_4	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(29-377)	GH13_e122	GH13_31	N	3
3300029764.a:Ga0243769_100278_72	-	GT83(3-478)	GT83_e69	GT83	Y(1-25)	3
3300029764.a:Ga0243769_100278_73	-	GT83(5-421)	GT83_e95	GT83	N	3
3300029764.a:Ga0243769_100347_14	-	CE4(99-219)	CE4_e74	CE4	Y(1-35)	3
3300029764.a:Ga0243769_100347_4	-	AA4(9-234)	AA4_e1	-	N	2
3300029764.a:Ga0243769_100351_43	-	SLH(86-126)	-	-	Y(1-24)	1
3300029764.a:Ga0243769_100430_12	-	GT2(18-177)	GT2	GT2	N	3
3300029764.a:Ga0243769_100549_20	-	GH170(3-356)	GH170_e20	GH170	N	3
3300029764.a:Ga0243769_100549_33	-	AA4(10-226)	AA4_e1	-	N	2
3300029764.a:Ga0243769_100731_29	-	CE4(101-227)	CE4_e274	-	Y(1-22)	2
3300029764.a:Ga0243769_101375_12	-	GT2(7-175)	GT2	-	N	2
3300029764.a:Ga0243769_100035_85	-	-	GT2	GT2	N	2
3300029764.a:Ga0243769_100645_28	-	-	AA4_e1	-	N	1
3300029764.a:Ga0243769_101375_13	-	-	GT4_e3116	-	N	1
3300029764.a:Ga0243769_101375_16	-	-	GT2	-	N	1
3300029764.a:Ga0243769_101814_10	-	-	-	GT83	N	1
3300029764.a:Ga0243769_101297_11	-	-	-	GH13	N	1
3300029764.a:Ga0243769_101297_15	-	-	-	GH13	N	1
3300029764.a:Ga0243769_100347_42	-	-	-	GT2	N	1
3300029764.a:Ga0243769_100107_7	-	-	-	GT2	N	1
3300029764.a:Ga0243769_100107_17	-	-	-	GH13_30	N	1
3300029764.a:Ga0243769_100107_28	-	-	-	GH5_11	N	1
3300029764.a:Ga0243769_100167_2	-	-	-	CBM48+GH13_9	N	1
3300029764.a:Ga0243769_100167_6	-	-	-	GT0	N	1
3300029764.a:Ga0243769_100167_15	-	-	-	GT58	N	1
3300029764.a:Ga0243769_100167_55	-	-	-	GH1	N	1
3300029764.a:Ga0243769_100167_72	-	-	-	CE8	N	1
3300029764.a:Ga0243769_101432_1	-	-	-	GT2	N	1
3300029764.a:Ga0243769_101432_10	-	-	-	GH6	N	1
3300029764.a:Ga0243769_100351_6	-	-	-	GH23	N	1
3300029764.a:Ga0243769_100645_1	-	-	-	GH13_31	N	1
3300029764.a:Ga0243769_100645_31	-	-	-	GT2	N	1
3300029764.a:Ga0243769_100645_47	-	-	-	GH84	N	1
3300029764.a:Ga0243769_101375_14	-	-	-	GT2+GT4	N	1
3300029764.a:Ga0243769_100278_3	-	-	-	GH4	N	1
3300029764.a:Ga0243769_100263_6	-	-	-	GT2	N	1
3300029764.a:Ga0243769_100035_7	-	-	-	GH28	N	1
3300029764.a:Ga0243769_100035_10	-	-	-	GH23	N	1
3300029764.a:Ga0243769_100035_17	-	-	-	CBM48+GH13_9	N	1
3300029764.a:Ga0243769_100035_79	-	-	-	GT4	N	1
3300029764.a:Ga0243769_100035_126	-	-	-	CBM50+GH25	N	1
3300029764.a:Ga0243769_100160_52	-	-	-	GH13_26	N	1
3300029764.a:Ga0243769_100160_57	-	-	-	GH28	N	1
3300029764.a:Ga0243769_100269_19	-	-	-	GT4	N	1
3300029764.a:Ga0243769_100269_26	-	-	-	GH27	N	1
3300029764.a:Ga0243769_100269_51	-	-	-	GT2	N	1
3300029764.a:Ga0243769_100106_77	-	-	-	GT47	N	1
3300029764.a:Ga0243769_100705_26	-	-	-	GH1	N	1
3300029764.a:Ga0243769_100705_30	-	-	-	GH38	N	1
3300029764.a:Ga0243769_100563_62	-	-	-	GH101	N	1
