Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029671.a:Ga0245181_100029_225	-	CE4(71-181)	CE4_e79	CE4	Y(1-27)	3
3300029671.a:Ga0245181_100029_227	-	GH23(54-184)	GH23_e575	GH23	Y(1-30)	3
3300029671.a:Ga0245181_100029_253	2.4.1.-:1	GT2(10-171)	GT2	GT2	N	3
3300029671.a:Ga0245181_100046_104	-	GH109(2-147)	-	-	N	1
3300029671.a:Ga0245181_100046_147	-	GT4(349-500)	GT4_e3605	GT4	N	3
3300029671.a:Ga0245181_100046_174	-	GH28(107-466)	GH28_e123	GH28	N	3
3300029671.a:Ga0245181_100046_175	-	GH105(36-378)	GH105_e32	GH105	N	3
3300029671.a:Ga0245181_100046_176	-	GH13_4(80-477)	GH13_e4	GH13_4	N	3
3300029671.a:Ga0245181_100046_184	3.2.1.26:1	GH32(29-339)	GH32_e71	GH32	N	3
3300029671.a:Ga0245181_100046_34	3.2.1.23:35	GH2(36-883)	GH2_e1	GH2	N	3
3300029671.a:Ga0245181_100046_35	-	GH154(5-346)	GH154_e14	GH154	N	3
3300029671.a:Ga0245181_100046_36	-	GH88(51-379)	GH88_e26	GH88	N	3
3300029671.a:Ga0245181_100046_44	-	PL33_1(401-539)	PL33_e11	PL33_1	N	3
3300029671.a:Ga0245181_100046_83	-	GT28(195-358)	GT28_e57	GT28	N	3
3300029671.a:Ga0245181_100046_93	3.2.1.23:6	GH2(7-531)	GH2_e64	GH2	N	3
3300029671.a:Ga0245181_100057_24	3.2.1.-:2	GH13_20(41-321)	GH13_e141	GH13	N	3
3300029671.a:Ga0245181_100057_25	2.4.1.18:57|2.4.1.18:14	CBM48(22-105)+GH13_9(178-464)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029671.a:Ga0245181_100057_57	-	GT2(4-190)	GT2	GT2	N	3
3300029671.a:Ga0245181_100057_58	-|-	GT2(273-387)+GT2(531-712)	GT2+GT2	GT2	N	3
3300029671.a:Ga0245181_100057_72	-	GT2(4-177)	GT2	GT2	N	3
3300029671.a:Ga0245181_100066_102	-	GH3(707-899)	GH3_e42	GH3	Y(1-26)	3
3300029671.a:Ga0245181_100066_103	3.2.1.31:3	GH2(4-571)	GH2_e100	GH2	N	3
3300029671.a:Ga0245181_100066_106	2.4.1.20:14|2.4.1.49:1	GH94(2-808)	GH94_e12	GH94	N	3
3300029671.a:Ga0245181_100066_138	-	GH2(12-477)	GH2_e128	GH2	N	3
3300029671.a:Ga0245181_100066_148	-	CE8(4-304)	CE8_e88	CE8	N	3
3300029671.a:Ga0245181_100066_77	-	GT5(2-466)	GT5_e15	GT5	N	3
3300029671.a:Ga0245181_100066_80	2.4.1.18:57|2.4.1.18:14	CBM48(32-117)+GH13_9(184-484)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029671.a:Ga0245181_100094_50	-	GH13_39(183-513)	GH13_e89	GH13_39	N	3
3300029671.a:Ga0245181_100094_51	2.4.1.1:158	GT35(90-794)	GT35_e0	GT35	N	3
3300029671.a:Ga0245181_100094_94	-	GH31(129-611)	GH31_e25	GH31	N	3
3300029671.a:Ga0245181_100096_113	-	GT51(57-230)	GT51_e42	GT51	N	3
3300029671.a:Ga0245181_100112_100	-	CE1(16-247)	-	-	N	1
3300029671.a:Ga0245181_100112_4	-	GT4(201-343)	GT4_e224	GT4	N	3
3300029671.a:Ga0245181_100112_85	-	CBM13(15-155)	CBM13_e133	-	N	2
3300029671.a:Ga0245181_100143_59	2.4.1.25:3	GH77(8-480)	GH77_e1	GH77	N	3
3300029671.a:Ga0245181_100143_90	2.4.1.211:13	GH112(8-718)	GH112_e0	GH112	N	3
3300029671.a:Ga0245181_100187_19	-	CE9(4-375)	CE9_e11	CE9	N	3
3300029671.a:Ga0245181_100187_61	-	GT2(8-177)	GT2	GT2	N	3
3300029671.a:Ga0245181_100203_8	-	GT26(56-229)	GT26_e106	GT26	N	3
3300029671.a:Ga0245181_100219_49	2.4.1.25:3	GH77(8-503)	GH77_e1	GH77	N	3
3300029671.a:Ga0245181_100219_71	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(33-237)	GH3_e197	GH3	N	3
3300029671.a:Ga0245181_100219_72	-	GH3(702-896)	GH3_e130	GH3	N	3
3300029671.a:Ga0245181_100260_50	-	GT2(7-118)	GT2	GT2	N	3
3300029671.a:Ga0245181_100398_47	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2|3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	GH13_14(187-506)	CBM48_e14+GH13_e95	CBM48+GH13_14	N	3
3300029671.a:Ga0245181_100453_27	-|-	GT2(335-464)	GT2+GT2	GT2	N	3
3300029671.a:Ga0245181_100477_16	3.2.1.21:1|3.2.1.147:1	GH1(3-450)	GH1_e10	GH1	N	3
3300029671.a:Ga0245181_100522_17	-	GH25(285-465)	GH25_e72	GH25	Y(1-23)	3
3300029671.a:Ga0245181_100522_20	-	CBM13(11-96)	CBM13_e97	-	N	2
3300029671.a:Ga0245181_100555_30	-	GT4(197-327)	GT4_e13	GT4	N	3
3300029671.a:Ga0245181_100555_31	-	GT26(2-73)	GT26_e106	-	N	2
3300029671.a:Ga0245181_100555_32	-	GT26(56-144)	GT26_e79	-	N	2
3300029671.a:Ga0245181_100555_34	-	GT94(99-296)	GT4_e562	GT4	N	3
3300029671.a:Ga0245181_100638_3	-	CE1(37-255)	-	-	N	1
3300029671.a:Ga0245181_100046_37	3.2.1.31:89	-	GH2_e29	GH2	N	2
3300029671.a:Ga0245181_100046_38	3.2.1.31:89	-	GH2_e29	GH2	N	2
3300029671.a:Ga0245181_100203_10	-	-	GT2	GT2	N	2
3300029671.a:Ga0245181_100203_9	-	-	GT4_e1427	GT4	N	2
3300029671.a:Ga0245181_100288_23	-	-	CBM50_e161	CBM50	N	2
3300029671.a:Ga0245181_100046_117	-	-	-	GH13_31	N	1
3300029671.a:Ga0245181_100046_166	-	-	-	GT2	N	1
3300029671.a:Ga0245181_100057_6	-	-	-	GH5_11	N	1
3300029671.a:Ga0245181_100638_21	-	-	-	GT58	N	1
3300029671.a:Ga0245181_100066_68	-	-	-	GT58	N	1
3300029671.a:Ga0245181_100066_79	-	-	-	CBM48+GH13_9	N	1
3300029671.a:Ga0245181_100066_90	-	-	-	GH28	N	1
3300029671.a:Ga0245181_100066_129	-	-	-	GT1	N	1
3300029671.a:Ga0245181_100066_177	-	-	-	GH23	N	1
3300029671.a:Ga0245181_100112_31	-	-	-	GT4	N	1
3300029671.a:Ga0245181_100555_9	-	-	-	GH13	N	1
3300029671.a:Ga0245181_100555_15	-	-	-	GT4	N	1
3300029671.a:Ga0245181_100203_4	-	-	-	GT4	N	1
3300029671.a:Ga0245181_100203_22	-	-	-	GT4	Y(1-24)	1
3300029671.a:Ga0245181_100191_27	-	-	-	GT2	N	1
3300029671.a:Ga0245181_100191_45	-	-	-	CBM50	Y(1-34)	1
3300029671.a:Ga0245181_100096_12	-	-	-	CE8	N	1
3300029671.a:Ga0245181_100096_52	-	-	-	CBM50	Y(1-25)	1
3300029671.a:Ga0245181_100398_50	-	-	-	GH1	N	1
3300029671.a:Ga0245181_100029_140	-	-	-	GH13_30	N	1
3300029671.a:Ga0245181_100143_22	-	-	-	GH38	N	1
3300029671.a:Ga0245181_100143_25	-	-	-	GH1	N	1
3300029671.a:Ga0245181_100187_30	-	-	-	GH84	N	1
3300029671.a:Ga0245181_100187_69	-	-	-	GH13	N	1
3300029671.a:Ga0245181_100187_77	-	-	-	GT2	N	1
3300029671.a:Ga0245181_100219_56	-	-	-	CE12	N	1
3300029671.a:Ga0245181_100219_64	-	-	-	GH28	N	1
3300029671.a:Ga0245181_100288_14	-	-	-	GH13_11	N	1
3300029671.a:Ga0245181_100453_12	-	-	-	GH6	N	1
