dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH2_e127	GH2:646|CBM32:8|CBM35:1	3.2.1.23:2	beta-galactan	717	3300007806.a:Ga0105890_100003_110	810	2.2e-232	8	716	22	746	0.9874476987447699	0.9874476987447699
GH36_e23	GH36:19|CBM35:16	-	-	446	3300007806.a:Ga0105890_100003_111	786	3.8e-126	1	446	199	665	0.9977578475336323	0.9977578475336323
GH97_e8	GH97:36|CBM51:4|CBM35:2	-	-	617	3300007806.a:Ga0105890_100003_59	833	5.2e-142	10	616	31	604	0.9821717990275527	0.9821717990275527
CBM35_e20	CBM35:16|GH36:16	-	xylan, beta-mannan, beta-galactan	117	3300007806.a:Ga0105890_100003_59	833	9.2e-21	14	116	637	744	0.8717948717948718	0.8717948717948718
GH3_e137	GH3:80|CBM35:1	-	-	209	3300007806.a:Ga0105890_100003_69	911	4.2e-99	1	208	62	269	0.9904306220095693	0.9904306220095693
GH36_e28	GH36:60	-	-	269	3300007806.a:Ga0105890_100007_107	683	1.6e-113	4	269	242	507	0.9851301115241635	0.9851301115241635
CE17_e0	CE17:15|CBM32:2	3.1.1.-:1	beta-mannan	164	3300007806.a:Ga0105890_100007_187	723	1e-37	1	163	202	370	0.9878048780487805	0.9878048780487805
GH130_e18	GH130:34	2.4.1.-:1	beta-mannan	332	3300007806.a:Ga0105890_100007_199	342	3.7e-148	1	332	4	335	0.9969879518072289	0.9969879518072289
GT2	GT2:8	-	-	138	3300007806.a:Ga0105890_100007_33	244	4.3e-57	1	138	10	151	0.9927536231884058	0.9927536231884058
GH171_e0	GH171:861|CE4:21|GH3:2	3.2.1.92:6	peptidoglycan	364	3300007806.a:Ga0105890_100007_92	411	4.7e-156	1	364	45	410	0.9972527472527473	0.9972527472527473
GT35_e7	GT35:1062|GT3:53	2.4.1.1:9	-	531	3300007806.a:Ga0105890_100008_133	852	1.2e-234	1	530	126	654	0.9962335216572504	0.9962335216572504
GT5_e28	GT5:878	-	-	225	3300007806.a:Ga0105890_100008_18	272	1.2e-100	1	224	6	230	0.9911111111111112	0.9911111111111112
GT2	GT2:10	-	-	198	3300007806.a:Ga0105890_100008_42	316	3.9e-87	1	198	15	214	0.9949494949494949	0.9949494949494949
GT9_e65	GT9:196	-	-	249	3300007806.a:Ga0105890_100008_58	352	5.9e-103	1	249	75	325	0.9959839357429718	0.9959839357429718
