Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007806.a:Ga0105890_100003_110	3.2.1.23:2	GH2(23-596)	GH2_e127	GH2	Y(1-25)	3
3300007806.a:Ga0105890_100003_115	3.2.1.22:2	GH36(26-707)	GH36_e24	GH36	Y(1-23)	3
3300007806.a:Ga0105890_100003_122	-	GH51(223-839)	GH51_e27	GH51	N	3
3300007806.a:Ga0105890_100003_130	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(258-738)	GH92_e0	GH92	Y(1-20)	3
3300007806.a:Ga0105890_100003_132	3.2.1.113:6|3.2.1.-:1	GH92(237-744)	GH92_e18	GH92	Y(1-20)	3
3300007806.a:Ga0105890_100003_134	3.2.1.146:1	GH43_34(26-327)	GH43_e147	GH43_34	Y(1-18)	3
3300007806.a:Ga0105890_100003_139	-	GT2(13-180)	GT2	GT2	N	3
3300007806.a:Ga0105890_100003_150	-	GT2(6-128)	GT2	GT2	N	3
3300007806.a:Ga0105890_100003_193	2.4.1.18:166|2.4.1.18:50	GH13_8(218-509)	CBM48_e32+GH13_e20	GH13_8	N	3
3300007806.a:Ga0105890_100003_257	-	GT19(4-354)	GT19_e2	GT19	N	3
3300007806.a:Ga0105890_100003_32	3.2.1.-:1	GH3(105-324)	GH3_e57	GH3	Y(1-22)	3
3300007806.a:Ga0105890_100003_56	3.2.1.101:2	GH76(65-374)	GH76_e42	GH76	Y(1-28)	3
3300007806.a:Ga0105890_100003_59	-|-	GH97(29-603)	GH97_e8+CBM35_e20	-	Y(1-24)	2
3300007806.a:Ga0105890_100003_66	3.2.1.101:2	GH76(50-375)	GH76_e42	-	Y(1-21)	2
3300007806.a:Ga0105890_100003_67	3.2.1.20:1	GH31(175-589)	GH31_e23	GH31	Y(1-21)	3
3300007806.a:Ga0105890_100003_69	-	GH3(61-268)	GH3_e137	CBM35+GH3	Y(1-24)	3
3300007806.a:Ga0105890_100003_88	-|-|-	GH23(132-265)+CBM50(444-487)	GH23_e209+CBM50_e207+CBM50_e954	CBM50+GH23	Y(1-20)	3
3300007806.a:Ga0105890_100007_107	-	GH36(240-521)	GH36_e28	GH36	Y(1-25)	3
3300007806.a:Ga0105890_100007_187	3.1.1.-:1	CE17(202-370)	CE17_e0	-	Y(1-24)	2
3300007806.a:Ga0105890_100007_190	-	GH173(78-332)	-	-	Y(1-24)	1
3300007806.a:Ga0105890_100007_194	-	GH173(101-351)	GH173_e5	-	Y(1-20)	2
3300007806.a:Ga0105890_100007_199	2.4.1.-:1	GH130(3-335)	GH130_e18	GH130	N	3
3300007806.a:Ga0105890_100007_33	-	GT2(9-170)	GT2	GT2	N	3
3300007806.a:Ga0105890_100007_42	-|-|-	GH73(38-164)	GH73_e68+CBM50_e698+CBM50_e698	CBM50+GH73	Y(1-22)	3
3300007806.a:Ga0105890_100007_72	-	GH109(45-440)	GH109_e5	GH109	Y(1-21)	3
3300007806.a:Ga0105890_100007_88	-	GT2(246-373)	GT2	GT2	N	3
3300007806.a:Ga0105890_100007_92	3.2.1.92:6	GH171(44-409)	GH171_e0	GH171	Y(1-22)	3
3300007806.a:Ga0105890_100008_101	3.2.1.-:1	GH16_3(33-263)	GH16_e321	GH16_3	Y(1-24)	3
3300007806.a:Ga0105890_100008_133	2.4.1.1:9	GT35(270-641)	GT35_e7	GT35	N	3
3300007806.a:Ga0105890_100008_134	-	GT3(12-348)	GT3_e2	GT3	N	3
3300007806.a:Ga0105890_100008_18	-	GT5(5-238)	GT5_e28	GT5	N	3
3300007806.a:Ga0105890_100008_187	-	GT83(8-516)	GT83_e8	-	N	2
3300007806.a:Ga0105890_100008_188	-	GT2(4-166)	GT2	GT2	N	3
3300007806.a:Ga0105890_100008_2	3.2.1.21:12|3.2.1.-:6	GH3(64-282)	GH3_e10	GH3	Y(1-22)	3
3300007806.a:Ga0105890_100008_42	-	GT2(14-126)	GT2	-	N	2
3300007806.a:Ga0105890_100008_45	-	GT2(7-162)	GT2	GT2	N	3
3300007806.a:Ga0105890_100008_48	-	GT90(150-317)	-	-	N	1
3300007806.a:Ga0105890_100008_58	-	GT9(74-327)	GT9_e65	GT9	N	3
3300007806.a:Ga0105890_100008_64	-	GH20(167-512)	GH20_e135	GH20	Y(1-28)	3
3300007806.a:Ga0105890_100010_116	-	CE2(151-358)	CE2_e31	CE2	Y(1-25)	3
3300007806.a:Ga0105890_100010_119	-	GT26(55-219)	GT26_e39	GT26	N	3
3300007806.a:Ga0105890_100010_121	-	GT4(207-353)	GT4_e3680	GT4	N	3
3300007806.a:Ga0105890_100010_122	-	GT4(219-351)	GT4_e3332	GT4	N	3
3300007806.a:Ga0105890_100010_123	-	GT4(211-355)	GT4_e1972	-	N	2
3300007806.a:Ga0105890_100010_124	-	GT2(3-129)	GT2	-	N	2
3300007806.a:Ga0105890_100010_126	-	GT4(195-342)	GT4_e3530	GT4	Y(1-18)	3
3300007806.a:Ga0105890_100010_127	-	GT4(199-335)	GT4_e1578	GT4	N	3
3300007806.a:Ga0105890_100010_128	-	GT2(4-117)	GT2	-	N	2
3300007806.a:Ga0105890_100010_129	-	GT4(247-392)	GT4_e1687	-	N	2
3300007806.a:Ga0105890_100010_165	-	GH172(271-499)	GH172_e1	GH172	Y(1-25)	3
3300007806.a:Ga0105890_100010_174	-	GH5_5(192-481)	GH5_e231	GH5_5	Y(1-19)	3
3300007806.a:Ga0105890_100010_178	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(235-731)	GH92_e0	GH92	Y(1-17)	3
3300007806.a:Ga0105890_100010_191	-	GH31(199-637)	GH31_e65	GH31	Y(1-21)	3
3300007806.a:Ga0105890_100010_193	-	CE20(104-222)+CE20(403-529)	CE20_e33	CE20	Y(1-24)	3
3300007806.a:Ga0105890_100010_194	-|-	CBM67(143-326)+GH78(350-855)	CBM67_e3+GH78_e29	GH78	Y(1-20)	3
3300007806.a:Ga0105890_100010_196	2.4.1.281:5	GH130(49-360)	GH130_e6	GH130	N	3
3300007806.a:Ga0105890_100010_197	-	GH140(35-448)	GH140_e4	GH140	Y(1-23)	3
3300007806.a:Ga0105890_100010_198	-	GH5_5(30-313)	GH5_e231	GH5_5	Y(1-25)	3
3300007806.a:Ga0105890_100010_199	-	GH2(58-714)	GH2_e40	GH2	Y(1-24)	3
3300007806.a:Ga0105890_100010_200	-	GH5_5(40-334)	GH5_e75	GH5_5	Y(1-21)	3
3300007806.a:Ga0105890_100010_204	3.2.1.4:3|3.2.1.-:1	GH5_2(42-275)	GH5_e79	GH5_2	Y(1-22)	3
3300007806.a:Ga0105890_100010_34	-	GH23(84-221)	GH23_e461	GH23	Y(1-25)	3
3300007806.a:Ga0105890_100010_77	-	GH85(122-434)	GH85_e9	GH85	Y(1-23)	3
3300007806.a:Ga0105890_100015_113	-	GH85(98-411)	GH85_e4	GH85	Y(1-21)	3
3300007806.a:Ga0105890_100015_122	3.2.1.169:1|-	GH84(175-469)+CBM32(629-738)	GH84_e9+CBM32_e131	GH84	Y(1-23)	3
3300007806.a:Ga0105890_100015_146	-	GH16_7(177-420)	GH16_e294	GH16	Y(1-27)	3
3300007806.a:Ga0105890_100015_147	-	GH50(50-619)	GH50_e7	GH50	Y(1-21)	3
3300007806.a:Ga0105890_100015_194	-	GT4(195-305)	GT4_e689	GT4	N	3
3300007806.a:Ga0105890_100015_196	-	GT4(233-375)	GT4_e1632	GT4	N	3
